,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
3525,4251.07,207.7,124.3,772.0,45.3,2,ChallengDriller,10000,0.0,0,4252.54,180.3,2.0,1.4700000000002547,0.007077515647569835,0.0
3526,4252.54,180.3,123.7,764.0,44.64,2,ChallengDriller,10000,0.0,0,4253.05,172.4,2.0,0.5100000000002183,0.002828618968387234,0.0
3527,4253.05,172.4,123.6,818.0,44.3,2,ChallengDriller,10000,0.0,0,4254.53,177.2,2.0,1.4799999999995634,0.008584686774939463,0.0
3528,4254.53,177.2,122.9,753.0,45.53,2,ChallengDriller,10000,0.0,0,4255.06,169.3,2.0,0.5300000000006548,0.0029909706546312354,0.0
3529,4255.06,169.3,123.8,814.0,45.8,2,ChallengDriller,10000,0.0,0,4256.56,177.3,2.0,1.5,0.008860011813349083,0.0
3530,4256.56,177.3,122.2,735.0,45.04,2,ChallengDriller,10000,0.0,0,4257.03,186.2,2.0,0.46999999999934516,0.0026508742244745922,0.0
3531,4257.03,186.2,122.4,731.0,44.81,2,ChallengDriller,10000,0.0,0,4258.52,184.1,2.0,1.4900000000006912,0.00800214822771585,0.0
3532,4258.52,184.1,124.8,807.0,44.34,2,ChallengDriller,10000,0.0,0,4259.08,183.7,2.0,0.5599999999994907,0.0030418250950542676,0.0
3533,4259.08,183.7,121.9,751.0,46.09,2,ChallengDriller,10000,0.0,0,4260.58,167.1,2.0,1.5,0.008165487207403377,0.0
3534,4260.58,167.1,123.5,756.0,44.05,2,ChallengDriller,10000,0.0,0,4261.02,165.3,2.0,0.4400000000005093,0.002633153800122737,0.0
3535,4261.02,165.3,122.4,748.0,44.25,2,ChallengDriller,10000,0.0,0,4262.55,169.4,2.0,1.5299999999997453,0.00925589836660463,0.0
3536,4262.55,169.4,124.0,751.0,45.15,2,ChallengDriller,10000,0.0,0,4263.08,173.4,2.0,0.5299999999997453,0.0031286894923243528,0.0
3537,4263.08,173.4,123.3,797.0,44.44,2,ChallengDriller,10000,0.0,0,4264.54,162.9,2.0,1.4600000000000364,0.008419838523644961,0.0
3538,4264.54,162.9,122.5,820.0,45.43,2,ChallengDriller,10000,0.0,0,4265.06,161.7,2.0,0.5200000000004366,0.003192142418664436,0.0
3539,4265.06,161.7,124.1,812.0,44.16,2,ChallengDriller,10000,0.0,0,4266.56,178.3,2.0,1.5,0.00927643784786642,0.0
3540,4266.56,178.3,122.7,749.0,45.86,2,ChallengDriller,10000,0.0,0,4267.03,178.5,2.0,0.46999999999934516,0.0026360067302262768,0.0
3541,4267.03,178.5,123.8,753.0,45.6,2,ChallengDriller,10000,0.0,0,4268.56,166.8,2.0,1.5300000000006548,0.008571428571432239,0.0
3542,4268.56,166.8,123.3,805.0,45.25,2,ChallengDriller,10000,0.0,0,4269.0,164.0,2.0,0.4399999999995998,0.002637889688247001,0.0
3543,4269.0,164.0,123.2,782.0,44.84,2,ChallengDriller,10000,0.0,0,4270.52,164.2,2.0,1.5200000000004366,0.00926829268292949,0.0
3544,4270.52,164.2,121.4,788.0,44.08,2,ChallengDriller,10000,0.0,0,4271.01,161.3,2.0,0.4899999999997817,0.002984165651643007,0.0
3545,4271.01,161.3,122.3,830.0,45.17,2,ChallengDriller,10000,0.0,0,4272.57,202.4,2.0,1.5599999999994907,0.009671419714813953,0.0
3546,4272.57,202.4,123.2,816.0,44.22,2,ChallengDriller,10000,0.0,0,4273.0,192.5,2.0,0.43000000000029104,0.002124505928855193,0.0
3547,4273.0,192.5,122.9,749.0,44.29,2,ChallengDriller,10000,0.0,0,4274.52,159.7,2.0,1.5200000000004366,0.007896103896106163,0.0
3548,4274.52,159.7,121.1,798.0,45.75,2,ChallengDriller,10000,0.0,0,4275.11,159.7,2.0,0.589999999999236,0.0036944270507153166,0.0
3549,4275.11,159.7,121.7,811.0,45.14,2,ChallengDriller,10000,0.0,0,4276.53,175.1,2.0,1.4200000000000728,0.008891671884784427,0.0
3550,4276.53,175.1,122.7,756.0,45.04,2,ChallengDriller,10000,0.0,0,4277.04,185.2,2.0,0.5100000000002183,0.0029126213592245475,0.0
3551,4277.04,185.2,123.1,817.0,44.85,2,ChallengDriller,10000,0.0,0,4278.5,157.9,2.0,1.4600000000000364,0.007883369330453761,0.0
3552,4278.5,157.9,122.5,682.0,44.81,2,ChallengDriller,10000,0.0,0,4279.05,168.1,2.0,0.5500000000001819,0.0034832172260936154,0.0
3553,4279.05,168.1,123.0,778.0,44.31,2,ChallengDriller,10000,0.0,0,4280.5,146.5,2.0,1.449999999999818,0.008625817965495646,0.0
3554,4280.5,146.5,121.1,788.0,45.72,2,ChallengDriller,10000,0.0,0,4281.05,136.6,2.0,0.5500000000001819,0.0037542662116053374,0.0
3555,4281.05,136.6,124.8,718.0,44.24,2,ChallengDriller,10000,0.0,0,4282.51,180.8,2.0,1.4600000000000364,0.010688140556369227,0.0
3556,4282.51,180.8,122.1,809.0,43.84,2,ChallengDriller,10000,0.0,0,4283.12,177.8,2.0,0.6099999999996726,0.0033738938053079234,0.0
3557,4283.12,177.8,121.9,849.0,45.14,2,ChallengDriller,10000,0.0,0,4284.54,164.5,2.0,1.4200000000000728,0.007986501687289498,0.0
3558,4284.54,164.5,122.2,824.0,44.7,2,ChallengDriller,10000,0.0,0,4285.07,172.7,2.0,0.5299999999997453,0.0032218844984786953,0.0
3559,4285.07,172.7,122.4,818.0,44.78,2,ChallengDriller,10000,0.0,0,4286.57,175.1,2.0,1.5,0.008685581933989578,0.0
3560,4286.57,175.1,122.6,769.0,43.96,2,ChallengDriller,10000,0.0,0,4287.02,178.5,2.0,0.4500000000007276,0.0025699600228482446,0.0
3561,4287.02,178.5,121.3,807.0,46.34,2,ChallengDriller,10000,0.0,0,4288.63,188.0,2.0,1.6099999999996726,0.009019607843135422,0.0
3562,4288.63,188.0,121.1,758.0,44.94,2,ChallengDriller,10000,0.0,0,4289.03,178.4,2.0,0.3999999999996362,0.00212765957446615,0.0
3563,4289.03,178.4,122.2,819.0,43.97,2,ChallengDriller,10000,0.0,0,4290.51,187.5,2.0,1.480000000000473,0.00829596412556319,0.0
3564,4290.51,187.5,120.9,836.0,45.35,2,ChallengDriller,10000,0.0,0,4291.07,186.4,2.0,0.5599999999994907,0.0029866666666639504,0.0
3565,4291.07,186.4,120.7,723.0,44.53,2,ChallengDriller,10000,0.0,0,4292.58,187.1,2.0,1.5100000000002183,0.008100858369099883,0.0
3566,4292.58,187.1,119.5,756.0,44.31,2,ChallengDriller,10000,0.0,0,4293.07,190.5,2.0,0.4899999999997817,0.0026189203634408432,0.0
3567,4293.07,190.5,121.2,753.0,44.82,2,ChallengDriller,10000,0.0,0,4294.58,172.0,2.0,1.5100000000002183,0.007926509186352852,0.0
3568,4294.58,172.0,122.0,772.0,43.85,2,ChallengDriller,10000,0.0,0,4295.07,183.8,2.0,0.4899999999997817,0.0028488372093010564,0.0
3569,4295.07,183.8,120.4,766.0,45.45,2,ChallengDriller,10000,0.0,0,4296.52,189.5,2.0,1.4500000000007276,0.007889009793257493,0.0
3570,4296.52,189.5,121.7,789.0,43.86,2,ChallengDriller,10000,0.0,0,4297.08,187.1,2.0,0.5599999999994907,0.0029551451187308213,0.0
3571,4297.08,187.1,121.7,805.0,43.82,2,ChallengDriller,10000,0.0,0,4298.58,187.3,2.0,1.5,0.008017103153393906,0.0
3572,4298.58,187.3,121.7,845.0,44.13,2,ChallengDriller,10000,0.0,0,4299.07,187.1,2.0,0.4899999999997817,0.0026161238654553213,0.0
3573,4299.07,187.1,119.1,766.0,45.44,2,ChallengDriller,10000,0.0,0,4300.57,192.8,2.0,1.5,0.008017103153393906,0.0
3574,4300.57,192.8,121.5,827.0,44.91,2,ChallengDriller,10000,0.0,0,4301.01,195.3,2.0,0.4400000000005093,0.0022821576763511894,0.0
3575,4301.01,195.3,120.2,759.0,45.18,2,ChallengDriller,10000,0.0,0,4302.56,162.9,2.0,1.550000000000182,0.007936507936508868,0.0
3576,4302.56,162.9,120.3,749.0,43.23,2,ChallengDriller,10000,0.0,0,4303.04,173.8,2.0,0.47999999999956344,0.002946593001838941,0.0
3577,4303.04,173.8,119.8,819.0,44.67,2,ChallengDriller,10000,0.0,0,4304.58,201.0,2.0,1.5399999999999636,0.008860759493670677,0.0
3578,4304.58,201.0,119.5,827.0,45.26,2,ChallengDriller,10000,0.0,0,4305.01,205.2,2.0,0.43000000000029104,0.0021393034825885125,0.0
3579,4305.01,205.2,121.0,860.0,45.08,2,ChallengDriller,10000,0.0,0,4306.54,199.0,2.0,1.5299999999997453,0.007456140350875952,0.0
3580,4306.54,199.0,120.8,898.0,44.01,2,ChallengDriller,10000,0.0,0,4307.07,188.2,2.0,0.5299999999997453,0.0026633165829132934,0.0
3581,4307.07,188.2,118.7,810.0,44.96,2,ChallengDriller,10000,0.0,0,4308.53,199.0,2.0,1.4600000000000364,0.007757704569606994,0.0
3582,4308.53,199.0,120.8,906.0,44.06,2,ChallengDriller,10000,0.0,0,4309.04,184.5,2.0,0.5100000000002183,0.0025628140703528555,0.0
3583,4309.04,184.5,120.3,862.0,44.58,2,ChallengDriller,10000,0.0,0,4310.54,179.6,2.0,1.5,0.008130081300813009,0.0
3584,4310.54,179.6,120.3,754.0,45.82,2,ChallengDriller,10000,0.0,0,4311.02,157.2,2.0,0.48000000000047294,0.002672605790648513,0.0
3585,4311.02,157.2,121.5,721.0,43.45,2,ChallengDriller,10000,0.0,0,4312.55,177.8,2.0,1.5299999999997453,0.009732824427479296,0.0
3586,4312.55,177.8,122.8,755.0,41.56,2,ChallengDriller,10000,0.0,0,4313.09,204.1,2.0,0.5399999999999636,0.0030371203599548007,0.0
3587,4313.09,204.1,118.3,807.0,44.96,2,ChallengDriller,10000,0.0,0,4314.51,203.9,2.0,1.4200000000000728,0.006957373836355084,0.0
3588,4314.51,203.9,120.3,828.0,45.54,2,ChallengDriller,10000,0.0,0,4315.02,195.9,2.0,0.5100000000002183,0.0025012260912222572,0.0
3589,4315.02,195.9,118.7,803.0,44.98,2,ChallengDriller,10000,0.0,0,4316.66,197.0,2.0,1.639999999999418,0.008371618172534038,0.0
3590,4316.66,197.0,120.6,749.0,44.63,2,ChallengDriller,10000,0.0,0,4317.0,193.0,2.0,0.3400000000001455,0.0017258883248738352,0.0
3591,4317.0,193.0,119.6,787.0,46.05,2,ChallengDriller,10000,0.0,0,4318.51,196.6,2.0,1.5100000000002183,0.007823834196892324,0.0
3592,4318.51,196.6,119.3,840.0,45.11,2,ChallengDriller,10000,0.0,0,4319.03,196.9,2.0,0.5199999999995271,0.0026449643947076655,0.0
3593,4319.03,196.9,120.2,829.0,44.51,2,ChallengDriller,10000,0.0,0,4320.55,173.1,2.0,1.5200000000004366,0.007719654647031166,0.0
3594,4320.55,173.1,118.9,923.0,45.35,2,ChallengDriller,10000,0.0,0,4321.07,157.7,2.0,0.5199999999995271,0.003004043905254345,0.0
3595,4321.07,157.7,120.5,847.0,43.61,2,ChallengDriller,10000,0.0,0,4322.5,200.6,2.0,1.430000000000291,0.009067850348765321,0.0
3596,4322.5,200.6,120.2,892.0,45.0,2,ChallengDriller,10000,0.0,0,4323.03,203.0,2.0,0.5299999999997453,0.0026420737786627384,0.0
3597,4323.03,203.0,120.1,895.0,44.35,2,ChallengDriller,10000,0.0,0,4324.58,193.3,2.0,1.550000000000182,0.007635467980296463,0.0
3598,4324.58,193.3,119.4,801.0,44.58,2,ChallengDriller,10000,0.0,0,4325.02,198.5,2.0,0.4400000000005093,0.0022762545266451595,0.0
3599,4325.02,198.5,120.7,902.0,43.74,2,ChallengDriller,10000,0.0,0,4326.67,188.6,2.0,1.6499999999996362,0.008312342569267689,0.0
3600,4326.67,188.6,118.1,856.0,44.36,2,ChallengDriller,10000,0.0,0,4327.03,201.7,2.0,0.3599999999996726,0.0019088016967108831,0.0
3601,4327.03,201.7,120.6,898.0,43.71,2,ChallengDriller,10000,0.0,0,4328.58,195.8,2.0,1.550000000000182,0.007684680218146662,0.0
3602,4328.58,195.8,117.9,885.0,45.42,2,ChallengDriller,10000,0.0,0,4329.03,202.9,2.0,0.4499999999998181,0.0022982635342176615,0.0
3603,4329.03,202.9,119.5,895.0,43.59,2,ChallengDriller,10000,0.0,0,4330.54,175.7,2.0,1.5100000000002183,0.007442089699360366,0.0
3604,4330.54,175.7,120.4,937.0,43.59,2,ChallengDriller,10000,0.0,0,4331.01,177.2,2.0,0.47000000000025466,0.002675014228800539,0.0
3605,4331.01,177.2,119.2,890.0,44.01,2,ChallengDriller,10000,0.0,0,4332.59,167.1,2.0,1.5799999999999272,0.00891647855530433,0.0
3606,4332.59,167.1,120.6,923.0,44.68,2,ChallengDriller,10000,0.0,0,4333.18,73.0,2.0,0.5900000000001455,0.003530819868343181,0.0
3607,4333.18,73.0,156.7,201.0,11.81,2,ChallengDriller,10000,0.0,0,4334.5,211.9,2.0,1.319999999999709,0.018082191780817932,0.0
3608,4334.5,211.9,126.2,855.0,42.59,2,ChallengDriller,10000,0.0,0,4335.12,180.1,2.0,0.6199999999998909,0.0029259084473803247,0.0
3609,4335.12,180.1,123.7,822.0,45.9,2,ChallengDriller,10000,0.0,0,4336.52,176.9,2.0,1.4000000000005457,0.007773459189342286,0.0
3610,4336.52,176.9,124.7,738.0,45.02,2,ChallengDriller,10000,0.0,0,4337.09,182.6,2.0,0.569999999999709,0.0032221594120955847,0.0
3611,4337.09,182.6,123.8,821.0,45.43,2,ChallengDriller,10000,0.0,0,4338.51,39.4,2.0,1.4200000000000728,0.00777656078860938,0.0
3612,4338.51,39.4,144.3,428.0,24.41,2,ChallengDriller,10000,0.0,0,4339.01,42.2,2.0,0.5,0.012690355329949238,0.0
3613,4339.01,42.2,142.9,448.0,26.04,2,ChallengDriller,10000,0.0,0,4340.5,52.7,2.0,1.4899999999997817,0.03530805687203274,0.0
3614,4340.5,52.7,138.4,478.0,30.64,2,ChallengDriller,10000,0.0,0,4341.02,54.7,2.0,0.5200000000004366,0.009867172675530105,0.0
3615,4341.02,54.7,141.9,504.0,27.64,2,ChallengDriller,10000,0.0,0,4342.5,61.7,2.0,1.4799999999995634,0.0270566727605039,0.0
3616,4342.5,61.7,135.7,550.0,33.8,2,ChallengDriller,10000,0.0,0,4343.01,63.9,2.0,0.5100000000002183,0.008265802269047298,0.0
3617,4343.01,63.9,133.5,534.0,35.74,2,ChallengDriller,10000,0.0,0,4344.51,64.0,2.0,1.5,0.023474178403755867,0.0
3618,4344.51,64.0,140.4,578.0,29.28,2,ChallengDriller,10000,0.0,0,4345.05,59.8,2.0,0.5399999999999636,0.008437499999999432,0.0
3619,4345.05,59.8,139.1,533.0,30.05,2,ChallengDriller,10000,0.0,0,4346.5,65.2,2.0,1.449999999999818,0.024247491638792945,0.0
3620,4346.5,65.2,135.7,529.0,32.53,2,ChallengDriller,10000,0.0,0,4347.0,66.3,2.0,0.5,0.007668711656441718,0.0
3621,4347.0,66.3,134.8,599.0,33.62,2,ChallengDriller,10000,0.0,0,4348.52,73.1,2.0,1.5200000000004366,0.022926093514335395,0.0
3622,4348.52,73.1,134.7,623.0,34.24,2,ChallengDriller,10000,0.0,0,4349.03,76.0,2.0,0.5099999999993088,0.006976744186037056,0.0
3623,4349.03,76.0,134.9,554.0,34.74,2,ChallengDriller,10000,0.0,0,4350.51,76.7,2.0,1.480000000000473,0.019473684210532537,0.0
3624,4350.51,76.7,132.9,583.0,36.01,2,ChallengDriller,10000,0.0,0,4351.02,77.0,2.0,0.5100000000002183,0.0066492829204722066,0.0
3625,4351.02,77.0,131.5,561.0,35.37,2,ChallengDriller,10000,0.0,0,4352.5,77.2,2.0,1.4799999999995634,0.019220779220773553,0.0
3626,4352.5,77.2,133.7,634.0,35.5,2,ChallengDriller,10000,0.0,0,4353.01,77.6,2.0,0.5100000000002183,0.006606217616583138,0.0
3627,4353.01,77.6,133.4,620.0,35.31,2,ChallengDriller,10000,0.0,0,4354.51,79.1,2.0,1.5,0.019329896907216496,0.0
3628,4354.51,79.1,133.7,676.0,35.18,2,ChallengDriller,10000,0.0,0,4355.0,81.1,2.0,0.4899999999997817,0.0061946902654839665,0.0
3629,4355.0,81.1,132.3,665.0,36.32,2,ChallengDriller,10000,0.0,0,4356.5,92.0,2.0,1.5,0.018495684340320593,0.0
3630,4356.5,92.0,133.2,636.0,35.34,2,ChallengDriller,10000,0.0,0,4357.01,91.5,2.0,0.5100000000002183,0.005543478260871938,0.0
3631,4357.01,91.5,131.7,614.0,34.98,2,ChallengDriller,10000,0.0,0,4358.51,42.2,2.0,1.5,0.01639344262295082,0.0
3632,4358.51,42.2,158.5,236.0,8.5,2,ChallengDriller,10000,0.0,0,4359.02,48.7,2.0,0.5100000000002183,0.012085308056877209,0.0
3633,4359.02,48.7,147.6,369.0,18.91,2,ChallengDriller,10000,0.0,0,4360.62,213.6,2.0,1.5999999999994543,0.032854209445574004,0.0
3634,4360.62,213.6,125.8,802.0,42.06,2,ChallengDriller,10000,0.0,0,4361.05,196.5,2.0,0.43000000000029104,0.0020131086142335724,0.0
3635,4361.05,196.5,127.0,767.0,42.11,2,ChallengDriller,10000,0.0,0,4362.53,193.4,2.0,1.4799999999995634,0.00753180661577386,0.0
3636,4362.53,193.4,123.3,765.0,43.88,2,ChallengDriller,10000,0.0,0,4363.02,192.9,2.0,0.4900000000006912,0.002533609100313812,0.0
3637,4363.02,192.9,123.0,764.0,45.35,2,ChallengDriller,10000,0.0,0,4364.5,181.6,2.0,1.4799999999995634,0.007672369103159996,0.0
3638,4364.5,181.6,123.4,769.0,44.55,2,ChallengDriller,10000,0.0,0,4365.05,171.1,2.0,0.5500000000001819,0.0030286343612344817,0.0
3639,4365.05,171.1,121.1,820.0,44.99,2,ChallengDriller,10000,0.0,0,4366.57,194.4,2.0,1.519999999999527,0.008883693746344401,0.0
3640,4366.57,194.4,123.3,831.0,43.28,2,ChallengDriller,10000,0.0,0,4367.07,192.4,2.0,0.5,0.00257201646090535,0.0
3641,4367.07,192.4,124.5,770.0,43.92,2,ChallengDriller,10000,0.0,0,4368.62,175.2,2.0,1.550000000000182,0.008056133056134002,0.0
3642,4368.62,175.2,125.0,882.0,44.18,2,ChallengDriller,10000,0.0,0,4369.03,179.6,2.0,0.4099999999998545,0.0023401826484009958,0.0
3643,4369.03,179.6,124.0,806.0,42.87,2,ChallengDriller,10000,0.0,0,4370.55,177.8,2.0,1.5200000000004366,0.00846325167038105,0.0
3644,4370.55,177.8,123.3,748.0,43.63,2,ChallengDriller,10000,0.0,0,4371.11,181.3,2.0,0.5599999999994907,0.003149606299209734,0.0
3645,4371.11,181.3,123.5,745.0,43.29,2,ChallengDriller,10000,0.0,0,4372.62,164.4,2.0,1.5100000000002183,0.008328736900166675,0.0
3646,4372.62,164.4,126.1,827.0,42.3,2,ChallengDriller,10000,0.0,0,4373.0,164.2,2.0,0.38000000000010914,0.002311435523115019,0.0
3647,4373.0,164.2,124.4,765.0,42.3,2,ChallengDriller,10000,0.0,0,4374.54,153.8,2.0,1.5399999999999636,0.009378806333739121,0.0
3648,4374.54,153.8,124.8,653.0,41.46,2,ChallengDriller,10000,0.0,0,4375.0,176.2,2.0,0.4600000000000364,0.00299089726918099,0.0
3649,4375.0,176.2,124.3,703.0,42.28,2,ChallengDriller,10000,0.0,0,4376.55,178.9,2.0,1.550000000000182,0.008796821793417606,0.0
3650,4376.55,178.9,126.4,752.0,40.15,2,ChallengDriller,10000,0.0,0,4377.03,176.5,2.0,0.47999999999956344,0.002683063163776207,0.0
3651,4377.03,176.5,124.7,816.0,42.36,2,ChallengDriller,10000,0.0,0,4378.53,176.4,2.0,1.5,0.008498583569405098,0.0
3652,4378.53,176.4,124.8,868.0,42.28,2,ChallengDriller,10000,0.0,0,4379.01,179.4,2.0,0.48000000000047294,0.002721088435376831,0.0
3653,4379.01,179.4,124.5,777.0,42.92,2,ChallengDriller,10000,0.0,0,4380.53,168.6,2.0,1.519999999999527,0.008472686733553662,0.0
3654,4380.53,168.6,124.1,828.0,43.11,2,ChallengDriller,10000,0.0,0,4381.0,176.1,2.0,0.47000000000025466,0.002787663107949316,0.0
3655,4381.0,176.1,123.8,778.0,42.85,2,ChallengDriller,10000,0.0,0,4382.56,172.4,2.0,1.5600000000004002,0.008858603066441796,0.0
3656,4382.56,172.4,124.4,747.0,41.83,2,ChallengDriller,10000,0.0,0,4383.01,177.2,2.0,0.4499999999998181,0.002610208816704281,0.0
3657,4383.01,177.2,123.8,863.0,42.19,2,ChallengDriller,10000,0.0,0,4384.57,174.4,2.0,1.5599999999994907,0.008803611738146111,0.0
3658,4384.57,174.4,124.5,802.0,41.8,2,ChallengDriller,10000,0.0,0,4385.02,174.1,2.0,0.4500000000007276,0.00258027522936197,0.0
3659,4385.02,174.1,123.0,789.0,42.89,2,ChallengDriller,10000,0.0,0,4386.55,182.0,2.0,1.5299999999997453,0.008788052843192106,0.0
3660,4386.55,182.0,122.7,838.0,42.53,2,ChallengDriller,10000,0.0,0,4387.05,182.4,2.0,0.5,0.0027472527472527475,0.0
3661,4387.05,182.4,123.4,817.0,42.35,2,ChallengDriller,10000,0.0,0,4388.57,182.0,2.0,1.519999999999527,0.00833333333333074,0.0
3662,4388.57,182.0,122.6,828.0,43.38,2,ChallengDriller,10000,0.0,0,4389.07,186.3,2.0,0.5,0.0027472527472527475,0.0
3663,4389.07,186.3,124.9,796.0,43.09,2,ChallengDriller,10000,0.0,0,4390.61,179.6,2.0,1.5399999999999636,0.008266237251744303,0.0
3664,4390.61,179.6,123.2,812.0,42.72,2,ChallengDriller,10000,0.0,0,4391.02,183.0,2.0,0.410000000000764,0.002282850779514276,0.0
3665,4391.02,183.0,123.6,779.0,42.78,3,Apollo,1000,4.0,2500,4392.56,166.5,2.0,1.5399999999999636,0.7402519672131146,2856.7899180327863
3666,4392.56,166.5,125.5,859.0,40.29,3,Apollo,1000,4.0,2500,4393.02,174.4,3.0,0.4600000000000364,0.0027627627627629815,8.746906906907599
3667,4393.02,174.4,125.8,785.0,39.83,3,Apollo,1000,4.0,2500,4394.52,170.2,3.0,1.5,0.008600917431192661,27.502293577981654
3668,4394.52,170.2,124.9,831.0,40.86,3,Apollo,1000,4.0,2500,4395.04,172.4,3.0,0.5199999999995271,0.0030552291421828857,9.718072855455322
3669,4395.04,172.4,124.4,742.0,41.38,3,Apollo,1000,4.0,2500,4396.52,171.5,3.0,1.480000000000473,0.008584686774944738,27.381716937363738
3670,4396.52,171.5,122.7,805.0,41.41,3,Apollo,1000,4.0,2500,4397.05,163.4,3.0,0.5299999999997453,0.0030903790087448706,9.845947521861158
3671,4397.05,163.4,123.8,853.0,42.34,3,Apollo,1000,4.0,2500,4398.52,173.8,3.0,1.4700000000002547,0.008996328029377323,28.370820073444328
3672,4398.52,173.8,123.6,779.0,41.57,3,Apollo,1000,4.0,2500,4399.14,178.0,3.0,0.6199999999998909,0.0035673187571915463,11.39829689297843
3673,4399.14,178.0,124.1,848.0,41.93,3,Apollo,1000,4.0,2500,4400.56,174.9,3.0,1.4200000000000728,0.00797752808988805,25.623820224720415
3674,4400.56,174.9,123.7,793.0,41.94,3,Apollo,1000,4.0,2500,4401.02,177.3,3.0,0.4600000000000364,0.002630074328187744,8.415185820469507
3675,4401.02,177.3,124.4,780.0,41.02,3,Apollo,1000,4.0,2500,4402.52,173.1,3.0,1.5,0.008460236886632826,27.150592216582066
3676,4402.52,173.1,125.2,838.0,41.13,3,Apollo,1000,4.0,2500,4403.12,172.0,3.0,0.5999999999994543,0.0034662045060627053,11.06551126515458
3677,4403.12,172.0,122.8,812.0,42.64,3,Apollo,1000,4.0,2500,4404.53,177.5,3.0,1.4099999999998545,0.008197674418603805,26.13418604650893
3678,4404.53,177.5,122.7,846.0,41.73,3,Apollo,1000,4.0,2500,4405.0,177.2,3.0,0.47000000000025466,0.0026478873239450967,8.49971830986376
3679,4405.0,177.2,124.7,815.0,40.36,3,Apollo,1000,4.0,2500,4406.53,171.0,3.0,1.5299999999997453,0.008634311512413914,27.705778781033764
3680,4406.53,171.0,123.5,799.0,42.51,3,Apollo,1000,4.0,2500,4407.04,163.5,3.0,0.5100000000002183,0.0029824561403521536,9.496140350881257
3681,4407.04,163.5,127.2,804.0,39.47,3,Apollo,1000,4.0,2500,4408.56,182.4,3.0,1.5200000000004366,0.009296636085629582,29.3215902140757
3682,4408.56,182.4,125.7,763.0,40.53,3,Apollo,1000,4.0,2500,4409.03,176.6,3.0,0.46999999999934516,0.0025767543859613225,8.321885964900687
3683,4409.03,176.6,123.9,765.0,41.07,3,Apollo,1000,4.0,2500,4410.54,177.9,3.0,1.5100000000002183,0.008550396375992177,27.415990939981313
3684,4410.54,177.9,123.4,761.0,41.84,3,Apollo,1000,4.0,2500,4411.05,173.6,3.0,0.5100000000002183,0.0028667790893772806,9.206947723444074
3685,4411.05,173.6,123.9,846.0,41.25,3,Apollo,1000,4.0,2500,4412.5,164.9,3.0,1.449999999999818,0.008352534562210934,26.681336405526608
3686,4412.5,164.9,122.2,893.0,41.2,3,Apollo,1000,4.0,2500,4413.02,166.4,3.0,0.5200000000004366,0.003153426318983848,9.963565797461367
3687,4413.02,166.4,123.8,878.0,42.07,3,Apollo,1000,4.0,2500,4414.53,161.8,3.0,1.5099999999993088,0.009074519230765077,28.726298076909927
3688,4414.53,161.8,122.1,859.0,41.89,3,Apollo,1000,4.0,2500,4415.02,159.6,3.0,0.4900000000006912,0.0030284301606964843,9.531075401743976
3689,4415.02,159.6,121.8,856.0,42.21,3,Apollo,1000,4.0,2500,4416.52,175.2,3.0,1.5,0.009398496240601505,29.49624060150376
3690,4416.52,175.2,121.1,932.0,42.65,3,Apollo,1000,4.0,2500,4417.04,178.1,3.0,0.5199999999995271,0.0029680365296776657,9.500091324192272
3691,4417.04,178.1,121.4,870.0,41.62,3,Apollo,1000,4.0,2500,4418.51,170.7,3.0,1.4700000000002547,0.008253790005616253,26.51447501404165
3692,4418.51,170.7,121.3,857.0,43.14,3,Apollo,1000,4.0,2500,4419.03,180.7,3.0,0.5199999999995271,0.003046280023430153,9.69570005857349
3693,4419.03,180.7,120.3,899.0,42.91,3,Apollo,1000,4.0,2500,4420.56,195.1,3.0,1.5300000000006548,0.008467072495853099,27.28768123963537
3694,4420.56,195.1,119.1,921.0,43.39,3,Apollo,1000,4.0,2500,4421.01,199.6,3.0,0.4499999999998181,0.0023065094823158283,7.566273705788843
3695,4421.01,199.6,120.4,933.0,44.43,3,Apollo,1000,4.0,2500,4422.5,191.9,3.0,1.4899999999997817,0.0074649298597183455,24.622324649294992
3696,4422.5,191.9,119.4,907.0,44.03,3,Apollo,1000,4.0,2500,4423.02,194.6,3.0,0.5200000000004366,0.0027097446586786685,8.854361646698418
3697,4423.02,194.6,120.3,987.0,44.1,3,Apollo,1000,4.0,2500,4424.53,199.7,3.0,1.5099999999993088,0.007759506680366439,25.43876670091333
3698,4424.53,199.7,119.4,905.0,43.97,3,Apollo,1000,4.0,2500,4425.05,197.9,3.0,0.5200000000004366,0.0026039058587903684,8.589764646977667
3699,4425.05,197.9,118.7,909.0,44.11,3,Apollo,1000,4.0,2500,4426.58,198.8,3.0,1.5299999999997453,0.007731177362302907,25.44794340575625
3700,4426.58,198.8,119.6,884.0,44.08,3,Apollo,1000,4.0,2500,4427.01,200.7,3.0,0.43000000000029104,0.002162977867204683,7.127444668012871
3701,4427.01,200.7,119.8,970.0,44.27,3,Apollo,1000,4.0,2500,4428.55,177.8,3.0,1.5399999999999636,0.00767314399601377,25.34285999003428
