,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
548,1050.51,124.7,66.1,606.0,35.35,1,ChallengDriller,10000,0.0,0,1051.0,122.0,1.0,0.4900000000000091,0.003929430633520522,0.0
549,1051.0,122.0,65.7,498.0,33.78,1,ChallengDriller,10000,0.0,0,1052.51,121.1,1.0,1.509999999999991,0.012377049180327794,0.0
550,1052.51,121.1,68.5,667.0,32.75,1,ChallengDriller,10000,0.0,0,1053.0,137.4,1.0,0.4900000000000091,0.004046242774566549,0.0
551,1053.0,137.4,64.7,596.0,36.39,1,ChallengDriller,10000,0.0,0,1054.59,141.1,1.0,1.5899999999999181,0.011572052401746129,0.0
552,1054.59,141.1,70.8,717.0,33.2,1,ChallengDriller,10000,0.0,0,1055.03,161.0,1.0,0.44000000000005457,0.0031183557760457448,0.0
553,1055.03,161.0,60.1,602.0,38.13,1,ChallengDriller,10000,0.0,0,1056.6,139.4,1.0,1.5699999999999363,0.009751552795030661,0.0
554,1056.6,139.4,62.8,692.0,37.26,1,ChallengDriller,10000,0.0,0,1057.04,141.3,1.0,0.44000000000005457,0.0031563845050219122,0.0
555,1057.04,141.3,62.8,561.0,38.17,1,ChallengDriller,10000,0.0,0,1058.51,137.6,1.0,1.4700000000000273,0.010403397027601041,0.0
556,1058.51,137.6,62.5,590.0,38.59,1,ChallengDriller,10000,0.0,0,1060.51,135.3,1.0,2.0,0.014534883720930232,0.0
557,1060.51,135.3,62.0,565.0,38.16,1,ChallengDriller,10000,0.0,0,1062.5,132.8,1.0,1.990000000000009,0.014708056171470871,0.0
558,1062.5,132.8,61.7,641.0,37.85,1,ChallengDriller,10000,0.0,0,1064.5,163.7,1.0,2.0,0.01506024096385542,0.0
559,1064.5,163.7,62.7,573.0,38.34,1,ChallengDriller,10000,0.0,0,1065.02,166.7,1.0,0.5199999999999818,0.0031765424557115567,0.0
560,1065.02,166.7,63.1,738.0,36.4,1,ChallengDriller,10000,0.0,0,1066.59,191.8,1.0,1.5699999999999363,0.009418116376724274,0.0
561,1066.59,191.8,63.6,662.0,36.18,1,ChallengDriller,10000,0.0,0,1067.06,209.0,1.0,0.4700000000000273,0.002450469238790549,0.0
562,1067.06,209.0,59.6,711.0,37.79,1,ChallengDriller,10000,0.0,0,1068.57,229.6,1.0,1.509999999999991,0.007224880382775076,0.0
563,1068.57,229.6,72.2,963.0,31.05,1,ChallengDriller,10000,0.0,0,1069.01,249.4,1.0,0.44000000000005457,0.001916376306620447,0.0
564,1069.01,249.4,59.9,717.0,40.69,1,ChallengDriller,10000,0.0,0,1070.58,326.5,1.0,1.5699999999999363,0.0062951082598233215,0.0
565,1070.58,326.5,65.5,1021.0,35.09,1,ChallengDriller,10000,0.0,0,1071.08,414.6,1.0,0.5,0.0015313935681470138,0.0
566,1071.08,414.6,63.5,1043.0,34.38,1,ChallengDriller,10000,0.0,0,1072.74,763.0,1.0,1.6600000000000819,0.004003859141341249,0.0
567,1072.74,763.0,83.2,496.0,13.94,1,ChallengDriller,10000,0.0,0,1073.1,1036.1,1.0,0.35999999999989996,0.0004718217562252949,0.0
568,1073.1,1036.1,83.2,456.0,17.01,1,ChallengDriller,10000,0.0,0,1074.91,1033.2,1.0,1.8100000000001728,0.0017469356239746868,0.0
569,1074.91,1033.2,66.7,675.0,31.06,1,ChallengDriller,10000,0.0,0,1075.22,964.0,1.0,0.30999999999994543,0.0003000387146728082,0.0
570,1075.22,964.0,64.0,774.0,33.05,1,ChallengDriller,10000,0.0,0,1076.91,1144.3,1.0,1.6900000000000546,0.0017531120331950774,0.0
571,1076.91,1144.3,71.6,552.0,27.61,1,ChallengDriller,10000,0.0,0,1077.08,939.9,1.0,0.16999999999984539,0.0001485624399194664,0.0
572,1077.08,939.9,76.4,517.0,24.81,1,ChallengDriller,10000,0.0,0,1078.61,1015.6,1.0,1.5299999999999727,0.0016278327481646694,0.0
573,1078.61,1015.6,79.0,406.0,21.72,1,ChallengDriller,10000,0.0,0,1079.02,1022.9,1.0,0.41000000000008185,0.0004037022449784185,0.0
574,1079.02,1022.9,75.7,429.0,18.69,1,ChallengDriller,10000,0.0,0,1080.74,1031.8,1.0,1.7200000000000273,0.0016814937921595732,0.0
575,1080.74,1031.8,67.6,721.0,30.55,1,ChallengDriller,10000,0.0,0,1082.55,689.7,1.0,1.8099999999999454,0.0017542159333203582,0.0
576,1082.55,689.7,63.7,955.0,43.85,1,ChallengDriller,10000,0.0,0,1083.29,428.0,1.0,0.7400000000000091,0.0010729302595331434,0.0
577,1083.29,428.0,60.5,892.0,35.76,1,ChallengDriller,10000,0.0,0,1084.51,399.0,1.0,1.2200000000000273,0.0028504672897196903,0.0
578,1084.51,399.0,56.9,937.0,39.95,1,ChallengDriller,10000,0.0,0,1085.12,329.8,1.0,0.6099999999999,0.001528822055137594,0.0
579,1085.12,329.8,61.0,1008.0,39.37,1,ChallengDriller,10000,0.0,0,1086.57,203.2,1.0,1.4500000000000455,0.0043966040024258505,0.0
580,1086.57,203.2,59.5,740.0,39.24,1,ChallengDriller,10000,0.0,0,1087.0,187.0,1.0,0.43000000000006366,0.002116141732283778,0.0
581,1087.0,187.0,59.4,677.0,37.63,1,ChallengDriller,10000,0.0,0,1088.5,177.0,1.0,1.5,0.00802139037433155,0.0
582,1088.5,177.0,60.7,691.0,38.08,1,ChallengDriller,10000,0.0,0,1089.08,171.1,1.0,0.5799999999999272,0.0032768361581916794,0.0
583,1089.08,171.1,61.8,633.0,37.49,1,ChallengDriller,10000,0.0,0,1090.53,176.8,1.0,1.4500000000000455,0.008474576271186708,0.0
584,1090.53,176.8,59.6,684.0,38.12,1,ChallengDriller,10000,0.0,0,1091.05,167.8,1.0,0.5199999999999818,0.002941176470588132,0.0
585,1091.05,167.8,61.0,681.0,39.18,1,ChallengDriller,10000,0.0,0,1092.58,175.4,1.0,1.5299999999999727,0.00911799761620961,0.0
586,1092.58,175.4,60.5,741.0,37.79,1,ChallengDriller,10000,0.0,0,1093.06,195.8,1.0,0.4800000000000182,0.002736602052451643,0.0
587,1093.06,195.8,65.0,764.0,36.0,1,ChallengDriller,10000,0.0,0,1094.52,195.2,1.0,1.4600000000000364,0.007456588355464945,0.0
588,1094.52,195.2,58.9,682.0,38.21,1,ChallengDriller,10000,0.0,0,1095.1,185.5,1.0,0.5799999999999272,0.0029713114754094634,0.0
589,1095.1,185.5,59.4,771.0,38.28,1,ChallengDriller,10000,0.0,0,1096.55,188.3,1.0,1.4500000000000455,0.00781671159029674,0.0
590,1096.55,188.3,70.2,1022.0,35.49,1,ChallengDriller,10000,0.0,0,1097.02,230.5,1.0,0.4700000000000273,0.002496016994158403,0.0
591,1097.02,230.5,58.0,745.0,38.19,1,ChallengDriller,10000,0.0,0,1098.62,370.1,1.0,1.599999999999909,0.006941431670281602,0.0
592,1098.62,370.1,61.4,825.0,31.65,1,ChallengDriller,10000,0.0,0,1099.23,445.4,1.0,0.6100000000001273,0.0016482031883278232,0.0
593,1099.23,445.4,62.3,944.0,37.1,1,ChallengDriller,10000,0.0,0,1100.71,441.3,1.0,1.4800000000000182,0.0033228558599012535,0.0
594,1100.71,441.3,59.8,971.0,38.29,1,ChallengDriller,10000,0.0,0,1101.07,446.2,1.0,0.35999999999989996,0.0008157715839562654,0.0
595,1101.07,446.2,58.5,998.0,38.29,1,ChallengDriller,10000,0.0,0,1102.62,388.8,1.0,1.5499999999999545,0.003473778574630109,0.0
596,1102.62,388.8,58.9,909.0,36.37,1,ChallengDriller,10000,0.0,0,1103.02,406.3,1.0,0.40000000000009095,0.0010288065843623738,0.0
597,1103.02,406.3,61.9,970.0,37.72,1,ChallengDriller,10000,0.0,0,1104.55,457.9,1.0,1.5299999999999727,0.00376569037656897,0.0
598,1104.55,457.9,61.2,986.0,39.37,1,ChallengDriller,10000,0.0,0,1105.08,447.4,1.0,0.5299999999999727,0.001157457960253271,0.0
599,1105.08,447.4,61.6,1013.0,37.76,1,ChallengDriller,10000,0.0,0,1106.58,453.8,1.0,1.5,0.0033527045149754136,0.0
600,1106.58,453.8,61.1,950.0,35.65,1,ChallengDriller,10000,0.0,0,1108.1,421.9,1.0,1.5199999999999818,0.0033494931687967867,0.0
601,1108.1,421.9,55.8,899.0,50.04,1,ChallengDriller,10000,0.0,0,1109.2,571.3,1.0,1.1000000000001364,0.002607252903531966,0.0
602,1109.2,571.3,64.2,864.0,42.19,1,ChallengDriller,10000,0.0,0,1110.72,478.3,1.0,1.5199999999999818,0.002660598634692774,0.0
603,1110.72,478.3,62.1,1001.0,38.04,1,ChallengDriller,10000,0.0,0,1111.19,442.7,1.0,0.4700000000000273,0.0009826468743467014,0.0
604,1111.19,442.7,66.9,939.0,39.08,1,ChallengDriller,10000,0.0,0,1112.64,359.5,1.0,1.4500000000000455,0.003275355771402859,0.0
605,1112.64,359.5,63.6,903.0,38.84,1,ChallengDriller,10000,0.0,0,1113.11,341.8,1.0,0.4699999999997999,0.00130737134909541,0.0
606,1113.11,341.8,65.0,922.0,37.02,1,ChallengDriller,10000,0.0,0,1114.06,429.3,1.0,0.9500000000000455,0.0027794031597426724,0.0
607,1114.06,429.3,68.4,839.0,36.34,1,ChallengDriller,10000,0.0,0,1115.02,395.7,1.0,0.9600000000000364,0.002236198462613642,0.0
608,1115.02,395.7,62.1,829.0,37.44,1,ChallengDriller,10000,0.0,0,1116.0,251.2,1.0,0.9800000000000182,0.002476623704826935,0.0
609,1116.0,251.2,61.1,728.0,39.21,1,ChallengDriller,10000,0.0,0,1117.01,163.2,1.0,1.009999999999991,0.004020700636942639,0.0
610,1117.01,163.2,63.7,638.0,38.16,1,ChallengDriller,10000,0.0,0,1118.5,161.9,1.0,1.490000000000009,0.00912990196078437,0.0
611,1118.5,161.9,65.2,706.0,38.19,1,ChallengDriller,10000,0.0,0,1119.09,165.2,1.0,0.5899999999999181,0.003644224830141557,0.0
612,1119.09,165.2,63.8,677.0,37.55,1,ChallengDriller,10000,0.0,0,1120.04,155.8,1.0,0.9500000000000455,0.0057506053268767884,0.0
613,1120.04,155.8,63.3,618.0,37.81,1,ChallengDriller,10000,0.0,0,1121.05,147.7,1.0,1.009999999999991,0.0064826700898587344,0.0
614,1121.05,147.7,64.5,661.0,37.49,1,ChallengDriller,10000,0.0,0,1122.04,148.1,1.0,0.9900000000000091,0.006702775897088756,0.0
615,1122.04,148.1,63.2,627.0,37.16,1,ChallengDriller,10000,0.0,0,1123.09,159.0,1.0,1.0499999999999545,0.0070898041863602605,0.0
616,1123.09,159.0,64.0,640.0,38.86,1,ChallengDriller,10000,0.0,0,1124.51,173.3,1.0,1.4200000000000728,0.00893081761006335,0.0
617,1124.51,173.3,61.8,699.0,37.88,1,ChallengDriller,10000,0.0,0,1125.02,160.8,1.0,0.5099999999999909,0.0029428736295440904,0.0
618,1125.02,160.8,63.5,602.0,37.69,1,ChallengDriller,10000,0.0,0,1126.53,164.9,1.0,1.509999999999991,0.009390547263681534,0.0
619,1126.53,164.9,63.7,695.0,38.51,1,ChallengDriller,10000,0.0,0,1128.54,153.6,1.0,2.009999999999991,0.012189205579138817,0.0
620,1128.54,153.6,63.8,621.0,37.69,1,ChallengDriller,10000,0.0,0,1129.0,153.6,1.0,0.4600000000000364,0.0029947916666669037,0.0
621,1129.0,153.6,64.4,673.0,37.13,1,ChallengDriller,10000,0.0,0,1130.56,152.5,1.0,1.5599999999999454,0.010156249999999645,0.0
622,1130.56,152.5,63.5,710.0,37.81,1,ChallengDriller,10000,0.0,0,1131.06,150.8,1.0,0.5,0.003278688524590164,0.0
623,1131.06,150.8,62.1,643.0,39.42,1,ChallengDriller,10000,0.0,0,1132.03,143.8,1.0,0.9700000000000273,0.006432360742705751,0.0
624,1132.03,143.8,62.7,678.0,37.69,1,ChallengDriller,10000,0.0,0,1133.0,141.6,1.0,0.9700000000000273,0.006745479833101719,0.0
625,1133.0,141.6,63.5,678.0,38.68,1,ChallengDriller,10000,0.0,0,1133.53,143.6,1.0,0.5299999999999727,0.0037429378531071518,0.0
626,1133.53,143.6,63.9,645.0,37.01,1,ChallengDriller,10000,0.0,0,1135.01,147.0,1.0,1.4800000000000182,0.010306406685236897,0.0
627,1135.01,147.0,64.6,701.0,37.01,1,ChallengDriller,10000,0.0,0,1136.51,142.4,1.0,1.5,0.01020408163265306,0.0
628,1136.51,142.4,63.0,692.0,37.9,1,ChallengDriller,10000,0.0,0,1137.0,146.8,1.0,0.4900000000000091,0.00344101123595512,0.0
629,1137.0,146.8,63.8,672.0,38.41,1,ChallengDriller,10000,0.0,0,1138.54,142.2,1.0,1.5399999999999636,0.010490463215258606,0.0
630,1138.54,142.2,63.2,645.0,37.9,1,ChallengDriller,10000,0.0,0,1139.04,141.5,1.0,0.5,0.003516174402250352,0.0
631,1139.04,141.5,63.1,688.0,38.07,1,ChallengDriller,10000,0.0,0,1140.53,138.8,1.0,1.490000000000009,0.01053003533568911,0.0
632,1140.53,138.8,63.0,610.0,37.89,1,ChallengDriller,10000,0.0,0,1141.02,140.6,1.0,0.4900000000000091,0.0035302593659943017,0.0
633,1141.02,140.6,63.2,656.0,37.96,1,ChallengDriller,10000,0.0,0,1142.56,139.8,1.0,1.5399999999999636,0.010953058321479116,0.0
634,1142.56,139.8,62.4,691.0,38.81,1,ChallengDriller,10000,0.0,0,1143.03,142.2,1.0,0.4700000000000273,0.003361945636623943,0.0
635,1143.03,142.2,62.4,643.0,37.96,1,ChallengDriller,10000,0.0,0,1144.05,140.9,1.0,1.0199999999999818,0.00717299578059059,0.0
636,1144.05,140.9,61.7,611.0,37.79,1,ChallengDriller,10000,0.0,0,1145.03,136.8,1.0,0.9800000000000182,0.006955287437899347,0.0
637,1145.03,136.8,62.2,654.0,38.09,1,ChallengDriller,10000,0.0,0,1146.06,141.3,1.0,1.0299999999999727,0.007529239766081671,0.0
638,1146.06,141.3,63.0,636.0,37.85,1,ChallengDriller,10000,0.0,0,1147.04,146.1,1.0,0.9800000000000182,0.006935598018400694,0.0
639,1147.04,146.1,62.9,692.0,37.5,1,ChallengDriller,10000,0.0,0,1148.02,160.6,1.0,0.9800000000000182,0.006707734428473773,0.0
640,1148.02,160.6,62.2,645.0,37.61,1,ChallengDriller,10000,0.0,0,1150.04,156.7,1.0,2.019999999999982,0.012577833125778218,0.0
641,1150.04,156.7,62.6,688.0,37.56,1,ChallengDriller,10000,0.0,0,1152.55,164.0,1.0,2.509999999999991,0.01601786853860875,0.0
642,1152.55,164.0,62.6,675.0,36.96,1,ChallengDriller,10000,0.0,0,1153.0,174.0,1.0,0.4500000000000455,0.0027439024390246676,0.0
643,1153.0,174.0,62.5,797.0,37.21,1,ChallengDriller,10000,0.0,0,1154.54,175.6,1.0,1.5399999999999636,0.008850574712643468,0.0
644,1154.54,175.6,62.3,759.0,38.32,1,ChallengDriller,10000,0.0,0,1155.04,182.6,1.0,0.5,0.0028473804100227792,0.0
645,1155.04,182.6,61.9,763.0,38.45,1,ChallengDriller,10000,0.0,0,1156.53,178.1,1.0,1.490000000000009,0.008159912376779897,0.0
646,1156.53,178.1,61.5,692.0,38.33,1,ChallengDriller,10000,0.0,0,1157.01,180.3,1.0,0.4800000000000182,0.0026951151038743302,0.0
647,1157.01,180.3,62.8,693.0,36.49,1,ChallengDriller,10000,0.0,0,1158.53,210.0,1.0,1.5199999999999818,0.008430393788130791,0.0
648,1158.53,210.0,61.8,744.0,37.91,1,ChallengDriller,10000,0.0,0,1159.11,213.1,1.0,0.5799999999999272,0.0027619047619044153,0.0
649,1159.11,213.1,61.0,812.0,38.46,1,ChallengDriller,10000,0.0,0,1160.06,225.7,1.0,0.9500000000000455,0.004458000938526727,0.0
650,1160.06,225.7,61.3,798.0,38.88,1,ChallengDriller,10000,0.0,0,1161.07,209.7,1.0,1.009999999999991,0.004474966770048697,0.0
651,1161.07,209.7,63.2,813.0,36.43,1,ChallengDriller,10000,0.0,0,1162.51,229.9,1.0,1.4400000000000546,0.006866952789699831,0.0
652,1162.51,229.9,59.7,776.0,39.71,1,ChallengDriller,10000,0.0,0,1163.09,199.6,1.0,0.5799999999999272,0.002522836015658666,0.0
653,1163.09,199.6,62.7,770.0,37.76,1,ChallengDriller,10000,0.0,0,1164.57,196.7,1.0,1.4800000000000182,0.007414829659318729,0.0
654,1164.57,196.7,62.1,767.0,38.73,1,ChallengDriller,10000,0.0,0,1165.01,186.4,1.0,0.44000000000005457,0.002236908998475112,0.0
655,1165.01,186.4,61.5,760.0,36.88,1,ChallengDriller,10000,0.0,0,1165.57,179.2,1.0,0.5599999999999454,0.0030042918454932697,0.0
656,1165.57,179.2,62.8,799.0,35.84,1,ChallengDriller,10000,0.0,0,1168.59,191.0,1.0,3.019999999999982,0.01685267857142847,0.0
657,1168.59,191.0,60.9,740.0,37.28,1,ChallengDriller,10000,0.0,0,1169.06,240.7,1.0,0.4700000000000273,0.0024607329842933363,0.0
658,1169.06,240.7,64.4,884.0,36.72,1,ChallengDriller,10000,0.0,0,1170.61,245.7,1.0,1.5499999999999545,0.00643955130868282,0.0
659,1170.61,245.7,60.9,876.0,38.02,1,ChallengDriller,10000,0.0,0,1172.5,418.9,1.0,1.8900000000001,0.0076923076923080995,0.0
660,1172.5,418.9,95.8,349.0,1.51,1,ChallengDriller,10000,0.0,0,1174.78,491.3,1.0,2.2799999999999727,0.005442826450226719,0.0
661,1174.78,491.3,98.1,315.0,1.89,1,ChallengDriller,10000,0.0,0,1175.04,488.1,1.0,0.2599999999999909,0.0005292082230816017,0.0
662,1175.04,488.1,96.4,278.0,3.24,1,ChallengDriller,10000,0.0,0,1176.6,510.0,1.0,1.5599999999999454,0.0031960663798400847,0.0
663,1176.6,510.0,97.8,264.0,0.94,1,ChallengDriller,10000,0.0,0,1180.53,387.8,1.0,3.9300000000000637,0.007705882352941302,0.0
664,1180.53,387.8,61.7,792.0,36.87,1,ChallengDriller,10000,0.0,0,1184.25,509.3,1.0,3.7200000000000273,0.009592573491490529,0.0
665,1184.25,509.3,94.1,238.0,3.05,1,ChallengDriller,10000,0.0,0,1185.18,507.9,1.0,0.9300000000000637,0.0018260357353231174,0.0
666,1185.18,507.9,79.9,517.0,15.14,1,ChallengDriller,10000,0.0,0,1186.5,159.1,1.0,1.3199999999999363,0.002598936798582273,0.0
667,1186.5,159.1,60.0,747.0,39.98,1,ChallengDriller,10000,0.0,0,1187.03,134.9,1.0,0.5299999999999727,0.0033312382149589736,0.0
668,1187.03,134.9,59.4,697.0,38.36,1,ChallengDriller,10000,0.0,0,1188.5,181.3,1.0,1.4700000000000273,0.010896960711638452,0.0
669,1188.5,181.3,58.1,728.0,38.7,1,ChallengDriller,10000,0.0,0,1190.54,161.0,1.0,2.0399999999999636,0.011252068394925336,0.0
670,1190.54,161.0,58.2,657.0,38.43,1,ChallengDriller,10000,0.0,0,1191.03,143.7,1.0,0.4900000000000091,0.0030434782608696215,0.0
671,1191.03,143.7,60.0,694.0,116.26,1,ChallengDriller,10000,0.0,0,1194.51,96.4,1.0,3.480000000000018,0.024217118997912446,0.0
672,1194.51,96.4,88.6,164.0,109.96,1,ChallengDriller,10000,0.0,0,1195.0,111.5,1.0,0.4900000000000091,0.005082987551867314,0.0
673,1195.0,111.5,86.3,304.0,22.92,1,ChallengDriller,10000,0.0,0,1196.02,136.7,1.0,1.0199999999999818,0.009147982062780106,0.0
674,1196.02,136.7,82.7,242.0,109.0,1,ChallengDriller,10000,0.0,0,1197.03,143.6,1.0,1.009999999999991,0.00738844184345275,0.0
675,1197.03,143.6,83.0,320.0,109.13,1,ChallengDriller,10000,0.0,0,1198.55,142.0,1.0,1.5199999999999818,0.010584958217270068,0.0
676,1198.55,142.0,83.1,260.0,109.25,1,ChallengDriller,10000,0.0,0,1200.03,136.1,1.0,1.4800000000000182,0.010422535211267733,0.0
677,1200.03,136.1,83.2,228.0,109.21,1,ChallengDriller,10000,0.0,0,1204.64,423.2,1.0,4.610000000000127,0.033872152828803286,0.0
678,1204.64,423.2,76.9,548.0,109.01,1,ChallengDriller,10000,0.0,0,1205.0,444.3,1.0,0.35999999999989996,0.0008506616257086484,0.0
679,1205.0,444.3,75.0,624.0,108.9,1,ChallengDriller,10000,0.0,0,1206.5,574.5,1.0,1.5,0.0033760972316002704,0.0
680,1206.5,574.5,69.3,578.0,108.79,1,ChallengDriller,10000,0.0,0,1207.23,481.6,1.0,0.7300000000000182,0.001270670147954775,0.0
681,1207.23,481.6,69.3,549.0,108.4,1,ChallengDriller,10000,0.0,0,1208.5,414.9,1.0,1.2699999999999818,0.002637043189368733,0.0
682,1208.5,414.9,70.8,538.0,108.89,1,ChallengDriller,10000,0.0,0,1209.08,399.1,1.0,0.5799999999999272,0.00139792721137606,0.0
683,1209.08,399.1,69.6,558.0,108.97,1,ChallengDriller,10000,0.0,0,1210.66,429.4,1.0,1.5800000000001546,0.003958907541969818,0.0
684,1210.66,429.4,69.3,553.0,108.58,1,ChallengDriller,10000,0.0,0,1211.17,466.9,1.0,0.5099999999999909,0.0011877037727060806,0.0
685,1211.17,466.9,68.3,532.0,108.9,1,ChallengDriller,10000,0.0,0,1212.73,457.2,1.0,1.5599999999999454,0.003341186549582235,0.0
686,1212.73,457.2,66.8,666.0,108.6,1,ChallengDriller,10000,0.0,0,1213.11,508.7,1.0,0.37999999999988177,0.0008311461067363994,0.0
687,1213.11,508.7,70.1,642.0,108.27,1,ChallengDriller,10000,0.0,0,1214.73,412.5,1.0,1.6200000000001182,0.003184588165913344,0.0
688,1214.73,412.5,68.7,523.0,108.04,1,ChallengDriller,10000,0.0,0,1216.68,509.2,1.0,1.9500000000000455,0.004727272727272838,0.0
689,1216.68,509.2,82.1,622.0,108.26,1,ChallengDriller,10000,0.0,0,1217.09,532.7,1.0,0.4099999999998545,0.0008051846032990073,0.0
690,1217.09,532.7,71.4,611.0,41.16,1,ChallengDriller,10000,0.0,0,1218.67,664.0,1.0,1.5800000000001546,0.0029660221513049642,0.0
691,1218.67,664.0,70.5,615.0,108.65,1,ChallengDriller,10000,0.0,0,1219.09,557.7,1.0,0.4199999999998454,0.0006325301204816948,0.0
692,1219.09,557.7,66.6,675.0,108.04,1,ChallengDriller,10000,0.0,0,1220.82,423.5,1.0,1.7300000000000182,0.0031020261789492885,0.0
693,1220.82,423.5,73.4,657.0,108.62,1,ChallengDriller,10000,0.0,0,1221.08,486.4,1.0,0.2599999999999909,0.0006139315230224106,0.0
694,1221.08,486.4,70.1,606.0,107.72,1,ChallengDriller,10000,0.0,0,1222.53,562.2,1.0,1.4500000000000455,0.002981085526315883,0.0
695,1222.53,562.2,64.7,638.0,108.66,1,ChallengDriller,10000,0.0,0,1223.23,515.2,1.0,0.7000000000000455,0.0012451085023124251,0.0
696,1223.23,515.2,76.8,625.0,30.16,1,ChallengDriller,10000,0.0,0,1224.16,499.4,1.0,0.9300000000000637,0.0018051242236026077,0.0
697,1224.16,499.4,71.5,678.0,107.76,1,ChallengDriller,10000,0.0,0,1225.08,468.0,1.0,0.9199999999998454,0.0018422106527830305,0.0
698,1225.08,468.0,70.9,438.0,107.42,1,ChallengDriller,10000,0.0,0,1226.66,551.1,1.0,1.5800000000001546,0.003376068376068706,0.0
699,1226.66,551.1,68.1,576.0,111.24,1,ChallengDriller,10000,0.0,0,1228.66,510.8,1.0,2.0,0.003629105425512611,0.0
700,1228.66,510.8,68.6,564.0,110.48,1,ChallengDriller,10000,0.0,0,1229.22,524.7,1.0,0.5599999999999454,0.001096319498825265,0.0
701,1229.22,524.7,67.4,541.0,109.79,1,ChallengDriller,10000,0.0,0,1230.54,549.7,1.0,1.3199999999999363,0.00251572327044013,0.0
702,1230.54,549.7,70.1,537.0,113.26,1,ChallengDriller,10000,0.0,0,1231.05,525.9,1.0,0.5099999999999909,0.0009277787884300362,0.0
703,1231.05,525.9,67.2,577.0,113.84,1,ChallengDriller,10000,0.0,0,1231.67,561.4,1.0,0.6200000000001182,0.001178931355771284,0.0
704,1231.67,561.4,70.6,627.0,110.56,1,ChallengDriller,10000,0.0,0,1233.0,537.2,1.0,1.3299999999999272,0.0023690773067330377,0.0
705,1233.0,537.2,65.9,688.0,37.74,1,ChallengDriller,10000,0.0,0,1234.65,594.3,1.0,1.650000000000091,0.003071481757260035,0.0
706,1234.65,594.3,69.4,570.0,110.22,1,ChallengDriller,10000,0.0,0,1236.19,586.9,1.0,1.5399999999999636,0.002591283863368608,0.0
707,1236.19,586.9,73.2,632.0,110.08,1,ChallengDriller,10000,0.0,0,1237.05,600.6,1.0,0.8599999999999,0.001465326290679673,0.0
708,1237.05,600.6,74.1,724.0,33.2,1,ChallengDriller,10000,0.0,0,1238.57,593.5,1.0,1.5199999999999818,0.0025308025308025004,0.0
709,1238.57,593.5,78.9,600.0,110.56,1,ChallengDriller,10000,0.0,0,1239.13,607.7,1.0,0.5600000000001728,0.0009435551811291876,0.0
710,1239.13,607.7,82.8,569.0,25.19,1,ChallengDriller,10000,0.0,0,1240.62,457.9,1.0,1.4899999999997817,0.002451867697876883,0.0
711,1240.62,457.9,81.6,574.0,24.58,1,ChallengDriller,10000,0.0,0,1241.01,601.2,1.0,0.39000000000010004,0.0008517143481111597,0.0
712,1241.01,601.2,72.9,818.0,109.25,1,ChallengDriller,10000,0.0,0,1242.54,261.2,1.0,1.5299999999999727,0.002544910179640673,0.0
713,1242.54,261.2,63.0,656.0,107.7,1,ChallengDriller,10000,0.0,0,1244.54,168.2,1.0,2.0,0.007656967840735069,0.0
714,1244.54,168.2,65.2,690.0,39.81,1,ChallengDriller,10000,0.0,0,1245.03,168.8,1.0,0.4900000000000091,0.0029131985731272836,0.0
715,1245.03,168.8,65.4,633.0,38.93,1,ChallengDriller,10000,0.0,0,1246.61,263.5,1.0,1.5799999999999272,0.009360189573459283,0.0
716,1246.61,263.5,66.2,588.0,38.74,1,ChallengDriller,10000,0.0,0,1247.12,281.8,1.0,0.5099999999999909,0.0019354838709677077,0.0
717,1247.12,281.8,68.9,629.0,38.47,1,ChallengDriller,10000,0.0,0,1248.68,271.5,1.0,1.5600000000001728,0.005535841022002033,0.0
718,1248.68,271.5,64.1,681.0,40.14,1,ChallengDriller,10000,0.0,0,1249.04,262.2,1.0,0.35999999999989996,0.0013259668508283607,0.0
719,1249.04,262.2,65.3,655.0,40.37,1,ChallengDriller,10000,0.0,0,1250.52,295.1,1.0,1.4800000000000182,0.005644546147978712,0.0
720,1250.52,295.1,66.5,633.0,38.31,1,ChallengDriller,10000,0.0,0,1251.02,324.7,1.0,0.5,0.0016943409013893593,0.0
721,1251.02,324.7,65.2,582.0,107.94,1,ChallengDriller,10000,0.0,0,1252.1,459.4,1.0,1.0799999999999272,0.0033261472128116023,0.0
722,1252.1,459.4,74.1,672.0,109.22,1,ChallengDriller,10000,0.0,0,1253.17,602.9,1.0,1.0700000000001637,0.0023291249455815494,0.0
723,1253.17,602.9,80.3,533.0,27.54,1,ChallengDriller,10000,0.0,0,1254.71,557.8,1.0,1.5399999999999636,0.0025543207828826733,0.0
724,1254.71,557.8,79.6,426.0,22.76,1,ChallengDriller,10000,0.0,0,1256.07,670.3,1.0,1.3599999999999,0.0024381498745068126,0.0
725,1256.07,670.3,77.3,524.0,25.22,1,ChallengDriller,10000,0.0,0,1257.06,702.1,1.0,0.9900000000000091,0.0014769506191257783,0.0
726,1257.06,702.1,72.1,578.0,30.38,1,ChallengDriller,10000,0.0,0,1258.22,813.4,1.0,1.1600000000000819,0.0016521862982482294,0.0
