,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
4364,4812.51,80.9,140.1,378,26.11,2,Buzz Drilldrin,5000,1.5,0,4813.03,79.0,2.0,0.5199999999995271,0.006427688504320483,0.7799999999992906
4365,4813.03,79.0,143.0,367,25.0,2,Buzz Drilldrin,5000,1.5,0,4814.52,81.1,2.0,1.4900000000006912,0.018860759493679637,2.235000000001037
4366,4814.52,81.1,141.0,404,25.51,2,Buzz Drilldrin,5000,1.5,0,4815.02,79.7,2.0,0.5,0.006165228113440197,0.75
4367,4815.02,79.7,141.1,355,26.39,2,Buzz Drilldrin,5000,1.5,0,4816.5,85.7,2.0,1.4799999999995634,0.01856963613550268,2.219999999999345
4368,4816.5,85.7,139.7,421,27.03,2,Buzz Drilldrin,5000,1.5,0,4817.02,84.6,2.0,0.5200000000004366,0.0060676779463294805,0.7800000000006548
4369,4817.02,84.6,138.9,396,26.55,2,Buzz Drilldrin,5000,1.5,0,4818.59,292.5,2.0,1.569999999999709,0.01855791962174597,2.3549999999995634
4370,4818.59,292.5,127.3,492,45.19,2,Buzz Drilldrin,5000,1.5,0,4819.05,261.8,2.0,0.4600000000000364,0.0015726495726496972,0.6900000000000546
4371,4819.05,261.8,126.6,630,48.47,2,Buzz Drilldrin,5000,1.5,0,4820.59,218.7,2.0,1.5399999999999636,0.005882352941176331,2.3099999999999454
4372,4820.59,218.7,122.5,590,51.0,2,Buzz Drilldrin,5000,1.5,0,4821.17,216.9,2.0,0.5799999999999272,0.00265203475079985,0.8699999999998909
4373,4821.17,216.9,123.1,586,50.87,2,Buzz Drilldrin,5000,1.5,0,4822.52,215.2,2.0,1.3500000000003638,0.006224066390043171,2.0250000000005457
4374,4822.52,215.2,123.6,520,51.5,2,Buzz Drilldrin,5000,1.5,0,4823.07,186.4,2.0,0.5499999999992724,0.0025557620817810056,0.8249999999989086
4375,4823.07,186.4,126.6,515,47.48,2,Buzz Drilldrin,5000,1.5,0,4824.59,231.6,2.0,1.5200000000004366,0.008154506437770583,2.280000000000655
4376,4824.59,231.6,123.9,667,49.72,2,Buzz Drilldrin,5000,1.5,0,4825.09,230.1,2.0,0.5,0.002158894645941278,0.75
4377,4825.09,230.1,123.6,669,50.58,2,Buzz Drilldrin,5000,1.5,0,4826.53,228.0,2.0,1.4399999999995998,0.006258148631028248,2.1599999999993997
4378,4826.53,228.0,122.9,608,51.01,2,Buzz Drilldrin,5000,1.5,0,4827.08,236.3,2.0,0.5500000000001819,0.0024122807017551836,0.8250000000002728
4379,4827.08,236.3,124.6,676,50.34,2,Buzz Drilldrin,5000,1.5,0,4828.6,242.5,2.0,1.5200000000004366,0.006432501057978995,2.280000000000655
4380,4828.6,242.5,123.1,633,50.71,2,Buzz Drilldrin,5000,1.5,0,4829.02,236.1,2.0,0.42000000000007276,0.001731958762886898,0.6300000000001091
4381,4829.02,236.1,124.0,679,50.23,2,Buzz Drilldrin,5000,1.5,0,4830.5,247.2,2.0,1.4799999999995634,0.006268530283776211,2.219999999999345
4382,4830.5,247.2,121.4,607,50.69,2,Buzz Drilldrin,5000,1.5,0,4831.02,247.2,2.0,0.5200000000004366,0.002103559870551928,0.7800000000006548
4383,4831.02,247.2,124.0,676,50.27,2,Buzz Drilldrin,5000,1.5,0,4832.7,248.3,2.0,1.6799999999993815,0.006796116504851867,2.5199999999990723
4384,4832.7,248.3,122.9,601,51.09,2,Buzz Drilldrin,5000,1.5,0,4833.03,251.9,2.0,0.32999999999992724,0.0013290374546916118,0.49499999999989086
4385,4833.03,251.9,123.2,686,50.8,2,Buzz Drilldrin,5000,1.5,0,4834.53,257.1,2.0,1.5,0.0059547439460103215,2.25
4386,4834.53,257.1,123.3,701,50.35,2,Buzz Drilldrin,5000,1.5,0,4835.08,260.2,2.0,0.5500000000001819,0.002139245429794562,0.8250000000002728
4387,4835.08,260.2,123.2,694,49.73,2,Buzz Drilldrin,5000,1.5,0,4836.59,274.2,2.0,1.5100000000002183,0.005803228285934736,2.2650000000003274
4388,4836.59,274.2,121.7,630,50.85,2,Buzz Drilldrin,5000,1.5,0,4837.05,247.2,2.0,0.4600000000000364,0.0016776075857039986,0.6900000000000546
4389,4837.05,247.2,121.8,673,50.81,2,Buzz Drilldrin,5000,1.5,0,4838.57,240.6,2.0,1.519999999999527,0.006148867313913945,2.2799999999992906
4390,4838.57,240.6,122.4,679,51.02,2,Buzz Drilldrin,5000,1.5,0,4839.0,249.5,2.0,0.43000000000029104,0.0017871986699928971,0.6450000000004366
4391,4839.0,249.5,123.5,721,49.49,2,Buzz Drilldrin,5000,1.5,0,4840.54,237.9,2.0,1.5399999999999636,0.006172344689378612,2.3099999999999454
4392,4840.54,237.9,122.3,684,49.61,2,Buzz Drilldrin,5000,1.5,0,4841.19,238.7,2.0,0.6499999999996362,0.002732240437156941,0.9749999999994543
4393,4841.19,238.7,122.6,636,50.51,2,Buzz Drilldrin,5000,1.5,0,4842.62,251.8,2.0,1.430000000000291,0.005990783410139469,2.1450000000004366
4394,4842.62,251.8,122.2,683,49.71,2,Buzz Drilldrin,5000,1.5,0,4843.09,249.6,2.0,0.47000000000025466,0.00186656076251094,0.705000000000382
4395,4843.09,249.6,121.6,646,50.23,2,Buzz Drilldrin,5000,1.5,0,4844.55,237.8,2.0,1.4600000000000364,0.00584935897435912,2.1900000000000546
4396,4844.55,237.8,123.3,709,49.72,2,Buzz Drilldrin,5000,1.5,0,4845.04,225.6,2.0,0.4899999999997817,0.0020605550883085856,0.7349999999996726
4397,4845.04,225.6,121.1,626,50.3,2,Buzz Drilldrin,5000,1.5,0,4846.58,232.5,2.0,1.5399999999999636,0.006826241134751612,2.3099999999999454
4398,4846.58,232.5,122.2,647,50.85,2,Buzz Drilldrin,5000,1.5,0,4847.07,233.3,2.0,0.4899999999997817,0.0021075268817194914,0.7349999999996726
4399,4847.07,233.3,121.8,685,50.78,2,Buzz Drilldrin,5000,1.5,0,4848.55,213.5,2.0,1.480000000000473,0.006343763394772708,2.2200000000007094
4400,4848.55,213.5,123.0,686,49.92,2,Buzz Drilldrin,5000,1.5,0,4849.05,228.1,2.0,0.5,0.00234192037470726,0.75
4401,4849.05,228.1,122.7,672,49.69,2,Buzz Drilldrin,5000,1.5,0,4850.58,228.4,2.0,1.5299999999997453,0.006707584392809055,2.294999999999618
4402,4850.58,228.4,120.2,622,50.41,2,Buzz Drilldrin,5000,1.5,0,4851.06,223.7,2.0,0.48000000000047294,0.002101576182138673,0.7200000000007094
4403,4851.06,223.7,122.6,692,50.74,2,Buzz Drilldrin,5000,1.5,0,4852.56,226.5,2.0,1.5,0.006705409029950827,2.25
4404,4852.56,226.5,122.2,648,49.27,2,Buzz Drilldrin,5000,1.5,0,4853.04,175.2,2.0,0.47999999999956344,0.0021192052980113178,0.7199999999993452
4405,4853.04,175.2,141.2,286,31.75,2,Buzz Drilldrin,5000,1.5,0,4854.51,182.0,2.0,1.4700000000002547,0.008390410958905564,2.205000000000382
4406,4854.51,182.0,130.6,559,44.86,2,Buzz Drilldrin,5000,1.5,0,4855.06,232.4,2.0,0.5500000000001819,0.0030219780219790217,0.8250000000002728
4407,4855.06,232.4,125.4,586,50.2,2,Buzz Drilldrin,5000,1.5,0,4856.56,202.5,2.0,1.5,0.006454388984509466,2.25
4408,4856.56,202.5,125.7,607,50.14,2,Buzz Drilldrin,5000,1.5,0,4857.03,205.2,2.0,0.46999999999934516,0.0023209876543177537,0.7049999999990177
4409,4857.03,205.2,126.3,629,49.46,2,Buzz Drilldrin,5000,1.5,0,4858.51,209.2,2.0,1.480000000000473,0.00721247563353057,2.2200000000007094
4410,4858.51,209.2,126.3,665,50.7,2,Buzz Drilldrin,5000,1.5,0,4859.05,207.1,2.0,0.5399999999999636,0.0025812619502866333,0.8099999999999454
4411,4859.05,207.1,126.0,687,50.16,2,Buzz Drilldrin,5000,1.5,0,4860.53,200.9,2.0,1.4799999999995634,0.0071463061323011265,2.219999999999345
4412,4860.53,200.9,125.9,638,50.14,2,Buzz Drilldrin,5000,1.5,0,4861.06,200.8,2.0,0.5300000000006548,0.0026381284221038068,0.7950000000009823
4413,4861.06,200.8,125.0,641,50.37,2,Buzz Drilldrin,5000,1.5,0,4862.58,196.2,2.0,1.519999999999527,0.007569721115535493,2.2799999999992906
4414,4862.58,196.2,126.5,709,49.56,2,Buzz Drilldrin,5000,1.5,0,4863.05,210.2,2.0,0.47000000000025466,0.0023955147808371797,0.705000000000382
4415,4863.05,210.2,125.7,647,50.62,2,Buzz Drilldrin,5000,1.5,0,4864.56,213.0,2.0,1.5100000000002183,0.007183634633683246,2.2650000000003274
4416,4864.56,213.0,123.9,629,51.32,2,Buzz Drilldrin,5000,1.5,0,4865.12,207.7,2.0,0.5599999999994907,0.0026291079812182662,0.839999999999236
4417,4865.12,207.7,124.7,667,49.99,2,Buzz Drilldrin,5000,1.5,0,4866.53,211.5,2.0,1.4099999999998545,0.006788637457871231,2.1149999999997817
4418,4866.53,211.5,124.3,652,50.19,2,Buzz Drilldrin,5000,1.5,0,4867.0,203.5,2.0,0.47000000000025466,0.002222222222223426,0.705000000000382
4419,4867.0,203.5,125.5,659,50.24,2,Buzz Drilldrin,5000,1.5,0,4868.66,200.9,2.0,1.6599999999998545,0.008157248157247443,2.4899999999997817
4420,4868.66,200.9,125.2,659,50.47,2,Buzz Drilldrin,5000,1.5,0,4869.07,214.9,2.0,0.4099999999998545,0.0020408163265298877,0.6149999999997817
4421,4869.07,214.9,125.5,704,49.64,2,Buzz Drilldrin,5000,1.5,0,4870.5,225.2,2.0,1.430000000000291,0.006654257794324294,2.1450000000004366
4422,4870.5,225.2,124.4,693,50.77,2,Buzz Drilldrin,5000,1.5,0,4871.09,215.8,2.0,0.5900000000001455,0.0026198934280645893,0.8850000000002183
4423,4871.09,215.8,123.0,644,49.98,2,Buzz Drilldrin,5000,1.5,0,4872.5,210.1,2.0,1.4099999999998545,0.006533827618164292,2.1149999999997817
4424,4872.5,210.1,124.7,719,49.54,2,Buzz Drilldrin,5000,1.5,0,4873.05,203.5,2.0,0.5500000000001819,0.0026178010471212846,0.8250000000002728
4425,4873.05,203.5,125.8,730,50.08,2,Buzz Drilldrin,5000,1.5,0,4874.5,206.7,2.0,1.449999999999818,0.007125307125306231,2.174999999999727
4426,4874.5,206.7,124.6,723,50.47,2,Buzz Drilldrin,5000,1.5,0,4875.08,198.6,2.0,0.5799999999999272,0.0028059990324137748,0.8699999999998909
4427,4875.08,198.6,151.3,236,33.01,2,Buzz Drilldrin,5000,1.5,0,4876.52,237.3,2.0,1.4400000000005093,0.007250755287011628,2.160000000000764
4428,4876.52,237.3,131.9,557,48.4,2,Buzz Drilldrin,5000,1.5,0,4877.04,237.6,2.0,0.5199999999995271,0.0021913190054763045,0.7799999999992906
4429,4877.04,237.6,128.6,620,51.04,2,Buzz Drilldrin,5000,1.5,0,4878.58,213.2,2.0,1.5399999999999636,0.006481481481481329,2.3099999999999454
4430,4878.58,213.2,130.7,672,49.81,2,Buzz Drilldrin,5000,1.5,0,4879.05,205.6,2.0,0.47000000000025466,0.0022045028142601065,0.705000000000382
4431,4879.05,205.6,129.7,651,50.8,2,Buzz Drilldrin,5000,1.5,0,4881.07,190.9,2.0,2.019999999999527,0.009824902723733108,3.0299999999992906
4432,4881.07,190.9,130.4,724,50.46,2,Buzz Drilldrin,5000,1.5,0,4882.57,207.4,2.0,1.5,0.00785751702462022,2.25
4433,4882.57,207.4,129.2,667,50.43,2,Buzz Drilldrin,5000,1.5,0,4883.03,197.0,2.0,0.4600000000000364,0.002217936354869992,0.6900000000000546
4434,4883.03,197.0,131.7,680,49.68,2,Buzz Drilldrin,5000,1.5,0,4884.53,190.2,2.0,1.5,0.0076142131979695426,2.25
4435,4884.53,190.2,127.2,696,53.05,2,Buzz Drilldrin,5000,1.5,0,4885.09,176.8,2.0,0.5600000000004002,0.002944269190328077,0.8400000000006003
4436,4885.09,176.8,133.1,578,49.04,2,Buzz Drilldrin,5000,1.5,0,4886.58,184.2,2.0,1.4899999999997817,0.008427601809953516,2.2349999999996726
4437,4886.58,184.2,134.2,564,44.19,2,Buzz Drilldrin,5000,1.5,0,4887.02,209.3,2.0,0.4400000000005093,0.002388707926169975,0.660000000000764
4438,4887.02,209.3,131.2,638,50.87,2,Buzz Drilldrin,5000,1.5,0,4888.51,43.4,2.0,1.4899999999997817,0.007118967988532164,2.2349999999996726
4439,4888.51,43.4,148.5,230,29.05,2,Buzz Drilldrin,5000,1.5,0,4889.0,43.2,2.0,0.4899999999997817,0.011290322580640133,0.7349999999996726
4440,4889.0,43.2,150.8,255,29.57,2,Buzz Drilldrin,5000,1.5,0,4890.51,50.2,2.0,1.5100000000002183,0.034953703703708754,2.2650000000003274
4441,4890.51,50.2,148.9,215,31.4,2,Buzz Drilldrin,5000,1.5,0,4891.0,53.4,2.0,0.4899999999997817,0.009760956175294455,0.7349999999996726
4442,4891.0,53.4,147.8,301,32.04,2,Buzz Drilldrin,5000,1.5,0,4892.5,62.2,2.0,1.5,0.028089887640449437,2.25
4443,4892.5,62.2,145.8,325,35.26,2,Buzz Drilldrin,5000,1.5,0,4893.0,62.4,2.0,0.5,0.008038585209003215,0.75
4444,4893.0,62.4,143.4,328,35.52,2,Buzz Drilldrin,5000,1.5,0,4894.51,65.8,2.0,1.5100000000002183,0.02419871794872145,2.2650000000003274
4445,4894.51,65.8,144.7,318,36.32,2,Buzz Drilldrin,5000,1.5,0,4895.01,68.2,2.0,0.5,0.007598784194528876,0.75
4446,4895.01,68.2,142.6,339,36.66,2,Buzz Drilldrin,5000,1.5,0,4896.5,70.7,2.0,1.4899999999997817,0.0218475073313751,2.2349999999996726
4447,4896.5,70.7,142.6,340,37.72,2,Buzz Drilldrin,5000,1.5,0,4897.02,72.5,2.0,0.5200000000004366,0.00735502121641353,0.7800000000006548
4448,4897.02,72.5,142.7,346,37.31,2,Buzz Drilldrin,5000,1.5,0,4898.51,78.2,2.0,1.4899999999997817,0.020551724137928024,2.2349999999996726
4449,4898.51,78.2,144.5,323,35.59,2,Buzz Drilldrin,5000,1.5,0,4899.0,79.1,2.0,0.4899999999997817,0.006265984654728667,0.7349999999996726
4450,4899.0,79.1,141.8,357,37.43,2,Buzz Drilldrin,5000,1.5,0,4900.52,87.8,2.0,1.5200000000004366,0.019216182048045975,2.280000000000655
4451,4900.52,87.8,140.3,377,37.3,2,Buzz Drilldrin,5000,1.5,0,4901.07,90.7,2.0,0.5499999999992724,0.006264236902041827,0.8249999999989086
4452,4901.07,90.7,141.3,378,38.04,2,Buzz Drilldrin,5000,1.5,0,4902.53,90.5,2.0,1.4600000000000364,0.01609702315325288,2.1900000000000546
4453,4902.53,90.5,140.9,359,36.39,2,Buzz Drilldrin,5000,1.5,0,4903.03,91.6,2.0,0.5,0.0055248618784530384,0.75
4454,4903.03,91.6,139.9,404,37.52,2,Buzz Drilldrin,5000,1.5,0,4904.54,100.6,2.0,1.5100000000002183,0.016484716157207625,2.2650000000003274
4455,4904.54,100.6,139.6,417,40.73,2,Buzz Drilldrin,5000,1.5,0,4905.02,95.0,2.0,0.48000000000047294,0.004771371769388399,0.7200000000007094
4456,4905.02,95.0,139.2,391,38.18,2,Buzz Drilldrin,5000,1.5,0,4906.54,94.5,2.0,1.519999999999527,0.01599999999999502,2.2799999999992906
4457,4906.54,94.5,138.7,451,40.38,2,Buzz Drilldrin,5000,1.5,0,4907.03,99.5,2.0,0.4899999999997817,0.005185185185182875,0.7349999999996726
4458,4907.03,99.5,136.9,410,40.48,2,Buzz Drilldrin,5000,1.5,0,4908.52,96.8,2.0,1.4900000000006912,0.014974874371866245,2.235000000001037
4459,4908.52,96.8,137.2,400,40.39,2,Buzz Drilldrin,5000,1.5,0,4909.0,105.5,2.0,0.47999999999956344,0.004958677685945904,0.7199999999993452
4460,4909.0,105.5,135.0,445,42.69,2,Buzz Drilldrin,5000,1.5,0,4910.51,108.2,2.0,1.5100000000002183,0.014312796208532874,2.2650000000003274
4461,4910.51,108.2,134.6,448,43.87,2,Buzz Drilldrin,5000,1.5,0,4911.03,106.2,2.0,0.5199999999995271,0.004805914972269196,0.7799999999992906
4462,4911.03,106.2,133.6,427,44.08,2,Buzz Drilldrin,5000,1.5,0,4912.5,110.2,2.0,1.4700000000002547,0.013841807909606919,2.205000000000382
4463,4912.5,110.2,135.6,456,44.02,2,Buzz Drilldrin,5000,1.5,0,4913.02,114.9,2.0,0.5200000000004366,0.0047186932849404405,0.7800000000006548
4464,4913.02,114.9,133.7,460,45.12,2,Buzz Drilldrin,5000,1.5,0,4914.59,110.8,2.0,1.569999999999709,0.013664055700606692,2.3549999999995634
4465,4914.59,110.8,157.4,308,20.79,2,Buzz Drilldrin,5000,1.5,0,4915.04,303.0,2.0,0.4499999999998181,0.004061371841153593,0.6749999999997272
4466,4915.04,303.0,155.2,414,22.98,2,Buzz Drilldrin,5000,1.5,0,4916.72,528.8,2.0,1.680000000000291,0.0055445544554465044,2.5200000000004366
4467,4916.72,528.8,137.5,619,40.76,2,Buzz Drilldrin,5000,1.5,0,4917.26,669.2,2.0,0.5399999999999636,0.0010211800302571173,0.8099999999999454
4468,4917.26,669.2,135.2,749,42.86,2,Buzz Drilldrin,5000,1.5,0,4919.19,619.2,2.0,1.9299999999993815,0.0028840406455459973,2.8949999999990723
4469,4919.19,619.2,130.3,765,49.66,2,Buzz Drilldrin,5000,1.5,0,4920.51,542.4,2.0,1.3200000000006185,0.002131782945737433,1.9800000000009277
4470,4920.51,542.4,127.3,788,50.28,2,Buzz Drilldrin,5000,1.5,0,4921.05,653.4,2.0,0.5399999999999636,0.000995575221238871,0.8099999999999454
4471,4921.05,653.4,127.4,782,50.01,2,Buzz Drilldrin,5000,1.5,0,4922.83,553.4,2.0,1.7799999999997453,0.0027242118151205165,2.669999999999618
4472,4922.83,553.4,128.1,852,49.72,2,Buzz Drilldrin,5000,1.5,0,4923.09,556.3,2.0,0.2600000000002183,0.0004698229129024545,0.3900000000003274
4473,4923.09,556.3,127.7,821,50.8,2,Buzz Drilldrin,5000,1.5,0,4924.65,698.7,2.0,1.5599999999994907,0.002804242315296586,2.339999999999236
4474,4924.65,698.7,127.2,867,49.92,2,Buzz Drilldrin,5000,1.5,0,4925.17,627.8,2.0,0.5200000000004366,0.0007442393015606648,0.7800000000006548
4475,4925.17,627.8,126.9,834,50.51,2,Buzz Drilldrin,5000,1.5,0,4926.25,577.5,2.0,1.0799999999999272,0.0017202930869702569,1.6199999999998909
4476,4926.25,577.5,127.0,856,49.81,2,Buzz Drilldrin,5000,1.5,0,4927.03,566.1,2.0,0.7799999999997453,0.0013506493506489099,1.169999999999618
4477,4927.03,566.1,127.4,886,49.92,2,Buzz Drilldrin,5000,1.5,0,4928.68,590.7,2.0,1.6500000000005457,0.0029146793852685843,2.4750000000008185
4478,4928.68,590.7,126.7,892,51.09,2,Buzz Drilldrin,5000,1.5,0,4929.17,534.2,2.0,0.4899999999997817,0.0008295242932110744,0.7349999999996726
4479,4929.17,534.2,126.2,824,50.45,2,Buzz Drilldrin,5000,1.5,0,4930.7,635.5,2.0,1.5299999999997453,0.002864095844252612,2.294999999999618
4480,4930.7,635.5,129.1,895,49.71,2,Buzz Drilldrin,5000,1.5,0,4931.22,728.4,2.0,0.5200000000004366,0.0008182533438244478,0.7800000000006548
4481,4931.22,728.4,126.1,840,50.69,2,Buzz Drilldrin,5000,1.5,0,4932.65,504.5,2.0,1.4299999999993815,0.0019632070291040384,2.1449999999990723
4482,4932.65,504.5,129.2,901,52.43,2,Buzz Drilldrin,5000,1.5,0,4933.18,568.0,2.0,0.5300000000006548,0.0010505450941539244,0.7950000000009823
4483,4933.18,568.0,128.2,901,49.6,2,Buzz Drilldrin,5000,1.5,0,4934.56,596.9,2.0,1.3800000000001091,0.0024295774647889244,2.0700000000001637
4484,4934.56,596.9,126.6,899,50.69,2,Buzz Drilldrin,5000,1.5,0,4935.07,578.3,2.0,0.5099999999993088,0.0008544144747852384,0.7649999999989632
4485,4935.07,578.3,127.8,892,50.04,2,Buzz Drilldrin,5000,1.5,0,4936.24,622.3,2.0,1.1700000000000728,0.002023171364343892,1.7550000000001091
4486,4936.24,622.3,126.0,808,49.83,2,Buzz Drilldrin,5000,1.5,0,4936.76,558.1,2.0,0.5200000000004366,0.0008356098344856766,0.7800000000006548
4487,4936.76,558.1,126.7,899,49.7,2,Buzz Drilldrin,5000,1.5,0,4938.58,623.9,2.0,1.819999999999709,0.0032610643253891936,2.7299999999995634
4488,4938.58,623.9,126.3,903,50.94,2,Buzz Drilldrin,5000,1.5,0,4939.11,555.6,2.0,0.5299999999997453,0.0008494951113956489,0.794999999999618
4489,4939.11,555.6,126.3,858,49.51,2,Buzz Drilldrin,5000,1.5,0,4940.64,624.0,2.0,1.5300000000006548,0.0027537796976253685,2.2950000000009823
4490,4940.64,624.0,126.5,878,50.7,2,Buzz Drilldrin,5000,1.5,0,4941.19,582.8,2.0,0.5499999999992724,0.0008814102564090905,0.8249999999989086
4491,4941.19,582.8,125.8,824,50.58,2,Buzz Drilldrin,5000,1.5,0,4942.53,532.3,2.0,1.3400000000001455,0.0022992450240222127,2.0100000000002183
4492,4942.53,532.3,127.1,854,48.84,2,Buzz Drilldrin,5000,1.5,0,4943.05,582.9,2.0,0.5200000000004366,0.0009768927296645437,0.7800000000006548
4493,4943.05,582.9,126.7,822,50.53,2,Buzz Drilldrin,5000,1.5,0,4944.72,550.1,2.0,1.6700000000000728,0.0028649854177390166,2.505000000000109
4494,4944.72,550.1,125.1,816,50.18,2,Buzz Drilldrin,5000,1.5,0,4945.0,575.8,2.0,0.27999999999974534,0.0005089983639333673,0.419999999999618
4495,4945.0,575.8,127.2,816,48.83,2,Buzz Drilldrin,5000,1.5,0,4946.89,589.5,2.0,1.8900000000003274,0.0032823897186528787,2.835000000000491
4496,4946.89,589.5,126.1,864,49.76,2,Buzz Drilldrin,5000,1.5,0,4947.15,642.3,2.0,0.2599999999993088,0.0004410517387604899,0.3899999999989632
4497,4947.15,642.3,126.0,859,51.08,2,Buzz Drilldrin,5000,1.5,0,4948.62,529.9,2.0,1.4700000000002547,0.0022886501634754083,2.205000000000382
4498,4948.62,529.9,124.0,768,50.1,2,Buzz Drilldrin,5000,1.5,0,4949.08,525.8,2.0,0.4600000000000364,0.0008680883185507386,0.6900000000000546
4499,4949.08,525.8,125.5,858,52.55,2,Buzz Drilldrin,5000,1.5,0,4950.68,603.1,2.0,1.6000000000003638,0.0030429821224807227,2.4000000000005457
4500,4950.68,603.1,127.3,773,47.51,2,Buzz Drilldrin,5000,1.5,0,4951.22,669.0,2.0,0.5399999999999636,0.0008953739015088104,0.8099999999999454
4501,4951.22,669.0,128.0,800,47.53,2,Buzz Drilldrin,5000,1.5,0,4952.59,595.6,2.0,1.3699999999998909,0.002047832585949015,2.0549999999998363
4502,4952.59,595.6,126.3,880,49.52,2,Buzz Drilldrin,5000,1.5,0,4953.19,602.9,2.0,0.5999999999994543,0.0010073875083939797,0.8999999999991815
4503,4953.19,602.9,126.6,899,50.39,2,Buzz Drilldrin,5000,1.5,0,4954.59,604.6,2.0,1.4000000000005457,0.0023221098026215722,2.1000000000008185
4504,4954.59,604.6,126.1,895,50.51,2,Buzz Drilldrin,5000,1.5,0,4955.13,607.8,2.0,0.5399999999999636,0.0008931524975189606,0.8099999999999454
4505,4955.13,607.8,124.9,854,50.72,2,Buzz Drilldrin,5000,1.5,0,4956.52,675.8,2.0,1.3900000000003274,0.002286936492267732,2.085000000000491
4506,4956.52,675.8,126.6,897,49.67,2,Buzz Drilldrin,5000,1.5,0,4957.08,613.0,2.0,0.5599999999994907,0.0008286475288539372,0.839999999999236
4507,4957.08,613.0,125.0,827,50.45,2,Buzz Drilldrin,5000,1.5,0,4958.19,674.4,2.0,1.1099999999996726,0.0018107667210435117,1.6649999999995089
4508,4958.19,674.4,125.1,898,50.3,2,Buzz Drilldrin,5000,1.5,0,4958.76,686.1,2.0,0.5700000000006185,0.0008451957295382836,0.8550000000009277
4509,4958.76,686.1,125.0,890,49.54,2,Buzz Drilldrin,5000,1.5,0,4960.71,684.7,2.0,1.949999999999818,0.0028421512898991665,2.924999999999727
4510,4960.71,684.7,125.0,895,50.03,2,Buzz Drilldrin,5000,1.5,0,4961.24,591.4,2.0,0.5299999999997453,0.0007740616328315252,0.794999999999618
4511,4961.24,591.4,124.9,864,49.64,2,Buzz Drilldrin,5000,1.5,0,4962.71,632.7,2.0,1.4700000000002547,0.0024856273249919763,2.205000000000382
4512,4962.71,632.7,125.6,863,48.77,2,Buzz Drilldrin,5000,1.5,0,4964.67,685.9,2.0,1.9600000000000364,0.0030978346767821024,2.9400000000000546
4513,4964.67,685.9,125.8,902,50.86,2,Buzz Drilldrin,5000,1.5,0,4965.21,673.0,2.0,0.5399999999999636,0.0007872867764979788,0.8099999999999454
4514,4965.21,673.0,124.8,888,49.89,2,Buzz Drilldrin,5000,1.5,0,4966.59,751.8,2.0,1.3800000000001091,0.002050520059435526,2.0700000000001637
4515,4966.59,751.8,125.8,896,49.4,2,Buzz Drilldrin,5000,1.5,0,4967.13,665.6,2.0,0.5399999999999636,0.0007182761372705024,0.8099999999999454
4516,4967.13,665.6,124.1,887,51.1,2,Buzz Drilldrin,5000,1.5,0,4968.66,659.7,2.0,1.5299999999997453,0.002298677884615002,2.294999999999618
4517,4968.66,659.7,124.6,938,49.8,2,Buzz Drilldrin,5000,1.5,0,4969.24,606.2,2.0,0.5799999999999272,0.0008791875094738931,0.8699999999998909
4518,4969.24,606.2,125.6,925,50.29,2,Buzz Drilldrin,5000,1.5,0,4970.68,374.2,2.0,1.4400000000005093,0.002375453645662338,2.160000000000764
4519,4970.68,374.2,154.1,232,25.36,2,Buzz Drilldrin,5000,1.5,0,4971.2,566.9,2.0,0.5199999999995271,0.00138963121325368,0.7799999999992906
4520,4971.2,566.9,146.7,503,33.25,2,Buzz Drilldrin,5000,1.5,0,4972.59,613.4,2.0,1.3900000000003274,0.0024519315575945097,2.085000000000491
4521,4972.59,613.4,139.0,761,40.31,2,Buzz Drilldrin,5000,1.5,0,4973.15,663.0,2.0,0.5599999999994907,0.0009129442451899099,0.839999999999236
4522,4973.15,663.0,137.4,735,43.04,2,Buzz Drilldrin,5000,1.5,0,4974.25,596.4,2.0,1.1000000000003638,0.001659125188537502,1.6500000000005457
4523,4974.25,596.4,131.2,805,48.17,2,Buzz Drilldrin,5000,1.5,0,4975.03,633.2,2.0,0.7799999999997453,0.0013078470824945429,1.169999999999618
4524,4975.03,633.2,131.8,908,49.91,2,Buzz Drilldrin,5000,1.5,0,4976.61,641.1,2.0,1.5799999999999272,0.0024952621604547175,2.369999999999891
4525,4976.61,641.1,130.2,910,50.99,2,Buzz Drilldrin,5000,1.5,0,4977.12,556.8,2.0,0.5100000000002183,0.0007955077211046923,0.7650000000003274
4526,4977.12,556.8,128.4,883,50.61,2,Buzz Drilldrin,5000,1.5,0,4978.71,666.3,2.0,1.5900000000001455,0.0028556034482761236,2.3850000000002183
4527,4978.71,666.3,129.1,892,50.84,2,Buzz Drilldrin,5000,1.5,0,4979.22,552.3,2.0,0.5100000000002183,0.0007654209815401746,0.7650000000003274
4528,4979.22,552.3,129.4,871,49.8,2,Buzz Drilldrin,5000,1.5,0,4980.7,615.2,2.0,1.4799999999995634,0.0026797030599304064,2.219999999999345
