,BIT_DEPTH,cost
1646,2752.68,4.261283851554664
1647,2753.18,8.86347041123339
1648,2754.22,4.740731707318435
1649,2754.79,14.897383177571113
1650,2756.65,14.595496957403265
1651,2758.71,11.776236323852263
1652,2760.53,3.73933687002486
1653,2761.02,10.083529411766454
1654,2762.28,5.242811501597444
1655,2763.03,8.855211158463852
1656,2764.33,4.421746148204387
1657,2765.01,9.573328472472568
1658,2766.49,12.035334538880448
1659,2768.67,6.2986271058573
1660,2769.99,9.402095154955335
1661,2772.19,7.174992183428081
1662,2774.18,5.714291142940544
1663,2775.97,6.843464203233681
1664,2778.31,6.4017241379307865
1665,2780.66,1.4795402298849134
1666,2781.22,4.345215140731964
1667,2782.88,5.134946004319749
1668,2784.84,5.305851826562065
1669,2786.8,5.360975668513203
1670,2788.71,1.3115188257812185
1671,2789.16,4.2756338390332775
1672,2790.62,1.183085356304106
1673,2791.02,4.582476848833197
1674,2792.57,1.3868942645331592
1675,2793.04,9.780154958677473
1676,2796.37,5.393075131756601
1677,2798.27,5.896356241895858
1678,2800.4,5.900543580130858
1679,2802.54,1.295913776945407
1680,2803.01,4.384048734769532
1681,2804.6,1.3322727272727777
1682,2805.08,4.607094330689618
1683,2806.74,1.304418274352701
1684,2807.21,4.635198863636566
1685,2808.88,5.91151260504232
1686,2811.01,5.900543580130858
1687,2813.15,1.2958170317436206
1688,2813.62,4.577057169635342
1689,2815.28,8.71360281195039
1690,2818.44,2.0700000000001637
1691,2820.51,5.808711619505505
1692,2822.58,1.3486210640608545
1693,2823.06,4.656029358680858
1694,2824.72,1.3125959125141566
1695,2825.19,4.634910394264827
1696,2826.85,5.240343183985052
1697,2828.73,1.3294416676819893
1698,2829.2,4.69325618223988
1699,2830.86,6.050342307223419
1700,2833.0,6.049866017052015
1701,2835.14,1.295430277485774
1702,2835.61,4.712809646452921
1703,2837.32,5.872124171607602
1704,2839.46,7.1617963027558424
1705,2842.07,5.872558139534535
1706,2844.21,4.547787144362737
1707,2845.86,5.9031887456034
1708,2848.0,7.201298229154801
1709,2850.61,4.5804785362416816
1710,2852.27,5.900543580130858
1711,2854.41,6.341705716963951
1712,2856.71,4.715214723925968
1713,2858.37,5.822543246227973
1714,2860.42,5.84644358751078
1715,2862.46,5.779533050334049
1716,2864.51,1.866287315705693
1717,2865.17,10.034914004913281
1718,2868.7,4.970289816539081
1719,2870.36,4.298414014441873
1720,2871.79,5.488727165586447
1721,2873.5,6.477990515709062
1722,2875.51,5.829840094758486
1723,2877.32,5.281864567783297
1724,2879.06,5.0902621518298234
1725,2880.73,1.0973309608538075
1726,2881.08,3.995166425471025
1727,2882.34,4.894638374177356
1728,2883.85,5.2951421469633555
1729,2885.44,5.960477326968173
1730,2887.2,1.2280705009287909
1731,2887.57,4.2043807763400505
1732,2888.84,5.6915518546548505
1733,2890.58,4.923947368421906
1734,2892.05,4.367206982543641
1735,2893.3,5.336013513512678
1736,2894.81,5.236381418092847
1737,2896.33,5.584110929852804
1738,2897.95,6.966853213943694
1739,2900.0,4.2646106015862415
1740,2901.28,5.294772657917751
1741,2902.89,5.236914684042739
1742,2904.49,5.292875827051519
1743,2906.09,5.7318177577353
1744,2907.81,5.143054164770677
1745,2909.38,5.477261996013624
1746,2911.04,4.489307832422229
1747,2912.41,5.474762275916914
1748,2914.05,3.6365922871694343
1749,2915.34,5.122168968318606
1750,2917.03,5.525791245790455
1751,2918.81,5.140284575981388
1752,2920.45,6.985801154017101
1753,2922.62,6.6138095238099845
1754,2924.71,5.737201477226431
1755,2926.59,6.05680231031756
1756,2928.63,5.826054515764298
1757,2930.65,5.913550697322997
1758,2932.7,4.652249690976825
1759,2934.33,5.722699490662703
1760,2936.36,5.568690315453644
1761,2938.32,6.623611793611587
1762,2940.65,5.478774885145801
1763,2942.53,4.351976212259243
1764,2944.0,5.641630563214134
1765,2945.9,6.67506883440409
1766,2948.15,5.9709714434736725
1767,2950.17,5.517594278283163
1768,2952.04,5.848970858493799
1769,2954.01,4.5395846727521905
1770,2955.56,5.64417515274965
1771,2957.5,5.322694380293012
1772,2959.32,5.198903525765154
1773,2961.09,1.2688278092160648
1774,2961.51,4.247071583512996
1775,2962.91,5.592335526315567
1776,2964.74,1.2216926869353641
1777,2965.14,4.218232848233912
1778,2966.51,6.550820677162823
1779,2968.63,4.3315914221215
1780,2970.02,5.408763821945053
1781,2971.75,4.712450028555111
1782,2973.25,5.592756772849121
1783,2974.98,5.467195671775842
1784,2976.66,4.262625341841982
1785,2977.96,4.742884431709955
1786,2979.36,5.049642254471241
1787,2980.79,5.72326693227078
1788,2982.33,4.999588618443932
1789,2983.73,10.838202247191715
1790,2985.13,4.259252323857838
1791,2986.54,4.642925598991541
1792,2987.92,5.654534285239533
1793,2989.54,4.828186190312282
1794,2990.89,5.855717248531328
1795,2992.52,5.353769192669512
1796,2994.06,7.267280080889595
1797,2996.12,4.472109158186563
1798,2997.47,4.7518675252991684
1799,2998.91,4.524410646388324
1800,3000.25,5.444769721841748
1801,3001.91,4.247083912842575
1802,3003.19,5.221218697828951
1803,3004.68,6.678672032193479
1804,3006.58,13.512723499914324
1805,3010.34,5.013614724604528
1806,3011.97,6.499655172415055
1807,3014.03,8.493561500522738
1808,3016.65,3.8393989769824675
1809,3017.78,4.953807982738878
1810,3019.12,5.344757709251524
1811,3020.5,5.425654233273694
1812,3021.87,10.6505600589533
1813,3024.7,4.605321147075028
1814,3026.01,9.325421805622685
1815,3028.7,1.2033239237840323
1816,3029.03,5.473247193012921
1817,3030.52,4.568561202577822
1818,3031.76,6.104380675002789
1819,3033.47,5.760509554141052
1820,3035.17,1.2526270667486759
1821,3035.55,4.126071964017932
1822,3036.82,5.378913236599303
1823,3038.49,5.053580173187322
1824,3040.05,6.6658141674332425
1825,3042.07,4.295851897371967
1826,3043.37,5.678269407794643
1827,3045.09,5.577611580217248
1828,3046.8,5.4970958216448835
1829,3048.51,6.703244191143946
1830,3050.61,4.244536157779169
1831,3051.94,6.798322618352189
1832,3054.07,4.225080539834336
1833,3055.4,5.432246408358844
1834,3057.11,5.464013931213992
1835,3058.83,5.457808299240327
1836,3060.54,5.457260774287917
1837,3062.25,5.489725306837467
1838,3063.97,6.6693163891328044
1839,3066.06,4.244536157779169
1840,3067.39,5.457260774287917
1841,3069.1,5.489725306838919
1842,3070.82,5.457808299240327
1843,3072.53,6.638737580362129
1844,3074.61,4.280315974252962
1845,3075.95,6.67802868432653
1846,3078.04,4.249654617298173
1847,3079.37,5.84785714285691
1848,3081.2,1.3843411074547431
1849,3081.64,4.749919252018643
1850,3083.16,1.3439857553761425
1851,3083.6,4.614042610937657
1852,3085.12,1.3073938756737067
1853,3085.56,4.51944900351759
1854,3087.09,1.2528090317637788
1855,3087.52,4.429647779479273
1856,3089.04,5.743464436215786
1857,3091.01,5.713351206433098
1858,3092.97,17.927096897740597
1859,3099.12,-3.218929702342306
1860,3098.01,3.599999999999909
1861,3101.61,5.179123736157857
1862,3103.13,1.255124728156104
1863,3103.56,4.466660268714596
1864,3105.09,1.2548081841427448
1865,3105.52,4.464407364787696
1866,3107.05,5.718149047680024
1867,3109.01,5.686586612160941
1868,3110.96,5.659325153374393
1869,3112.9,5.729714065905992
1870,3114.86,5.729230769230876
1871,3116.82,5.726816143497864
1872,3118.78,5.713830439222479
1873,3120.74,1.2824814909371005
1874,3121.18,4.431133810010161
1875,3122.7,1.4000102223358568
1876,3123.18,4.413401015228374
1877,3124.7,1.2775634517768082
1878,3125.14,4.413401015228374
1879,3126.66,1.2776697550452147
1880,3127.1,4.384365482234136
1881,3128.61,1.2777760853009963
1882,3129.05,4.443545766153887
1883,3130.58,1.2541758241766732
1884,3131.01,4.5212460063889806
1885,3132.56,1.4263057324847646
1886,3133.05,4.977987119585227
1887,3134.77,6.272002205612161
1888,3136.98,6.173645366658857
1889,3139.21,1.377248611267925
1890,3139.72,6.155196354226398
1891,3142.01,5.956189150048962
1892,3144.24,6.075782463929501
1893,3146.52,4.726694625317824
1894,3148.3,6.054417834675408
1895,3150.58,1.352603810992979
1896,3151.09,4.550809743251611
1897,3152.81,4.274680569348236
1898,3154.42,4.151177042800992
1899,3155.89,3.882814321399507
1900,3157.15,5.07452801615365
1901,3158.59,7.19327014218016
1902,3160.57,4.871792046822721
1903,3161.93,5.4418440851621135
1904,3163.53,5.430442156268452
1905,3165.19,1.1802946984661626
1906,3165.55,4.367564392226738
1907,3166.89,5.595619648491139
1908,3168.61,1.2856088560888532
1909,3169.01,4.414745638468327
1910,3170.39,5.37888242142043
1911,3172.08,6.347028171070671
1912,3174.07,4.037689562890277
1913,3175.32,5.789304029303251
1914,3177.08,5.5996689531763195
1915,3178.81,5.380011848341467
1916,3180.48,6.532427268779679
1917,3182.54,4.369293406107505
1918,3183.9,5.333108128042016
1919,3185.56,5.346158401183839
1920,3187.22,1.1604743551738466
1921,3187.58,3.902478860703277
1922,3188.79,5.897738655335245
1923,3190.59,4.971866581141881
1924,3192.05,4.098416485898879
1925,3193.22,1.2051399491099306
1926,3193.56,4.3096505149426525
1927,3194.78,6.455809128630388
1928,3196.63,5.223774319065551
1929,3198.06,4.799160074787804
1930,3199.58,4.70681026581214
1931,3201.01,4.745014335774492
1932,3202.41,5.5737221269294785
1933,3203.97,5.942556711581362
1934,3205.64,4.938542274052665
1935,3207.08,4.775289819775501
1936,3208.47,1.903124487453475
1937,3209.02,6.285194805194883
1938,3210.5,11.462698412702204
1939,3211.05,31.81564450474432
1940,3212.54,16.569417475733633
1941,3213.09,30.06853658536275
1942,3214.5,11.653633916558363
1943,3215.05,32.33519083968808
1944,3216.66,8.478976857491919
1945,3217.1,28.99095238095467
1946,3218.71,4.189369057910923
1947,3219.01,22.326691729318384
1948,3220.66,7.17160401002777
1949,3221.19,21.279004524887405
1950,3222.65,5.003164230440291
1951,3223.01,21.286842105259414
1952,3224.56,8.12043707610974
1953,3225.22,16.016027397265468
1954,3226.51,8.669953739393584
1955,3227.2,12.887580174931674
1956,3228.28,8.502237762235254
1957,3229.02,16.580428954423596
1958,3230.52,5.296053511705886
1959,3231.0,16.13233699160982
1960,3232.51,7.5314899154176915
1961,3233.21,15.20764595103616
1962,3234.67,4.844157303371626
1963,3235.09,15.878502673797394
1964,3236.53,5.355598455595459
1965,3237.18,6.8267750325120735
1966,3238.09,6.834061696656321
1967,3239.14,5.979704946487238
1968,3240.26,11.367498151341563
1969,3242.68,5.171515535828506
1970,3243.92,4.5204875051213715
1971,3245.03,4.621246138000647
1972,3246.16,10.84657747086727
1973,3248.72,1.269356302869392
1974,3249.03,6.109918765230563
1975,3250.54,4.4486980609412115
1976,3251.72,5.598406756051502
1977,3253.27,1.2591008991013446
1978,3253.63,4.371111111110292
1979,3254.89,5.0511854684520445
1980,3256.38,4.3440680974664545
1981,3257.65,4.426351007962054
1982,3258.9,5.232609657205565
1983,3260.29,5.555793421811251
1984,3261.72,4.176636211077272
1985,3262.82,4.08626570232183
1986,3263.88,5.668678432176784
1987,3265.27,5.359400630914675
1988,3266.56,4.604343598054591
1989,3267.7,4.858170974156083
1990,3268.92,5.018086816720256
1991,3270.17,5.953105590061364
1992,3271.62,5.108569495456969
1993,3272.93,6.142657657658144
1994,3274.54,4.012098031934439
1995,3275.6,5.55764872521351
1996,3277.05,5.943033873342878
1997,3278.63,5.177670877314611
1998,3280.07,6.241202425058879
1999,3281.84,1.2300000000000182
2000,3283.07,5.663947655397969
2001,3284.59,4.924520547943972
2002,3285.97,4.896409807356836
2003,3287.32,5.692815259625374
2004,3288.88,5.92173249078502
2005,3290.51,5.526711074104657
2006,3292.09,4.182077922077138
2007,3293.35,5.373475440222066
2008,3294.97,3.8833580705011697
2009,3296.14,5.38591343734366
2010,3296.77,0.9800000000000182
2011,3297.75,6.290821791319793
2012,3298.87,8.39701298701455
2013,3300.53,4.604463774497756
2014,3301.6,6.0174626865680345
2015,3303.11,5.911119094664654
2016,3304.71,1.267410519240912
2017,3305.07,4.365653040877369
2018,3306.32,5.8552780894367285
2019,3308.04,5.983489400641075
2020,3309.86,6.144112643004046
2021,3311.78,7.087012626612173
2022,3314.08,5.133194981983294
2023,3315.79,8.226643783371259
2024,3318.62,4.621920810747314
2025,3320.29,5.941284686536633
2026,3322.48,1.4183674153542063
2027,3323.01,4.763240223463006
2028,3324.79,6.294276602886631
2029,3327.14,1.4844992295838306
2030,3327.7,4.266194054231554
2031,3329.32,7.611653888279481
2032,3332.2,1.8848341232234833
2033,3332.9,11.353419658622602
2034,3336.44,5.433755868543919
2035,3338.47,6.225322116449358
2036,3340.81,6.3483375095322465
2037,3343.22,1.3054123711340204
2038,3343.72,4.13862150032096
2039,3345.31,5.1540490390988865
2040,3347.25,5.659180441567896
2041,3349.32,5.857468354430225
2042,3351.38,5.876530612244116
2043,3353.43,7.264349732099829
2044,3356.0,6.895556202679691
2045,3358.51,5.941348572678551
2046,3360.76,6.402679900743813
2047,3363.27,6.256009615384615
2048,3365.77,6.298619662363954
2049,3368.3,6.1276274724183395
2050,3370.76,6.153890344688113
2051,3373.21,1.403288826422913
2052,3373.77,6.152397743299966
2053,3376.22,5.981703748857928
2054,3378.59,4.6593135435990725
2055,3380.42,6.044046206681562
2056,3382.78,5.684688489967851
2057,3384.98,1.9186669561442073
2058,3385.71,9.175556411244237
2059,3388.07,4.032951416542815
2060,3389.56,4.469783570488805
2061,3391.16,4.542870358794641
2062,3392.74,0.9397399783327408
2063,3393.05,3.2054435370310292
2064,3394.08,8.494985933103973
2065,3396.62,1.4675787063541708
2066,3397.0,4.302420913051295
2067,3398.12,5.534418604651301
2068,3399.58,6.068595258999387
2069,3401.25,6.400770473267273
2070,3403.12,1.3794882729213478
2071,3403.54,4.656679076694145
2072,3404.98,5.815147679324555
2073,3406.85,5.279174509276688
2074,3408.6,5.9846406570843005
2075,3410.56,3.390705610179813
2076,3411.63,4.5947849044886375
2077,3413.01,4.43380352644753
2078,3414.27,9.210040021829343
2079,3416.74,1.5204561824734257
2080,3417.12,26.498376844499486
2081,3418.59,8.84245989304966
2082,3419.01,29.695488721804516
2083,3420.51,9.151428571427424
2084,3421.09,20.286253321524512
2085,3422.51,7.232319859399107
2086,3423.02,21.85567685589776
2087,3424.57,21.73142183817521
2088,3426.27,11.579469026549113
2089,3427.23,16.969860031106045
2090,3428.57,5.365373134329024
2091,3429.01,20.70802325581136
2092,3430.75,4.264736842104005
2093,3431.12,13.133190184049898
2094,3432.29,7.869094412333923
2095,3433.03,16.383102998696025
2096,3434.55,18.956358839047752
2097,3436.29,18.9554228855718
2098,3438.33,13.132835148329074
2099,3440.31,10.16326530612245
2100,3442.31,10.75554435483871
2101,3444.56,5.614525139664805
2102,3445.81,5.796971133131809
2103,3447.18,1.4352688172048087
2104,3447.54,4.922790697675271
2105,3448.8,6.336781466359024
2106,3450.53,5.9607795957651595
2107,3452.28,7.204717430101189
2108,3454.51,3.9610580590478315
2109,3455.78,4.148571428570514
2110,3457.1,3.983361682388411
2111,3458.3,4.30409630146401
2112,3459.49,5.4783566573384475
2113,3460.86,4.928135898977825
2114,3462.09,10.456490528414319
2115,3464.71,1.1367977418725457
2116,3465.0,3.7261542957327762
2117,3465.95,5.503165298945258
2118,3467.35,7.277750144591825
2119,3469.22,1.4782899378467202
2120,3469.64,5.012070094989479
2121,3471.09,1.3549955476404842
2122,3471.51,4.982548905954735
2123,3473.08,1.2852108194121667
2124,3473.51,4.385378877109032
2125,3474.99,5.14109460516098
2126,3476.73,0.9600853447131196
2127,3477.05,3.93834393180813
2128,3478.35,5.169624573379124
2129,3480.0,7.333197026022246
2130,3482.27,5.604631212409178
2131,3484.44,6.004201457918523
2132,3486.7,1.3018855627974912
2133,3487.19,4.791689750691794
2134,3488.99,5.229936603270033
2135,3490.95,5.660196298373869
2136,3493.06,1.2718178818872143
2137,3493.54,3.905118718940489
2138,3495.01,5.16385707741541
2139,3496.91,5.278716232370027
2140,3498.8,5.627040803191054
2141,3500.72,1.3073938756737067
2142,3501.16,4.392621359223354
2143,3502.64,1.2163458764923294
2144,3503.05,4.4242260732565395
2145,3504.54,5.658037676608673
2146,3506.45,6.136797642436634
2147,3508.52,5.614202154951469
2148,3510.44,5.293724392416814
2149,3512.26,6.228412491866307
2150,3514.37,6.86981023208077
2151,3516.72,1.4589671361501835
2152,3517.24,4.556765473086042
2153,3518.88,5.220481320192726
2154,3520.8,5.272735739230615
2155,3522.72,1.2563265306124007
2156,3523.16,4.548436873747286
2157,3524.74,1.3995402298851105
2158,3525.22,5.202990974959904
2159,3527.01,1.8682011227723485
2160,3527.67,7.201836734694229
2161,3530.28,5.861841833573536
2162,3532.58,4.54417475728133
2163,3534.43,4.973353999390826
2164,3536.4,5.467098976109167
2165,3538.42,5.660670103092304
2166,3540.35,8.875679549526385
2167,3543.39,8.030743432084964
2168,3546.39,6.765277887268472
2169,3549.12,4.791303722352009
2170,3551.16,0.9993636196433586
2171,3551.58,3.21741721854287
2172,3552.91,5.216813210379584
2173,3554.91,5.708025266773587
2174,3556.92,6.1077113133931595
2175,3558.99,6.057860795809271
2176,3561.1,1.3797227938512893
2177,3561.59,4.86065508505253
2178,3563.32,7.45724952741036
2179,3566.01,4.7372439136420335
2180,3567.75,6.021227473648468
2181,3569.98,7.053664259927504
2182,3572.6,4.218486707566314
2183,3574.16,6.744227623277217
2184,3576.61,5.182473726758149
2185,3578.67,5.242062894474055
2186,3580.64,5.176194505622781
2187,3582.53,4.106232064877883
2188,3583.96,7.491267056530107
2189,3586.5,6.107685505575204
2190,3588.59,5.839354358082836
2191,3590.63,4.670154738877733
2192,3592.29,5.818317757009142
2193,3594.37,5.7650359712228685
2194,3596.43,6.812062995913295
2195,3598.86,8.533335623496734
2196,3602.0,4.52308261145151
2197,3603.75,5.67006216328171
2198,3605.97,5.226688538469633
2199,3607.99,7.179198097180583
2200,3610.65,4.570578609000184
2201,3612.31,5.452205986331132
2202,3614.28,6.282739873342097
2203,3616.53,5.770395136777482
2204,3618.52,12.120827489485073
2205,3619.07,31.192066115703664
2206,3620.51,8.656232464929277
2207,3621.05,24.06576850094766
2208,3622.63,4.645808936824515
2209,3623.0,12.513416856494734
2210,3624.01,8.708413496049118
2211,3624.75,19.643660531697343
2212,3626.5,7.3263855421688575
2213,3627.23,12.66354066985628
2214,3628.5,5.214737772541745
2215,3629.03,8.029847596714617
2216,3629.85,8.45456071628513
2217,3630.75,9.83091703056919
2218,3631.82,9.017285644291407
2219,3632.9,12.98760879523663
2220,3634.55,4.367796917497308
2221,3635.11,8.966039873131656
2222,3636.26,16.03432908050785
2223,3638.37,5.006762171909436
2224,3639.62,5.00826819001804
2225,3640.87,5.00826819001804
2226,3642.12,9.985484647803476
2227,3644.61,5.05289584587503
2228,3645.87,6.484864864864428
2229,3647.49,6.8145115257964415
2230,3649.31,6.411774611398589
2231,3651.18,1.296167146975041
2232,3651.59,4.390132450330673
2233,3653.0,5.05159428257312
2234,3654.65,1.1484011220192967
2235,3655.02,4.21421499292758
2236,3656.37,5.2427338129506165
2237,3658.03,6.6218108831391715
2238,3660.08,4.1626247030877686
2239,3661.37,4.9170397111920465
2240,3662.88,5.547708978328415
2241,3664.55,5.9493775933600945
2242,3666.35,7.467091183119701
2243,3668.64,4.3721848739505385
2244,3670.05,5.6275351640988
2245,3671.92,5.561878009630545
2246,3673.77,6.901357229158166
2247,3676.06,5.965507246376866
2248,3678.04,3.989268485567851
2249,3679.38,4.723032534474958
2250,3680.95,5.235304740407228
2251,3682.63,1.3479717189573701
2252,3683.05,4.915954558866105
2253,3684.58,6.048471615720813
2254,3686.48,5.715099383138803
2255,3688.35,5.176018957346675
2256,3690.09,5.977866540078058
2257,3692.06,4.1199566160526375
2258,3693.36,5.278709147887255
2259,3694.99,5.636220725547342
2260,3696.7,1.270361173815965
2261,3697.09,4.211316810987471
2262,3698.39,5.110989272943746
2263,3699.97,4.755471124620955
2264,3701.42,5.744922133081764
2265,3703.13,1.5832164850774881
2266,3703.6,5.479490948476242
2267,3705.25,5.538425458219079
2268,3707.0,5.948062940857408
2269,3708.96,4.992446739831616
2270,3710.66,1.0392048258847333
2271,3711.0,4.250571909167029
2272,3712.37,5.885456579499651
2273,3714.27,7.160902981940192
2274,3716.58,5.843705722071066
2275,3718.5,5.765850860420704
2276,3720.48,6.477492380836177
2277,3722.77,6.293034357636724
2278,3725.1,1.2960978284717815
2279,3725.59,3.1233465085634666
2280,3726.77,4.75668012828137
2281,3728.48,4.713244259955628
2282,3730.08,4.854795963141671
2283,3731.6,5.0680859010270165
2284,3733.12,5.2078846153852965
2285,3734.65,6.390248691099162
2286,3736.5,4.473613030602046
2287,3737.79,5.504533139816594
2288,3739.4,4.695326569435208
2289,3740.79,4.285454103933948
2290,3742.04,5.024937238493264
2291,3743.43,6.5796068978314155
2292,3745.17,5.336153846153064
2293,3746.66,1.3661388286345528
2294,3747.05,4.439591048139464
2295,3748.35,5.648136419002055
2296,3750.07,5.719852398524045
2297,3751.8,5.436263736263155
2298,3753.5,4.8857537651709855
2299,3755.03,4.87175215614999
2300,3756.52,5.497447010440103
2301,3758.15,6.378921395273698
2302,3760.02,4.345556990636037
2303,3761.29,5.342359974827424
2304,3762.88,6.247781299524257
2305,3764.73,1.2690415776914024
2306,3765.17,3.949066265059926
2307,3766.54,5.515058397100063
2308,3768.37,6.785454545455261
2309,3770.61,4.217559972582905
2310,3771.99,6.392966546863215
2311,3774.07,4.401513437057536
2312,3775.48,5.749902252444144
2313,3777.32,5.5083835539284145
2314,3779.09,5.165067567567116
2315,3780.75,4.965796178344403
2316,3782.34,5.797454107733146
2317,3784.12,5.904991770163632
2318,3785.94,7.205947136563876
2319,3788.19,5.702445944085227
2320,3790.05,4.465516913462237
2321,3791.52,5.798265553461032
2322,3793.44,5.394727732657949
2323,3795.24,1.142133975130693
2324,3795.62,4.411880307319155
2325,3797.08,1.716727467811652
2326,3797.65,10.420489130434284
2327,3801.08,4.943958655604447
2328,3802.67,1.1778723404258702
2329,3803.05,4.175378755817912
2330,3804.39,4.927570573139949
2331,3805.96,6.0678853465928615
2332,3807.86,6.758705035970821
2333,3810.0,4.3023630136982876
2334,3811.37,5.37773685690194
2335,3813.1,5.272814371258399
2336,3814.78,5.241120139290777
2337,3816.43,5.028208092485373
2338,3817.99,6.651611128096821
2339,3820.01,4.171723925434435
2340,3821.27,5.492571029343572
2341,3822.92,5.131973744466315
2342,3824.48,5.886734818431373
2343,3826.27,5.5048984198647375
2344,3827.96,6.872652817216803
2345,3830.08,4.078184438040231
2346,3831.37,5.5501089356691296
2347,3833.1,5.742181340342237
2348,3834.9,5.210638757013667
2349,3836.55,6.518827205347192
2350,3838.6,6.528119683191435
2351,3840.64,4.163033707865621
2352,3841.98,4.8697057587226595
2353,3843.55,5.630714888826174
2354,3845.36,5.677082136702184
2355,3847.16,1.314278782532972
2356,3847.57,4.269971160778372
2357,3848.92,5.6050796757057295
2358,3850.73,1.2105919483794616
2359,3851.12,4.155914822079465
2360,3852.46,6.519843153879216
2361,3854.55,3.8414009454226616
2362,3855.77,9.425272538244704
2363,3858.69,1.8988016528916496
2364,3859.22,5.481925078045278
2365,3860.55,5.383188352376825
2366,3861.98,7.858000721760692
2367,3864.1,4.585858101629604
2368,3865.45,6.123175238683065
2369,3867.3,4.765089666951267
2370,3868.82,5.087865135881124
2371,3870.42,5.049924732800556
2372,3871.97,5.1459541984732216
2373,3873.49,4.983732904264002
2374,3874.95,4.925595786702029
2375,3876.37,4.5741140529530275
2376,3877.66,5.7047533952830145
2377,3879.21,4.928370736878975
2378,3880.56,5.480000000000068
2379,3882.04,5.4246215001736156
2380,3883.55,5.080422753048985
2381,3884.97,5.4328196327440565
2382,3886.49,5.341190798376955
2383,3888.0,5.306513576936737
2384,3889.51,4.88605577689116
2385,3890.91,6.2089774078478
2386,3892.66,7.482780269059592
2387,3893.08,26.313990719262897
2388,3894.51,8.528213552361098
2389,3895.03,26.74911591355313
2390,3896.73,4.165979381445824
2391,3897.03,22.815480033982706
2392,3898.69,4.785457170355269
2393,3899.0,23.435734597155847
2394,3900.54,7.446614048933556
2395,3901.12,20.08400998336425
2396,3902.61,5.536986301371122
2397,3903.01,20.724561675716
2398,3904.65,4.419688164423666
2399,3905.03,17.1082978723381
2400,3906.5,7.463417190776726
2401,3907.15,16.750665280663
2402,3908.62,4.576666666670119
2403,3909.03,17.174999999996977
2404,3910.58,2.0399999999999636
2405,3912.62,5.636991109031353
2406,3913.87,5.2902846975100015
2407,3915.09,4.9735849056596235
2408,3916.29,6.824957125356623
2409,3917.97,8.210984876430459
2410,3920.15,4.545741626793209
2411,3921.49,5.450702931311184
2412,3923.2,4.662795698924789
2413,3924.68,1.1732530120486078
2414,3925.04,4.125372953305748
2415,3926.3,5.473567087423605
2416,3927.94,5.307501983812647
2417,3929.51,5.0727601111445715
2418,3931.04,4.53146111547495
2419,3932.39,5.301429527955236
2420,3933.9,3.9718078424711796
2421,3935.02,5.7166416791604195
2422,3936.52,3.6906827936014626
2423,3937.46,5.968027995059844
2424,3938.92,5.39007361487838
2425,3940.3,6.124170528266502
2426,3941.92,5.810201743888233
2427,3943.55,5.501170351105019
2428,3945.15,1.1776840611694874
2429,3945.5,4.286747715657305
2430,3946.79,5.532760215883048
2431,3948.46,6.929552306989911
2432,3950.57,6.883049687591861
2433,3952.7,4.8092465992340285
2434,3954.03,1.7999999999997272
2435,3955.83,6.474941520467734
2436,3958.12,3.6437188816545385
2437,3959.37,5.619999999999672
2438,3961.24,1.2369368112710304
2439,3961.64,3.908869649535891
2440,3962.91,5.456841878500704
2441,3964.64,1.3852878831282154
2442,3965.08,4.396866261826972
2443,3966.49,6.335624554908078
2444,3968.51,3.8279143228026578
2445,3969.72,4.324878801235188
2446,3971.07,5.252627737225403
2447,3972.6,6.780871313673945
2448,3974.53,4.4609547738692825
2449,3975.8,5.364928774927732
2450,3977.39,4.8319597989951575
2451,3978.83,5.257412294818028
2452,3980.37,5.248536385936159
2453,3981.89,5.5597070572575
2454,3983.48,5.5847577092507255
2455,3985.1,5.644297953355791
2456,3986.77,5.200337598274013
2457,3988.34,4.854822508138394
2458,3989.8,5.591710463448361
2459,3991.45,5.39261479591886
2460,3993.04,5.152064640618208
2461,3994.55,4.934257659072385
2462,3996.02,5.998443465492739
2463,3997.76,5.5226922464563994
2464,3999.39,5.637374089325554
2465,4001.06,4.676439916092475
2466,4002.5,1.7191038406835237
2467,4003.01,4.329360786723852
2468,4004.32,5.148483513142945
2469,4005.89,5.333665214685446
2470,4007.49,5.569439601494639
2471,4009.16,1.2275401730542987
2472,4009.53,4.185696594426458
2473,4010.79,5.439038579302197
2474,4012.44,5.370098559514367
2475,4014.08,5.03328194168895
2476,4015.61,5.6373684210528126
2477,4017.3,5.414829721361081
2478,4018.93,5.313445768220301
2479,4020.53,5.131973744466315
2480,4022.09,5.917789407904953
2481,4023.86,4.7867507215556415
2482,4025.32,5.180661938534156
2483,4026.86,5.843886462882096
2484,4028.61,5.6987454916098645
2485,4030.31,5.515260298777905
2486,4032.0,6.699883177569804
2487,4034.1,4.227488986784666
2488,4035.42,5.610294117647059
2489,4037.17,1.2732353369235903
2490,4037.57,4.348692564139384
2491,4038.94,5.4477850021666825
2492,4040.66,1.1956840297656552
2493,4041.04,4.160338545402897
2494,4042.36,5.3748811067871465
2495,4044.06,5.403741576325987
2496,4045.75,0.44968883645439117
2497,4045.89,3.9900000000002365
2498,4049.88,5.80934853420205
2499,4052.09,3.9413213213210074
2500,4053.46,4.822406209572717
2501,4055.1,5.031483925312029
2502,4056.72,1.2003411131070458
2503,4057.09,3.9874353609326554
2504,4058.32,5.683742510369595
2505,4060.04,5.812187260169562
2506,4061.8,5.412227488151131
2507,4063.48,4.680588235294234
2508,4064.94,4.415859197577296
