,BIT_DEPTH,cost
2379,3363.05,4.78196728627814
2380,3364.15,11.791711014522939
2381,3366.52,11.932332653196847
2382,3368.53,2.0169262709001643
2383,3369.06,5.256496281623134
2384,3370.59,1.8150144626567473
2385,3371.07,5.43887246476446
2386,3372.59,9.511852072075843
2387,3374.54,2.6921152290512436
2388,3375.03,7.109888843343695
2389,3376.57,2.9113257770894023
2390,3377.12,7.319995489527722
2391,3378.52,2.906806170548026
2392,3379.07,7.883982869379211
2393,3380.53,2.94981339187717
2394,3381.01,7.542564154170932
2395,3382.59,2.1482054095576224
2396,3383.01,8.0301964119149
2397,3384.58,5.2685104548387445
2398,3385.16,4.809097751759879
2399,3386.55,2.856072398707382
2400,3387.09,6.692899624603596
2401,3388.52,2.6552962813954823
2402,3389.02,6.968524428359763
2403,3390.56,2.9821255800695825
2404,3391.17,7.6946784021664625
2405,3392.69,7.429981214242254
2406,3394.1,11.817407313486
2407,3396.56,2.3075968281614445
2408,3397.08,7.473762705294009
2409,3398.53,2.4046109562624416
2410,3399.02,8.117486654805116
2411,3400.59,2.155622236259394
2412,3401.04,5.323044468486033
2413,3402.05,4.628789808917373
2414,3403.01,8.175402012891267
2415,3404.57,2.8007797772051664
2416,3405.1,7.944128042971026
2417,3406.59,1.9745982142859593
2418,3407.03,4.741129874117373
2419,3408.01,5.921124325817516
2420,3409.16,4.279664395727378
2421,3410.02,4.999739332969662
2422,3411.08,2.174288260191956
2423,3411.5,13.665913841099535
2424,3414.59,2.5322339538749485
2425,3415.08,7.921511226507146
2426,3416.54,2.6118173743116992
2427,3417.02,8.503704328951926
2428,3418.56,2.200794562936073
2429,3419.07,2.265394545747027
2430,3419.52,15.203314507019433
2431,3422.54,2.5744405182576244
2432,3423.09,7.188408331190626
2433,3424.57,2.092615530624808
2434,3425.02,9.203815466107748
2435,3427.03,6.796773789275565
2436,3428.59,2.5141798259748627
2437,3429.09,7.13864659943788
2438,3430.58,2.1645469785885254
2439,3431.03,7.284553864517882
2440,3432.57,2.350883349257653
2441,3433.01,6.776484149855826
2442,3434.53,2.928589946252199
2443,3435.04,6.463948095099197
2444,3436.52,2.8986850419443995
2445,3437.09,7.341272100523005
2446,3438.51,3.089518864658664
2447,3439.09,8.00220362302099
2448,3440.6,1.942020046261043
2449,3441.0,6.797361688221722
2450,3442.51,2.9553119393022533
2451,3443.12,2.2311431073062424
2452,3443.6,7.6618822315183
2453,3445.11,6.225845052194821
2454,3446.58,2.5890381895328467
2455,3447.18,7.178916043861702
2456,3448.59,1.9714375465863188
2457,3449.06,8.093114026982379
2458,3450.5,2.630562792296287
2459,3451.03,6.899568034557235
2460,3452.53,2.650839545889304
2461,3453.0,8.79853125869985
2462,3454.56,2.81744065602178
2463,3455.09,7.13922300397684
2464,3456.57,2.6739511005585124
2465,3457.03,10.22566656161374
2466,3458.51,2.077570190502743
2467,3459.03,6.38484665217385
2468,3460.54,5.619021922427783
2469,3461.1,7.024296077988068
2470,3462.57,3.419251748557981
2471,3463.02,11.000451182831954
2472,3464.57,11.54839992075579
2473,3466.51,14.41465677179963
2474,3467.01,30.946407538280333
2475,3468.51,7.908452611214901
2476,3469.02,17.006829580621066
2477,3470.02,37.05000822143026
2478,3472.54,25.11698957694939
2479,3474.55,5.018577912254351
2480,3475.03,5.226740349291995
2481,3475.52,31.759506614686522
2482,3478.52,4.698857910648304
2483,3479.02,14.132642748863063
2484,3480.52,4.410119388978677
2485,3481.02,14.668843092165783
2486,3482.51,3.7671024878845047
2487,3483.04,9.721609553479725
2488,3484.61,1.6938563388182317
2489,3485.01,6.2270717603560115
2490,3486.63,8.219488166586777
2491,3488.55,3.3991039012578854
2492,3489.08,3.9410248504288217
2493,3490.05,7.081806656101301
2494,3491.07,2.24354884885979
2495,3491.56,13.040658491069994
2496,3494.57,2.6895631977820993
2497,3495.1,7.55209459279326
2498,3496.61,2.455288018774445
2499,3497.06,7.111373344832922
2500,3498.54,3.119423025316219
2501,3499.11,2.0908201370835973
2502,3499.57,14.429283801360949
2503,3502.56,2.6409930961242045
2504,3503.09,7.56980917308355
2505,3504.55,2.225455232337505
2506,3505.04,6.460607247132369
2507,3506.51,9.804920828258046
2508,3508.55,2.6757380161365067
2509,3509.09,6.162800847269935
2510,3510.52,2.864280790300974
2511,3511.03,7.528254269448319
2512,3512.6,1.8866170034457128
2513,3513.02,8.876964569012515
2514,3514.51,11.765277191634818
2515,3516.54,2.796896071328873
2516,3517.08,7.655541473350875
2517,3518.54,9.17764929631138
2518,3520.55,2.1615750753206324
2519,3521.03,8.579822789296081
2520,3522.61,2.463362763227543
2521,3523.06,4.126269423398048
2522,3524.04,12.473514908996764
2523,3526.6,2.133645007925374
2524,3527.03,7.6109753116597405
2525,3528.53,2.769815180029097
2526,3529.06,8.326130003010533
2527,3530.57,2.656293829734742
2528,3531.1,7.32510618743721
2529,3532.65,9.125936675461208
2530,3534.52,2.7665040410607085
2531,3535.03,9.137434632461549
2532,3536.57,10.576168958741304
2533,3538.6,2.7378439048273044
2534,3539.09,7.388041431260469
2535,3540.64,1.8941454611503525
2536,3541.07,4.7957247942248955
2537,3542.01,11.746770442333476
2538,3544.52,2.4629896907225795
2539,3545.05,5.30372549019491
2540,3546.04,12.748473300776796
2541,3547.02,28.034215267355556
2542,3548.55,12.703745005447312
2543,3550.52,1.91072072834333
2544,3551.06,6.913967383391866
2545,3552.55,2.448046354674439
2546,3553.0,6.456990669263255
2547,3554.07,10.531479632764949
2548,3556.0,26.729472422066443
2549,3557.07,26.726818075393194
2550,3558.51,6.178414209423762
2551,3559.0,19.81393881453414
2552,3560.53,6.246920304365475
2553,3561.01,17.240259045764365
2554,3562.52,5.198218563835703
2555,3563.01,15.782887840017246
2556,3564.54,22.268900749949328
2557,3566.54,4.5335715464619994
2558,3567.03,16.27565758136835
2559,3568.52,5.267218448339493
2560,3569.05,8.76931750741856
2561,3570.03,9.304151821971786
2562,3571.05,14.029932616806818
2563,3572.55,4.247564083345825
2564,3573.05,12.685666327566942
2565,3574.52,4.1611318169377185
2566,3575.05,12.0366444508841
2567,3576.51,26.13735492043057
2568,3578.54,2.6685914886758875
2569,3579.07,4.393476394849952
2570,3580.03,4.330140968088035
2571,3581.1,6.189443047768492
2572,3582.01,4.258841996910995
2573,3583.02,9.914457495804575
2574,3584.58,11.630509453950113
2575,3586.58,11.850597251587029
2576,3588.57,2.3090161364239368
2577,3589.07,2.2239868924084423
2578,3589.59,7.6803642403394665
2579,3591.02,8.16112374886356
2580,3592.57,2.4403194432789137
2581,3593.04,7.379328063242277
2582,3594.53,9.182273962888463
2583,3596.55,10.037047253410611
2584,3598.58,2.630197682344922
2585,3599.08,6.996064206850387
2586,3600.53,6.410762669341571
2587,3602.08,5.22740839845562
2588,3603.02,8.342287467135073
2589,3604.57,2.160428717067375
2590,3605.0,7.232567648827334
2591,3606.52,2.7492673773095393
2592,3607.08,6.771534477178458
2593,3608.51,9.424682889624844
2594,3610.57,11.421470725123234
2595,3612.59,2.6520803443328553
2596,3613.09,6.791038002279403
2597,3614.53,2.488726913494345
2598,3615.0,8.726303220359025
2599,3616.58,2.208280168731334
2600,3617.01,8.149282368267496
2601,3618.59,2.366444833625512
2602,3619.03,7.5407240401944975
2603,3620.58,2.6286764749769715
2604,3621.06,8.332771731327865
2605,3622.63,2.0603210087098756
2606,3623.0,8.408337089603458
2607,3624.51,3.1646203525904166
2608,3625.1,5.591996221253805
2609,3626.05,4.453704054152581
2610,3627.01,7.168113280493617
2611,3628.56,2.1405006386348724
2612,3629.01,7.512817125259291
2613,3630.6,1.5732728446003694
2614,3631.0,7.353200990636463
2615,3632.51,2.959224179470527
2616,3633.1,4.292012869642006
2617,3634.03,12.962277410978109
2618,3636.55,2.636870227031327
2619,3637.09,7.611512597960921
2620,3638.55,9.699078777442846
2621,3640.07,5.20905276342544
2622,3641.13,3.3610244025061515
2623,3642.04,3.32166234788611
2624,3643.0,7.844842290511277
2625,3644.55,4.67105636003526
2626,3645.08,8.84649955051698
2627,3646.51,2.7140118470648944
2628,3647.07,17.45111105226806
2629,3650.58,2.03337190013327
2630,3651.07,7.5522742322174246
2631,3652.5,2.798878318752996
2632,3653.08,6.457694341618191
2633,3654.58,2.4196634572125744
2634,3655.02,6.9902177783862
2635,3656.6,1.8872837241588742
2636,3657.0,7.420157144242473
2637,3658.6,11.507280959062712
2638,3660.59,2.2420823950191293
2639,3661.11,6.16598930481315
2640,3662.53,2.4669648562287723
2641,3663.1,7.349364185778463
2642,3664.53,11.172795292498911
2643,3666.64,1.9800284405123794
2644,3667.04,7.072650247315586
2645,3668.5,2.61136977694098
2646,3669.03,6.497556750033317
2647,3670.53,2.969556816166082
2648,3671.0,6.4671040882439526
2649,3672.51,2.7648346670693043
2650,3673.01,7.378290317767906
2651,3674.57,11.004432913268989
2652,3676.59,2.3345374171142774
2653,3677.03,7.780571336690666
2654,3678.58,2.415417919921836
2655,3679.05,9.593131093722832
2656,3681.09,7.246634284859055
2657,3682.62,7.8731644920975885
2658,3684.61,1.9311447920026528
2659,3685.09,7.537256077256266
2660,3686.55,2.0714375510717202
2661,3687.05,7.505292841648412
2662,3688.59,2.4533250712602936
2663,3689.11,3.9872147095619512
2664,3690.1,4.51135200721168
2665,3691.11,4.086413096594883
2666,3692.02,8.717637231504838
2667,3693.53,7.336351518143411
2668,3695.09,6.779393984736617
2669,3696.52,2.7224595941803296
2670,3697.09,6.5874785801706786
2671,3698.5,7.182905907202226
2672,3700.13,4.094337895096207
2673,3701.01,8.028801028607708
2674,3702.61,2.23360677515676
2675,3703.1,7.806047745358386
2676,3704.54,2.5274930687303936
2677,3705.01,9.036271645632254
2678,3707.07,8.704841653591213
2679,3708.57,2.0599506100440026
2680,3709.04,7.834385148178829
2681,3710.53,9.06261327808178
2682,3712.6,2.238242220354753
2683,3713.03,2.595442399259566
2684,3713.6,7.605988269301118
2685,3715.06,6.97600178248715
2686,3716.54,2.7073400583306984
2687,3717.08,7.069573365840018
2688,3718.55,2.82146250071923
2689,3719.08,7.149230749754255
2690,3720.57,9.562605210419717
2691,3722.58,2.5160212801158846
2692,3723.07,6.144592183790181
2693,3724.53,2.4549068161084326
2694,3725.03,4.219526632435013
2695,3726.01,4.510745491242687
2696,3727.07,6.884920594908252
2697,3728.51,37.3440150801131
2698,3730.51,3.0978636402262096
2699,3731.1,8.103611032665388
2700,3732.52,1.6418150132318443
2701,3733.0,10.62101215494815
2702,3734.59,1.589009820795146
2703,3735.04,5.826028708134117
2704,3736.5,8.725206185570743
2705,3737.01,23.610849056603772
2706,3738.51,6.378494817485131
2707,3739.03,12.798945960827501
2708,3740.03,11.7357572287432
2709,3741.03,16.313351767726644
2710,3742.53,5.565856129685916
2711,3743.03,15.927984496121697
2712,3744.52,4.574864357618327
2713,3745.0,10.21269359675392
2714,3746.04,9.252186829509819
2715,3747.04,14.42923340178169
2716,3748.55,4.360208965978692
2717,3749.05,8.256191950464396
2718,3750.05,8.759155803848541
2719,3751.05,12.624955228409272
2720,3752.52,4.431050869780116
2721,3753.0,12.227517349865542
2722,3754.54,18.426203854951364
2723,3756.55,4.463610514133782
2724,3757.17,9.341454870021678
2725,3758.59,3.9330674018888954
2726,3759.59,5.293403036688215
2727,3761.02,5.984529957286194
2728,3762.56,2.160724961803326
2729,3763.06,6.352531387702878
2730,3764.53,3.544544324035896
2731,3765.09,7.398443920512336
2732,3766.51,2.859953800922563
2733,3767.06,8.217533759773755
2734,3768.57,2.643909272065403
2735,3769.06,9.517621218400107
2736,3770.6,2.000170684873508
2737,3771.0,8.321833208113908
2738,3772.56,2.3661297436875737
2739,3773.03,8.980554139524436
2740,3774.6,8.891255404250472
2741,3776.59,2.0536807095345306
2742,3777.05,7.9864226635895115
2743,3778.58,9.370660140134314
2744,3780.59,2.055651894668405
2745,3781.04,7.048303543048186
2746,3782.55,2.538996259980585
2747,3783.08,7.16238194500266
2748,3784.51,2.51062764788837
2749,3785.02,7.324618964513916
2750,3786.6,1.912890995260995
2751,3787.02,7.570253062105433
2752,3788.52,2.6334729093768874
2753,3789.09,5.046122337519515
2754,3790.04,4.442589087980593
2755,3791.06,7.516212918156864
2756,3792.58,3.003393964882881
2757,3793.06,7.378119173084902
2758,3794.52,2.8899376251122253
2759,3795.06,7.197430172027885
2760,3796.51,2.528233003407432
2761,3797.01,4.988493466562948
2762,3798.04,5.630775218942802
2763,3799.0,7.1860903713767765
2764,3800.55,2.676028919061633
2765,3801.11,6.90640636657565
2766,3802.57,2.2673007026886887
2767,3803.02,6.725360608205211
2768,3804.54,2.5205129520388962
2769,3805.06,4.4743078548783215
2770,3806.1,4.425035044297974
2771,3807.09,1.9336857828273795
2772,3807.53,6.448325657002644
2773,3809.0,6.625643460607235
2774,3810.55,2.317238609342723
2775,3811.1,4.1134882106734265
2776,3812.09,10.90682258383277
2777,3814.63,9.853596347458453
2778,3816.64,1.9191790210126352
2779,3817.06,6.109636675299993
2780,3818.67,1.7068172719476793
2781,3819.09,5.6485818112270705
2782,3820.55,3.050143499678848
2783,3821.03,9.661341890313087
2784,3822.64,8.845429935250834
2785,3824.69,6.138731906412208
2786,3826.51,12.024148103546501
2787,3827.02,25.465579058702783
2788,3828.53,6.3606070287511605
2789,3829.02,12.014833308855925
2790,3830.02,24.46193265007321
2791,3832.52,5.1057479734708915
2792,3833.02,13.201381261792076
2793,3834.51,4.1235385061358585
2794,3835.01,12.49197936568382
2795,3836.54,11.720521570573753
2796,3838.05,8.254832826748032
2797,3839.01,11.511509971509701
2798,3840.55,3.79495362418237
2799,3841.06,11.105080569984777
2800,3842.51,4.077409859319296
2801,3843.1,10.543310957218443
2802,3844.53,3.3256248517904985
2803,3845.01,7.108147548999233
2804,3846.08,6.485333004815773
2805,3847.05,10.736074052789295
2806,3848.55,3.150478047259081
2807,3849.01,11.366442062276402
2808,3850.55,3.7892090395464093
2809,3851.02,10.045595482929992
2810,3852.54,3.1556847151511844
2811,3853.02,9.798775988080338
2812,3854.57,2.5672435702759673
2813,3855.14,5.928362922293985
2814,3856.62,6.895989086845865
2815,3858.61,2.211533657182435
2816,3859.13,4.526646630161858
2817,3860.61,5.915215553677376
2818,3862.51,1.5991814823525599
2819,3863.03,5.624054054053012
2820,3864.6,1.699251666959817
2821,3865.1,3.551816176044869
2822,3866.01,8.53616341192378
2823,3868.61,1.3069609251004408
2824,3869.01,4.869712733907412
2825,3870.57,2.139992739289588
2826,3871.02,7.466196890414137
2827,3872.59,7.637953681102642
2828,3874.58,1.5814863949011522
2829,3875.08,4.404852394642482
2830,3876.68,6.172629463878337
2831,3878.56,9.230538138444514
2832,3880.62,1.2019542598134132
2833,3881.03,5.20388410336676
2834,3882.71,1.0634045492214965
2835,3883.1,4.062750713694355
2836,3884.59,1.7068885363241333
2837,3885.19,5.013371898780382
2838,3886.7,1.0810636442899133
2839,3887.04,4.828018244110708
2840,3888.59,2.0627186583949966
2841,3889.17,4.02637053334308
2842,3890.56,1.7328632014991616
2843,3891.06,2.3763827038529204
2844,3892.04,3.026059505039456
2845,3893.03,3.4436985328906866
2846,3894.1,7.670936605752302
2847,3896.66,1.106780003676724
2848,3897.05,4.200088219077427
2849,3898.53,1.774562680213975
2850,3899.11,4.44104035636229
2851,3900.69,1.1906263154904155
2852,3901.07,4.887834347801183
2853,3902.63,1.514090510093932
2854,3903.12,4.888022993688517
2855,3904.69,1.2220414171723668
2856,3905.08,4.543487320258574
2857,3906.53,3.8343521832481886
2858,3907.0,9.341633847976858
2859,3908.5,2.628005568014671
2860,3909.04,7.57245481969522
2861,3910.51,2.00248847926232
2862,3911.13,4.435907379978641
2863,3912.59,1.2406651295480677
2864,3913.01,4.578645120949602
2865,3914.56,2.0750893021551873
2866,3915.07,4.397429822114822
2867,3916.63,1.4019354838704703
2868,3917.04,3.9164390720180755
2869,3918.51,10.570494476586365
2870,3919.02,21.18336505419316
2871,3920.51,5.875303810504429
2872,3921.03,14.783525305409945
2873,3922.55,4.6595030780322775
2874,3923.05,14.69662737987344
2875,3924.51,4.407294818888374
2876,3925.02,14.010425354462054
2877,3926.52,4.121108033240853
2878,3927.04,3.9998126254738735
2879,3927.56,25.057458247655816
2880,3930.5,13.899086152772686
2881,3932.54,3.2769549763033177
2882,3933.04,11.403584492478293
2883,3934.65,3.3162853990443404
2884,3935.07,9.946974389516432
2885,3936.5,11.823972602741113
2886,3938.05,7.878567801603088
2887,3939.06,43.94706916765188
2888,3940.51,10.485271768626589
2889,3942.66,1.1629899031005468
2890,3943.06,4.739183855133968
2891,3944.69,1.2766418771827635
2892,3945.09,4.595910757857077
2893,3946.53,7.001942951886403
2894,3948.65,5.276859501265463
2895,3950.58,1.362227536098593
2896,3951.08,5.422395415654139
2897,3952.69,1.3547730240413043
2898,3953.1,2.9578515775675602
2899,3954.11,3.098474104298912
2900,3955.12,0.9313258318844106
2901,3955.51,4.894658622761577
2902,3957.04,1.5934542403936078
2903,3957.64,4.698671106783001
2904,3959.04,3.2733991378605265
2905,3960.11,2.4358045405256497
2906,3961.02,7.203255668527794
2907,3962.63,1.2325585913111436
2908,3963.03,4.822711157912456
2909,3964.54,1.7003649109329237
2910,3965.04,5.239945859650998
2911,3966.74,6.3107405401225645
2912,3968.64,4.6576053426626505
2913,3970.51,1.844824718146798
2914,3971.14,4.366530379169598
2915,3972.53,4.12929769833886
2916,3974.13,3.4010928044523188
2917,3975.19,5.052463068456179
2918,3976.67,1.1606215380428517
2919,3977.1,5.26652726179697
2920,3978.69,1.1220750217310878
2921,3979.11,4.0074107918960475
2922,3980.61,2.1429111475916423
2923,3981.1,4.535098710717636
2924,3982.67,1.089949062603207
2925,3983.09,4.689669490790331
2926,3984.57,1.3371432741892662
2927,3985.08,4.512840248751677
2928,3986.63,6.356792239100758
2929,3988.63,1.26124504266336
2930,3989.05,4.803380014827349
2931,3990.62,1.1180587143443808
2932,3991.05,3.224169315781046
2933,3992.29,2.7511719109421824
2934,3993.18,4.391295792933603
2935,3994.63,1.1308202640191514
2936,3995.05,4.1463409680694046
2937,3996.59,1.0376364355760117
2938,3997.02,6587.966521740554
2939,3998.03,19.84201344275676
2940,4001.05,7.033307944121192
2941,4003.1,4.789569870464049
2942,4004.6,2.235609902056394
2943,4005.16,4.670519488777631
2944,4006.54,10.010743766123287
2945,4008.53,2.1255616020043195
2946,4009.07,1.4408241766053251
2947,4009.53,6.6259887583032215
2948,4011.11,6.127821748106595
2949,4012.56,2.012306449609521
2950,4013.05,5.9006336912515405
2951,4014.55,2.2506291313803892
2952,4015.09,6.057633155791452
2953,4016.56,2.6033148241628807
2954,4017.06,11.778373423985
2955,4018.64,1.6396528742029874
2956,4019.03,5.892553914650944
2957,4020.51,2.343486319504693
2958,4021.0,8.44105263157838
2959,4022.62,1.6503955703034496
2960,4023.01,4.783489675387596
2961,4024.14,3.949368553989768
2962,4025.09,4.643300132801398
2963,4026.6,5.6537431693998865
2964,4028.07,4.160843618659742
2965,4029.15,4.613819187327543
2966,4030.53,7.102134432286237
2967,4032.09,4.015549081128652
2968,4033.08,6.402601647274154
2969,4034.58,6.871864236989658
2970,4036.61,1.7648927477016747
2971,4037.13,5.089462645313452
2972,4038.61,1.864781214440816
2973,4039.13,4.011654983236678
2974,4040.17,8.05103156524619
2975,4042.51,2.2403063165607655
2976,4043.2,5.108603574299359
2977,4044.52,1.973961895456467
2978,4045.12,8.588915199413915
2979,4046.66,1.163576907549953
2980,4047.0,5.578324586193349
2981,4048.63,6.876709840656784
2982,4050.74,1.484345949203274
2983,4051.11,3.9726825608529186
2984,4052.66,1.2066623954183275
2985,4053.03,4.684582721324446
2986,4054.59,2.3272788891900875
2987,4055.33,3.5790342052320705
2988,4056.57,15.810112544366
2989,4058.68,1.1428810020880869
2990,4059.04,4.13829319290616
2991,4060.1,9.04427419636313
2992,4062.6,2.0156980337363715
2993,4063.11,5.192047306697709
2994,4064.6,1.4284890167732196
2995,4065.06,5.273429123401058
2996,4066.53,2.018749817438158
2997,4067.07,4.511609504027822
2998,4068.01,3.7752273943282058
2999,4069.11,5.569084142945725
3000,4070.56,1.861606332377183
3001,4071.06,7.128114217727294
3002,4072.62,1.6558514624245175
3003,4073.04,6.198103284870092
3004,4074.58,1.8954095194832776
3005,4075.01,4.80464273542974
3006,4076.1,4.53796923501406
3007,4077.12,5.977588225035181
3008,4078.65,6.311819820970258
3009,4080.51,2.672204192020202
3010,4081.12,5.230439052370928
3011,4082.57,5.183993121894437
3012,4084.1,3.7595635896079056
3013,4085.08,8.115576208179078
3014,4086.69,1.7017629197304087
3015,4087.12,5.12959568180673
3016,4088.56,3.3878579307300822
3017,4089.08,9.220139033966419
3018,4090.52,2.7418734216823752
3019,4091.15,5.7496087123306445
3020,4092.52,1.9083563067115847
3021,4093.14,4.414149973696035
3022,4094.6,1.2389415158182169
3023,4095.01,3.1426809181705577
3024,4096.05,7.552004472453088
3025,4098.54,6.830996874486818
3026,4100.51,5.402987249545298
3027,4102.27,9.159078087792548
3028,4104.53,4.542413193410747
3029,4106.16,2.3865549559800305
3030,4107.02,5.649941868706271
3031,4108.7,0.8411580782880453
3032,4109.0,6.324349200330535
3033,4110.52,1.6717875956254482
3034,4111.08,4.702080165859618
3035,4112.61,1.6371329136599895
3036,4113.07,4.598021397001116
3037,4114.57,2.685368879629415
3038,4115.16,5.074603047312809
3039,4116.65,5.599000679811459
3040,4118.68,1.5229460085110587
3041,4119.15,4.932063060615459
3042,4120.54,2.15815662381939
3043,4121.11,6.170378548897889
3044,4123.14,2.168566854229317
3045,4124.51,5.518657921289666
3046,4126.15,7.452434367543695
3047,4128.68,1.2208949683457913
3048,4129.1,4.290137266116069
3049,4130.51,1.8019494561313847
3050,4131.12,3.253790243650641
3051,4132.03,2.7778358888194754
3052,4133.04,4.516408691609646
3053,4134.66,1.1713767789892946
3054,4135.06,4.784707506243276
3055,4136.67,4.765061051820702
3056,4138.07,3.4212480739617326
3057,4139.18,2.8865963632220257
3058,4140.1,2.649620587264929
3059,4141.1,5.111035380607189
3060,4142.65,1.3415457041995547
3061,4143.05,5.030796390741468
3062,4144.55,6.476943739740337
3063,4146.55,6.804174397032145
3064,4148.6,1.0044852807824993
3065,4149.0,5.22066851193661
3066,4150.68,5.12481219259963
3067,4152.21,2.3374562785876094
3068,4153.01,4.900339084209367
3069,4154.6,1.8161523754080975
3070,4155.19,4.435120682181234
3071,4156.59,1.863165451934786
3072,4157.09,5.9248661371531615
3073,4158.68,1.1857992681349718
3074,4159.07,3.1092790169992166
3075,4160.06,2.999173194787665
3076,4161.05,5.271841388843396
3077,4162.73,1.2196833290088909
3078,4163.13,4.587674505996565
3079,4164.5,1.8860817376404693
3080,4165.1,4.723527555372343
3081,4166.58,6.632291028544814
3082,4168.64,1.760449135055648
3083,4169.23,2.438798009444436
3084,4170.01,7.377819955426351
3085,4172.62,1.268729811969338
3086,4173.05,4.703429024326455
3087,4174.61,6.063261197786657
3088,4176.71,1.5731290083020866
3089,4177.23,1.2966559055996902
3090,4177.65,4.100940787619152
3091,4179.01,13.624890885752931
3092,4180.52,17.014014857519435
3093,4183.12,3.636198469059581
3094,4184.22,2.5875877722799423
3095,4185.11,4.248435449424432
3096,4186.56,1.581430500335467
3097,4187.11,3.1964165025408255
3098,4188.0,3.671341435273127
3099,4189.11,4.7846506628460865
3100,4190.67,1.3690017453959733
3101,4191.11,4.267327785699759
3102,4192.66,1.2090963118349953
3103,4193.1,4.46920454977735
3104,4194.64,1.2290926603739367
3105,4195.06,4.243296089384943
3106,4196.51,8.74466092573033
3107,4197.02,17.145632377732355
3108,4198.04,21.41404170421136
3109,4200.05,23.442599795292058
3110,4202.51,16.59706275098153
3111,4204.52,15.85308984659965
3112,4206.54,4.09435464888009
3113,4207.03,13.329188377276319
3114,4208.55,2.7946991795793314
3115,4209.08,7.120518915784729
3116,4210.62,1.6872829008446768
3117,4211.11,4.5461962368927535
3118,4212.7,1.2588382422286974
3119,4213.14,4.4454397782810755
3120,4214.66,1.5988443642101449
3121,4215.21,3.7028817675241728
3122,4216.62,1.2443219664937026
3123,4217.05,4.494580050119385
3124,4218.58,1.275686339062216
3125,4219.02,4.534395454725462
3126,4220.53,1.9659135458846195
3127,4221.19,2.557572740206672
3128,4222.06,7.568726676233157
3129,4224.65,5.029342075042375
3130,4226.61,1.2906828641322357
3131,4227.03,4.364666250781041
3132,4228.55,1.639960618693788
3133,4229.09,4.1874624131866565
3134,4230.53,1.5957946937779173
3135,4231.01,7.906697769227402
3136,4232.5,1.6396316866411274
3137,4233.08,5.127880370283932
3138,4234.6,1.9096058784217769
3139,4235.04,6.900621242485601
3140,4236.63,1.1267868513111312
3141,4237.01,4027.8457894730145
3142,4238.54,2.2403026913054225
3143,4239.07,6.084155405405557
3144,4240.53,9.08301906233887
3145,4243.07,2.972863199626362
3146,4244.04,14.358832458415026
3147,4246.54,9.749944963428135
3148,4248.65,1.783513075923814
3149,4249.14,4.986556967371396
3150,4250.51,1.6441138464053853
3151,4251.05,5.008771929824562
3152,4252.55,11.994132916951088
3153,4254.59,1.9816863566320282
3154,4255.09,6.0592345105829715
3155,4256.7,1.2860984327744873
3156,4257.12,6.6224975382706335
3157,4258.64,1.610453064850459
3158,4259.14,3.7859963353157777
3159,4260.15,3.634558242672811
3160,4261.16,2.749727484919692
3161,4262.0,8.94190924381324
3162,4264.52,7.076886259744811
3163,4266.53,1.5518343991921912
3164,4267.03,5.111696921863979
3165,4268.59,1.903062004917504
3166,4269.1,4.8028854583574025
3167,4270.52,3.489284348536869
3168,4271.09,5.752948098340442
3169,4272.01,5.706998719522633
3170,4273.17,3.0180326457753317
3171,4274.06,8.642807063784165
3172,4276.55,1.8252246763136624
3173,4277.09,4.758296371757943
3174,4278.51,2.123808030011107
3175,4279.13,4.654647856450538
3176,4280.52,10.864986259271298
3177,4282.52,2.0977035212654824
3178,4283.12,3.1996130696480174
3179,4284.17,3.2584186320429662
3180,4285.22,7.9199300322897095
3181,4286.53,1.9040830449842976
3182,4287.05,5.370839251128765
3183,4288.62,2.331522020512395
3184,4289.01,8.914509185129745
3185,4290.5,7.8215481701209715
3186,4292.54,9.000229007634047
3187,4294.67,1.53347196862268
3188,4295.02,5.074329240561511
3189,4296.57,2.126774588128068
3190,4297.12,6.262828052785389
3191,4298.56,2.175801845830578
3192,4299.1,6.095373076424013
3193,4300.54,1.758924938301212
3194,4301.08,4.605846519989034
3195,4302.04,5.287358173264979
3196,4303.11,6.925447409735337
3197,4304.59,1.9522790778149388
3198,4305.05,1.9340167211905346
3199,4305.53,5.398295334970058
3200,4307.07,4.887155025555224
3201,4308.55,1.7775284813097572
3202,4309.08,5.036981906236312
3203,4310.51,2.1367513010564716
3204,4311.05,5.930923668294113
3205,4312.6,1.334830321188639
3206,4313.04,5.827957368097864
3207,4314.64,7.273081743090897
3208,4316.53,1.8231710495554452
3209,4317.05,5.472461787630969
3210,4318.6,6.7940172391253375
3211,4320.57,2.1371289592042233
3212,4321.2,5.063367522921292
3213,4322.56,1.9371168788703057
3214,4323.16,3.3016557833194793
3215,4324.02,4.3335274201874165
3216,4325.14,5.6350296735896785
3217,4326.63,1.7215890011554187
3218,4327.12,5.577840199250114
3219,4328.51,7.995117069702036
3220,4330.57,2.265204292976841
3221,4331.07,9.365207816268747
3222,4332.57,2.0334729699829
3223,4333.11,5.799204082792891
3224,4334.62,1.6457653667098768
3225,4335.05,5.3778140637329415
3226,4336.53,9.293840262847384
3227,4338.54,1.59959172887639
3228,4339.0,4.577561534058386
3229,4340.0,4.953941535184017
3230,4341.07,7.357683400627816
3231,4342.6,6.118852876488374
3232,4344.53,3.002399315817735
3233,4345.06,11.799371113874301
3234,4346.6,1.7897577322314262
3235,4347.09,5.47414158541755
3236,4348.59,2.692576198796563
