,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
4758,5896.76,698.3,130.8,882.0,30.3,1,AstroBit,3000,1.0,1500,5897.15,698.5,1.0,0.3899999999994179,0.0005584992123720721,1.2277488185575263
4759,5897.15,698.5,131.2,893.0,30.4,1,AstroBit,3000,1.0,1500,5898.35,730.0,1.0,1.2000000000007276,0.0017179670722988227,3.7769506084489617
4760,5898.35,730.0,129.5,891.0,30.9,1,AstroBit,3000,1.0,1500,5899.13,700.1,1.0,0.7799999999997453,0.0010684931506845827,2.382739726026619
4761,5899.13,700.1,128.6,874.0,31.4,1,AstroBit,3000,1.0,1500,5900.09,691.4,1.0,0.9600000000000364,0.0013712326810456168,3.016849021568462
4762,5900.09,691.4,129.2,915.0,31.8,1,AstroBit,3000,1.0,1500,5901.09,719.6,1.0,1.0,0.0014463407578825572,3.169511136823836
4763,5901.09,719.6,129.7,893.0,31.4,1,AstroBit,3000,1.0,1500,5902.7,731.7,1.0,1.6099999999996726,0.0022373540856026578,4.966031128403659
4764,5902.7,731.7,129.5,858.0,31.1,1,AstroBit,3000,1.0,1500,5903.1,731.3,1.0,0.4000000000005457,0.0005466721333887463,1.2200082000836652
4765,5903.1,731.3,129.4,862.0,31.1,1,AstroBit,3000,1.0,1500,5904.69,705.6,1.0,1.589999999999236,0.0021742103104050816,4.8513154656068584
4766,5904.69,705.6,129.4,886.0,31.6,1,AstroBit,3000,1.0,1500,5905.07,696.7,1.0,0.38000000000010914,0.0005385487528346217,1.1878231292520418
4767,5905.07,696.7,128.6,903.0,31.9,1,AstroBit,3000,1.0,1500,5906.68,713.5,1.0,1.610000000000582,0.0023108942155886064,5.076341323383492
4768,5906.68,713.5,130.0,904.0,31.4,1,AstroBit,3000,1.0,1500,5907.06,686.2,1.0,0.38000000000010914,0.0005325858444290247,1.178878766643646
4769,5907.06,686.2,127.9,878.0,31.9,1,AstroBit,3000,1.0,1500,5908.62,741.3,1.0,1.5599999999994907,0.0022733896823076225,4.970084523460924
4770,5908.62,741.3,130.3,849.0,31.1,1,AstroBit,3000,1.0,1500,5909.24,748.6,1.0,0.6199999999998909,0.0008363685417508308,1.874552812626137
4771,5909.24,748.6,132.9,834.0,29.5,1,AstroBit,3000,1.0,1500,5910.91,748.6,1.0,1.6700000000000728,0.0022308308843174895,5.016246326476307
4772,5910.91,748.6,134.5,764.0,26.5,1,AstroBit,3000,1.0,1500,5912.57,748.6,1.0,1.6599999999998545,0.0022174726155488305,4.9862089233231
4773,5912.57,748.6,135.9,701.0,25.2,1,AstroBit,3000,1.0,1500,5913.41,748.9,1.0,0.8400000000001455,0.0011220945765430743,2.523141864814757
4774,5913.41,748.9,137.1,696.0,24.4,1,AstroBit,3000,1.0,1500,5914.25,765.9,1.0,0.8400000000001455,0.0011216450794500543,2.522467619175227
4775,5914.25,765.9,137.5,673.0,24.0,1,AstroBit,3000,1.0,1500,5915.36,798.5,1.0,1.1099999999996726,0.0014492753623184132,3.2839130434772925
4776,5915.36,798.5,136.3,656.0,24.4,1,AstroBit,3000,1.0,1500,5917.15,828.3,1.0,1.7899999999999636,0.002241703193487744,5.15255479023158
4777,5917.15,828.3,135.2,641.0,25.3,1,AstroBit,3000,1.0,1500,5918.57,849.7,1.0,1.4200000000000728,0.0017143547024025992,3.9915320536039713
4778,5918.57,849.7,132.8,689.0,27.5,1,AstroBit,3000,1.0,1500,5919.04,845.8,1.0,0.47000000000025466,0.0005531364010830347,1.2997046016248066
4779,5919.04,845.8,132.0,678.0,28.1,1,AstroBit,3000,1.0,1500,5920.8,766.3,1.0,1.7600000000002183,0.002080870182076399,4.881305273114817
4780,5920.8,766.3,130.3,732.0,30.2,1,AstroBit,3000,1.0,1500,5921.01,757.9,1.0,0.21000000000003638,0.0002740441080517244,0.621066162077623
4781,5921.01,757.9,129.9,728.0,30.4,1,AstroBit,3000,1.0,1500,5922.58,704.4,1.0,1.569999999999709,0.0020715133922677253,4.677270088401297
4782,5922.58,704.4,130.3,918.0,31.8,1,AstroBit,3000,1.0,1500,5923.01,759.9,1.0,0.43000000000029104,0.0006104486087454444,1.3456729131184577
4783,5923.01,759.9,131.0,905.0,30.8,1,AstroBit,3000,1.0,1500,5924.56,815.2,1.0,1.550000000000182,0.0020397420713254137,4.609613106988302
4784,5924.56,815.2,132.1,806.0,29.6,1,AstroBit,3000,1.0,1500,5925.25,822.3,1.0,0.6899999999995998,0.0008464180569180567,1.9596270853766848
4785,5925.25,822.3,131.6,765.0,29.4,1,AstroBit,3000,1.0,1500,5926.58,783.3,1.0,1.3299999999999272,0.0016174145688920435,3.7561218533379925
4786,5926.58,783.3,130.6,723.0,29.9,1,AstroBit,3000,1.0,1500,5927.23,786.2,1.0,0.6499999999996362,0.0008298225456397756,1.8947338184592997
4787,5927.23,786.2,130.7,727.0,29.9,1,AstroBit,3000,1.0,1500,5928.1,772.5,1.0,0.8700000000008004,0.001106588654287459,2.5298829814319888
4788,5928.1,772.5,130.2,732.0,30.1,1,AstroBit,3000,1.0,1500,5929.14,742.5,1.0,1.0399999999999636,0.0013462783171520566,3.0594174757280483
4789,5929.14,742.5,130.6,762.0,30.7,1,AstroBit,3000,1.0,1500,5930.14,702.3,1.0,1.0,0.0013468013468013469,3.0202020202020203
4790,5930.14,702.3,128.8,829.0,31.6,1,AstroBit,3000,1.0,1500,5931.03,634.1,1.0,0.8899999999994179,0.0012672647016936038,2.7908970525398233
4791,5931.03,634.1,127.9,940.0,33.1,1,AstroBit,3000,1.0,1500,5932.86,659.1,1.0,1.8299999999999272,0.002885980129317028,6.158970193975469
4792,5932.86,659.1,128.5,964.0,32.5,1,AstroBit,3000,1.0,1500,5933.06,677.7,1.0,0.2000000000007276,0.00030344409042744287,0.6551661356418919
4793,5933.06,677.7,129.4,966.0,32.2,1,AstroBit,3000,1.0,1500,5934.65,714.3,1.0,1.589999999999236,0.0023461708720661587,5.109256308098474
4794,5934.65,714.3,129.8,933.0,31.5,1,AstroBit,3000,1.0,1500,5936.61,692.5,1.0,1.9600000000000364,0.002743945121097629,6.07591768164648
4795,5936.61,692.5,128.4,901.0,31.9,1,AstroBit,3000,1.0,1500,5938.6,637.2,1.0,1.9900000000006912,0.0028736462093872797,6.300469314081611
4796,5938.6,637.2,127.6,970.0,32.8,1,AstroBit,3000,1.0,1500,5940.59,774.7,1.0,1.9899999999997817,0.003123038292529475,6.674557438793994
4797,5940.59,774.7,131.4,811.0,30.6,1,AstroBit,3000,1.0,1500,5941.05,815.3,1.0,0.4600000000000364,0.0005937782367368483,1.3506673551053088
4798,5941.05,815.3,132.4,811.0,30.2,1,AstroBit,3000,1.0,1500,5942.59,762.0,1.0,1.5399999999999636,0.0018888752606402107,4.37331289096028
4799,5942.59,762.0,130.2,793.0,30.2,1,AstroBit,3000,1.0,1500,5943.0,759.1,1.0,0.4099999999998545,0.0005380577427819613,1.2170866141727963
4800,5943.0,759.1,130.6,820.0,30.6,1,AstroBit,3000,1.0,1500,5944.66,728.6,1.0,1.6599999999998545,0.0021868001580817474,4.940200237122475
4801,5944.66,728.6,130.2,837.0,31.1,1,AstroBit,3000,1.0,1500,5945.07,727.1,1.0,0.4099999999998545,0.0005627230304691936,1.2540845457036447
4802,5945.07,727.1,129.9,862.0,31.2,1,AstroBit,3000,1.0,1500,5946.65,697.8,1.0,1.5799999999999272,0.002173016091321589,4.839524136982311
4803,5946.65,697.8,129.3,853.0,31.7,1,AstroBit,3000,1.0,1500,5947.24,700.1,1.0,0.5900000000001455,0.0008455144740615443,1.8582717110924618
4804,5947.24,700.1,129.2,849.0,31.6,1,AstroBit,3000,1.0,1500,5948.04,717.5,1.0,0.8000000000001819,0.001142693900871564,2.514040851307528
4805,5948.04,717.5,129.6,875.0,31.4,1,AstroBit,3000,1.0,1500,5949.02,709.4,1.0,0.9800000000004729,0.0013658536585372447,3.02878048780634
4806,5949.02,709.4,129.9,886.0,31.6,1,AstroBit,3000,1.0,1500,5950.59,698.3,1.0,1.569999999999709,0.002213137862982392,4.889706794473297
4807,5950.59,698.3,129.4,902.0,31.9,1,AstroBit,3000,1.0,1500,5952.55,700.6,1.0,1.9600000000000364,0.002806816554489527,6.170224831734327
4808,5952.55,700.6,129.4,951.0,31.8,1,AstroBit,3000,1.0,1500,5954.13,709.8,1.0,1.5799999999999272,0.0022552098201540495,4.962814730231001
4809,5954.13,709.8,129.9,957.0,31.6,1,AstroBit,3000,1.0,1500,5956.67,700.8,1.0,2.5399999999999636,0.003578472809241989,7.9077092138629475
4810,5956.67,700.8,129.4,963.0,31.7,1,AstroBit,3000,1.0,1500,5957.04,692.6,1.0,0.36999999999989086,0.0005279680365295247,1.161952054794178
4811,5957.04,692.6,129.2,956.0,32.0,1,AstroBit,3000,1.0,1500,5958.02,695.7,1.0,0.9800000000004729,0.0014149581287907491,3.1024371931865966
4812,5958.02,695.7,129.3,968.0,31.9,1,AstroBit,3000,1.0,1500,5959.18,698.5,1.0,1.1599999999998545,0.0016673853672557917,3.661078050883542
4813,5959.18,698.5,129.3,955.0,32.0,1,AstroBit,3000,1.0,1500,5960.57,718.1,1.0,1.389999999999418,0.001989978525410763,4.374967788115562
4814,5960.57,718.1,130.2,956.0,31.4,1,AstroBit,3000,1.0,1500,5962.53,694.5,1.0,1.9600000000000364,0.0027294248711879077,6.0541373067818975
4815,5962.53,694.5,129.1,943.0,31.7,1,AstroBit,3000,1.0,1500,5963.11,701.1,1.0,0.5799999999999272,0.0008351331893447477,1.832699784017049
4816,5963.11,701.1,129.5,965.0,31.8,1,AstroBit,3000,1.0,1500,5965.06,437.9,1.0,1.9500000000007276,0.002781343602910751,6.122015404366854
4817,5965.06,437.9,155.1,263.0,0.9,1,AstroBit,3000,1.0,1500,5966.73,498.8,1.0,1.6699999999991633,0.003813656085862442,7.390484128792826
4818,5966.73,498.8,150.6,572.0,10.3,1,AstroBit,3000,1.0,1500,5967.0,499.0,1.0,0.27000000000043656,0.0005412991178837942,1.0819486768261277
4819,5967.0,499.0,149.6,604.0,10.6,1,AstroBit,3000,1.0,1500,5968.53,499.3,1.0,1.5299999999997453,0.0030661322645285476,6.1291983967925665
4820,5968.53,499.3,148.3,653.0,12.9,1,AstroBit,3000,1.0,1500,5969.22,500.3,1.0,0.6900000000005093,0.0013819347085930488,2.7629020628900824
4821,5969.22,500.3,156.1,593.0,8.3,1,AstroBit,3000,1.0,1500,5970.61,497.8,1.0,1.389999999999418,0.0027783330001987165,5.557499500297492
4822,5970.61,497.8,149.9,427.0,8.0,1,AstroBit,3000,1.0,1500,5971.03,498.2,1.0,0.42000000000007276,0.0008437123342709377,1.6855685014064792
4823,5971.03,498.2,150.9,482.0,9.6,1,AstroBit,3000,1.0,1500,5972.69,498.8,1.0,1.6599999999998545,0.003331995182657275,6.657992773985767
4824,5972.69,498.8,149.2,524.0,11.5,1,AstroBit,3000,1.0,1500,5973.11,499.4,1.0,0.42000000000007276,0.000842020850040242,1.683031275060436
4825,5973.11,499.4,148.9,599.0,11.7,1,AstroBit,3000,1.0,1500,5974.63,499.0,1.0,1.5200000000004366,0.0030436523828603055,6.085478574290895
4826,5974.63,499.0,147.6,689.0,13.6,1,AstroBit,3000,1.0,1500,5975.19,499.2,1.0,0.5599999999994907,0.0011222444889769352,2.2433667334648932
4827,5975.19,499.2,147.0,710.0,14.1,1,AstroBit,3000,1.0,1500,5976.02,499.1,1.0,0.8300000000008367,0.0016626602564119325,3.3239903846187357
4828,5976.02,499.1,146.5,731.0,14.6,1,AstroBit,3000,1.0,1500,5977.13,499.3,1.0,1.1099999999996726,0.0022240032057697307,4.446004808654269
4829,5977.13,499.3,146.0,730.0,14.6,1,AstroBit,3000,1.0,1500,5978.66,499.0,1.0,1.5299999999997453,0.003064290006007902,6.126435009011598
4830,5978.66,499.0,145.6,731.0,15.0,1,AstroBit,3000,1.0,1500,5979.21,498.2,1.0,0.5500000000001819,0.0011022044088179997,2.2033066132271815
4831,5979.21,498.2,144.4,736.0,16.1,1,AstroBit,3000,1.0,1500,5980.6,498.9,1.0,1.3900000000003274,0.0027900441589729574,5.575066238459764
4832,5980.6,498.9,144.9,794.0,17.2,1,AstroBit,3000,1.0,1500,5981.02,499.2,1.0,0.42000000000007276,0.0008418520745641867,1.6827781118463527
4833,5981.02,499.2,145.8,773.0,16.2,1,AstroBit,3000,1.0,1500,5982.54,499.9,1.0,1.519999999999527,0.0030448717948708477,6.0873076923057985
4834,5982.54,499.9,156.4,620.0,9.2,1,AstroBit,3000,1.0,1500,5983.1,500.1,1.0,0.5600000000004002,0.0011202240448097624,2.240336067215044
4835,5983.1,500.1,159.5,501.0,4.5,1,AstroBit,3000,1.0,1500,5984.62,499.8,1.0,1.519999999999527,0.0030393921215747387,6.079088182361635
4836,5984.62,499.8,155.2,516.0,7.3,1,AstroBit,3000,1.0,1500,5985.18,499.4,1.0,0.5600000000004002,0.0011204481792725094,2.2406722689091643
4837,5985.18,499.4,156.2,500.0,5.3,1,AstroBit,3000,1.0,1500,5986.57,498.9,1.0,1.389999999999418,0.0027833400080084464,5.565010012012087
4838,5986.57,498.9,158.8,444.0,3.9,1,AstroBit,3000,1.0,1500,5988.65,498.3,1.0,2.0799999999999272,0.0041691721787931995,8.333758268189726
4839,5988.65,498.3,147.6,521.0,11.0,1,AstroBit,3000,1.0,1500,5990.59,499.2,1.0,1.9400000000005093,0.003893237005820809,7.779855508731723
4840,5990.59,499.2,154.4,513.0,7.6,1,AstroBit,3000,1.0,1500,5991.01,499.1,1.0,0.42000000000007276,0.0008413461538462996,1.682019230769522
4841,5991.01,499.1,155.4,465.0,6.6,1,AstroBit,3000,1.0,1500,5992.67,498.8,1.0,1.6599999999998545,0.003325986776196863,6.648980164295149
4842,5992.67,498.8,151.7,433.0,7.2,1,AstroBit,3000,1.0,1500,5993.09,499.8,1.0,0.42000000000007276,0.000842020850040242,1.683031275060436
4843,5993.09,499.8,157.3,489.0,5.8,1,AstroBit,3000,1.0,1500,5994.62,498.5,1.0,1.5299999999997453,0.003061224489795409,6.121836734692859
4844,5994.62,498.5,154.7,412.0,4.0,1,AstroBit,3000,1.0,1500,5995.17,498.0,1.0,0.5500000000001819,0.001103309929789733,2.2049648946847817
4845,5995.17,498.0,152.0,434.0,7.4,1,AstroBit,3000,1.0,1500,5996.56,498.8,1.0,1.3900000000003274,0.0027911646586351955,5.576746987953121
4846,5996.56,498.8,151.0,557.0,9.5,1,AstroBit,3000,1.0,1500,5998.5,498.7,1.0,1.9399999999995998,0.003889334402565357,7.774001603847635
4847,5998.5,498.7,151.4,569.0,9.2,1,AstroBit,3000,1.0,1500,5999.05,499.0,1.0,0.5500000000001819,0.0011028674553843632,2.2043011830767267
4848,5999.05,499.0,149.6,588.0,10.3,1,AstroBit,3000,1.0,1500,6000.58,499.1,1.0,1.5299999999997453,0.0030661322645285476,6.1291983967925665
4849,6000.58,499.1,147.0,649.0,13.3,1,AstroBit,3000,1.0,1500,6001.13,498.8,1.0,0.5500000000001819,0.0011019835704271326,2.2029753556408807
4850,6001.13,498.8,146.0,683.0,14.2,1,AstroBit,3000,1.0,1500,6002.51,494.8,1.0,1.3800000000001091,0.002766639935846249,5.529959903769482
4851,6002.51,494.8,140.6,751.0,17.9,1,AstroBit,3000,1.0,1500,6003.07,498.6,1.0,0.5599999999994907,0.0011317704122867636,2.257655618429636
4852,6003.07,498.6,139.3,773.0,20.7,1,AstroBit,3000,1.0,1500,6004.59,498.0,1.0,1.5200000000004366,0.0030485359005223353,6.092803850783939
4853,6004.59,498.0,138.8,812.0,23.6,1,AstroBit,3000,1.0,1500,6006.54,499.4,1.0,1.949999999999818,0.003915662650602045,7.823493975902886
4854,6006.54,499.4,139.0,853.0,22.5,1,AstroBit,3000,1.0,1500,6008.62,499.1,1.0,2.0799999999999272,0.004164997997596971,8.327496996395384
4855,6008.62,499.1,139.6,830.0,20.8,1,AstroBit,3000,1.0,1500,6009.04,499.6,1.0,0.42000000000007276,0.0008415147265078596,1.6822720897618622
4856,6009.04,499.6,139.5,843.0,21.2,1,AstroBit,3000,1.0,1500,6010.01,499.2,1.0,0.9700000000002547,0.0019415532425945848,3.882329863892132
4857,6010.01,499.2,139.7,841.0,21.8,1,AstroBit,3000,1.0,1500,6011.01,515.7,1.0,1.0,0.0020032051282051285,4.0048076923076925
4858,6011.01,515.7,139.8,838.0,21.5,1,AstroBit,3000,1.0,1500,6012.53,499.3,1.0,1.519999999999527,0.002947450067867999,5.941175101801526
4859,6012.53,499.3,140.9,846.0,20.3,1,AstroBit,3000,1.0,1500,6013.09,499.2,1.0,0.5600000000004002,0.00112157019827839,2.2423552974179852
4860,6013.09,499.2,140.3,855.0,20.5,1,AstroBit,3000,1.0,1500,6014.76,498.9,1.0,1.6700000000000728,0.0033453525641027096,6.688028846154137
4861,6014.76,498.9,139.6,842.0,21.4,1,AstroBit,3000,1.0,1500,6015.03,499.3,1.0,0.26999999999952706,0.0005411906193616497,1.0817859290420015
4862,6015.03,499.3,139.5,874.0,21.6,1,AstroBit,3000,1.0,1500,6015.59,499.2,1.0,0.5600000000004002,0.00112157019827839,2.2423552974179852
4863,6015.59,499.2,140.2,867.0,21.4,1,AstroBit,3000,1.0,1500,6017.12,499.5,1.0,1.5299999999997453,0.003064903846153336,6.12735576922975
4864,6017.12,499.5,144.4,814.0,18.4,1,AstroBit,3000,1.0,1500,6018.53,499.7,1.0,1.4099999999998545,0.0028228228228225315,5.644234234233652
4865,6018.53,499.7,151.5,666.0,10.9,1,AstroBit,3000,1.0,1500,6019.09,499.4,1.0,0.5600000000004002,0.0011206724034428662,2.2410086051646996
4866,6019.09,499.4,152.0,604.0,9.5,1,AstroBit,3000,1.0,1500,6021.7,649.4,1.0,2.6099999999996726,0.005226271525830341,10.449407288745185
4867,6021.7,649.4,148.5,628.0,12.6,1,AstroBit,3000,1.0,1500,6023.14,648.2,1.0,1.4400000000005093,0.0022174314752086686,4.766147212813513
4868,6023.14,648.2,148.4,644.0,12.5,1,AstroBit,3000,1.0,1500,6024.59,648.4,1.0,1.449999999999818,0.0022369639000305737,4.805445850045679
4869,6024.59,648.4,147.7,643.0,13.0,1,AstroBit,3000,1.0,1500,6025.13,649.3,1.0,0.5399999999999636,0.0008328192473781056,1.789228871067122
4870,6025.13,649.3,147.1,638.0,13.2,1,AstroBit,3000,1.0,1500,6026.57,648.6,1.0,1.4399999999995998,0.0022177729862923145,4.766659479438072
4871,6026.57,648.6,146.8,655.0,14.0,1,AstroBit,3000,1.0,1500,6027.29,649.1,1.0,0.7200000000002547,0.001110083256244611,2.3851248843671713
4872,6027.29,649.1,147.0,664.0,13.9,1,AstroBit,3000,1.0,1500,6028.56,649.8,1.0,1.2700000000004366,0.0019565552303195755,4.2048328454798
4873,6028.56,649.8,148.8,643.0,12.6,1,AstroBit,3000,1.0,1500,6030.54,648.6,1.0,1.9799999999995634,0.003047091412741711,6.55063711911213
4874,6030.54,648.6,149.5,618.0,11.7,1,AstroBit,3000,1.0,1500,6032.71,648.9,1.0,2.1700000000000728,0.0033456675917361593,7.188501387604312
4875,6032.71,648.9,149.2,628.0,12.2,1,AstroBit,3000,1.0,1500,6033.07,649.2,1.0,0.3599999999996726,0.0005547850208039337,1.1921775312055731
4876,6033.07,649.2,149.7,628.0,12.0,1,AstroBit,3000,1.0,1500,6034.87,648.2,1.0,1.800000000000182,0.0027726432532350306,5.9589648798527275
4877,6034.87,648.2,146.4,604.0,14.0,1,AstroBit,3000,1.0,1500,6035.05,648.6,1.0,0.18000000000029104,0.0002776920703491068,0.5965381055239513
4878,6035.05,648.6,146.1,607.0,14.2,1,AstroBit,3000,1.0,1500,6036.67,648.9,1.0,1.6199999999998909,0.002497687326549323,5.366530989823875
4879,6036.67,648.9,148.0,635.0,14.4,1,AstroBit,3000,1.0,1500,6037.21,648.4,1.0,0.5399999999999636,0.0008321775312066013,1.7882662968098655
4880,6037.21,648.4,147.3,632.0,13.5,1,AstroBit,3000,1.0,1500,6038.12,649.0,1.0,0.9099999999998545,0.0014034546576185295,3.0151819864276486
4881,6038.12,649.0,148.1,623.0,13.1,1,AstroBit,3000,1.0,1500,6039.38,649.2,1.0,1.2600000000002183,0.0019414483821266846,4.172172573190245
4882,6039.38,649.2,148.7,630.0,12.4,1,AstroBit,3000,1.0,1500,6040.64,649.0,1.0,1.2600000000002183,0.0019408502772646614,4.1712754158972105
4883,6040.64,649.0,148.0,627.0,13.0,1,AstroBit,3000,1.0,1500,6041.18,649.1,1.0,0.5399999999999636,0.0008320493066255217,1.7880739599382462
4884,6041.18,649.1,147.1,618.0,13.3,1,AstroBit,3000,1.0,1500,6042.62,647.4,1.0,1.4399999999995998,0.002218456324140502,4.767684486210353
4885,6042.62,647.4,146.9,630.0,14.7,1,AstroBit,3000,1.0,1500,6043.16,648.6,1.0,0.5399999999999636,0.0008341056533827056,1.7911584800740221
4886,6043.16,648.6,147.3,640.0,14.4,1,AstroBit,3000,1.0,1500,6044.06,648.7,1.0,0.9000000000005457,0.0013876040703061142,2.981406105459717
4887,6044.06,648.7,146.1,656.0,14.7,1,AstroBit,3000,1.0,1500,6046.77,648.7,1.0,2.7100000000000364,0.004177585941113051,8.976378911669613
4888,6046.77,648.7,143.8,706.0,17.0,1,AstroBit,3000,1.0,1500,6047.13,647.9,1.0,0.3599999999996726,0.0005549560659776053,1.1924340989660807
4889,6047.13,647.9,141.6,714.0,17.6,1,AstroBit,3000,1.0,1500,6048.55,636.4,1.0,1.4200000000000728,0.0021916962494213195,4.707544374132052
4890,6048.55,636.4,135.7,822.0,23.8,1,AstroBit,3000,1.0,1500,6049.08,637.7,1.0,0.5299999999997453,0.0008328095537393862,1.7792143306088246
4891,6049.08,637.7,134.1,884.0,25.7,1,AstroBit,3000,1.0,1500,6050.7,649.1,1.0,1.6199999999998909,0.00254037948878766,5.43056923318138
4892,6050.7,649.1,133.5,983.0,27.7,1,AstroBit,3000,1.0,1500,6051.24,649.2,1.0,0.5399999999999636,0.0008319211215528633,1.7878816823292585
4893,6051.24,649.2,134.2,981.0,27.4,1,AstroBit,3000,1.0,1500,6052.14,649.1,1.0,0.9000000000005457,0.0013863216266182157,2.979482439927869
4894,6052.14,649.1,134.5,969.0,26.8,1,AstroBit,3000,1.0,1500,6053.04,649.5,1.0,0.8999999999996362,0.0013865352025876384,2.979802803881094
4895,6053.04,649.5,134.7,957.0,26.6,1,AstroBit,3000,1.0,1500,6054.31,649.0,1.0,1.2700000000004366,0.001955350269438701,4.203025404158488
4896,6054.31,649.0,134.0,965.0,27.2,1,AstroBit,3000,1.0,1500,6055.21,649.7,1.0,0.8999999999996362,0.0013867488443754024,2.9801232665627397
4897,6055.21,649.7,134.9,955.0,26.6,1,AstroBit,3000,1.0,1500,6056.65,648.6,1.0,1.4399999999995998,0.002216407572725257,4.7646113590874855
4898,6056.65,648.6,133.8,949.0,27.3,1,AstroBit,3000,1.0,1500,6057.37,642.9,1.0,0.7200000000002547,0.001110083256244611,2.3851248843671713
4899,6057.37,642.9,131.8,969.0,28.3,1,AstroBit,3000,1.0,1500,6058.77,619.8,1.0,1.4000000000005457,0.0021776326022718085,4.666448903408258
4900,6058.77,619.8,128.8,970.0,30.5,1,AstroBit,3000,1.0,1500,6060.6,198.3,1.0,1.8299999999999272,0.0029525653436591275,6.258848015488619
4901,6060.6,198.3,157.2,397.0,4.0,1,AstroBit,3000,1.0,1500,6061.15,228.2,1.0,0.5499999999992724,0.0027735753908183177,4.710363086226749
4902,6061.15,228.2,155.7,433.0,3.8,1,AstroBit,3000,1.0,1500,6062.54,497.8,1.0,1.3900000000003274,0.006091148115689429,10.52672217353447
4903,6062.54,497.8,144.1,604.0,14.6,1,AstroBit,3000,1.0,1500,6063.15,548.6,1.0,0.6099999999996726,0.001225391723583111,2.448087585374339
4904,6063.15,548.6,143.0,716.0,17.0,1,AstroBit,3000,1.0,1500,6064.12,498.6,1.0,0.9700000000002547,0.0017681370761944125,3.6222056142918735
4905,6064.12,498.6,141.0,802.0,19.9,1,AstroBit,3000,1.0,1500,6065.09,498.7,1.0,0.9700000000002547,0.0019454472523069688,3.888170878460708
4906,6065.09,498.7,136.7,760.0,23.2,1,AstroBit,3000,1.0,1500,6066.06,497.0,1.0,0.9700000000002547,0.0019450571485868351,3.8875857228805075
4907,6066.06,497.0,135.4,819.0,24.8,1,AstroBit,3000,1.0,1500,6067.06,436.6,1.0,1.0,0.002012072434607646,4.018108651911469
4908,6067.06,436.6,132.5,861.0,28.2,1,AstroBit,3000,1.0,1500,6068.72,499.2,1.0,1.6599999999998545,0.003802107191937367,7.363160787905905
4909,6068.72,499.2,135.9,903.0,26.4,1,AstroBit,3000,1.0,1500,6069.14,498.8,1.0,0.42000000000007276,0.0008413461538462996,1.682019230769522
4910,6069.14,498.8,133.4,849.0,26.2,1,AstroBit,3000,1.0,1500,6070.65,495.1,1.0,1.5099999999993088,0.0030272654370475317,6.050898155570606
4911,6070.65,495.1,131.9,919.0,29.8,1,AstroBit,3000,1.0,1500,6071.21,498.7,1.0,0.5600000000004002,0.0011310846293686126,2.256626944053319
4912,6071.21,498.7,131.9,938.0,28.8,1,AstroBit,3000,1.0,1500,6072.51,498.7,1.0,1.300000000000182,0.0026067776218170885,5.210166432725815
4913,6072.51,498.7,131.5,920.0,28.6,1,AstroBit,3000,1.0,1500,6074.72,495.2,1.0,2.2100000000000364,0.004431521957088503,8.85728293563279
4914,6074.72,495.2,129.4,969.0,30.5,1,AstroBit,3000,1.0,1500,6075.25,488.3,1.0,0.5299999999997453,0.0010702746365099866,2.1354119547647255
4915,6075.25,488.3,127.9,935.0,31.8,1,AstroBit,3000,1.0,1500,6076.02,555.8,1.0,0.7700000000004366,0.001576899447062127,3.135349170593627
4916,6076.02,555.8,128.8,1012.0,32.5,1,AstroBit,3000,1.0,1500,6077.06,524.8,1.0,1.0399999999999636,0.0018711766822597405,3.8467650233895743
4917,6077.06,524.8,127.0,975.0,35.0,1,AstroBit,3000,1.0,1500,6078.63,417.4,1.0,1.569999999999709,0.0029916158536579824,6.057423780486682
4918,6078.63,417.4,125.2,959.0,37.1,1,AstroBit,3000,1.0,1500,6079.11,509.3,1.0,0.47999999999956344,0.0011499760421647424,2.204964063246677
4919,6079.11,509.3,128.5,1056.0,34.9,1,AstroBit,3000,1.0,1500,6080.11,598.1,1.0,1.0,0.0019634792852935403,3.9452189279403105
4920,6080.11,598.1,131.9,1069.0,29.8,1,AstroBit,3000,1.0,1500,6081.28,598.8,1.0,1.1700000000000728,0.001956194616285024,4.104291924427608
4921,6081.28,598.8,134.5,986.0,28.8,1,AstroBit,3000,1.0,1500,6082.61,599.0,1.0,1.3299999999999272,0.0022211088844354167,4.661663326653052
4922,6082.61,599.0,140.5,920.0,22.0,1,AstroBit,3000,1.0,1500,6083.11,598.2,1.0,0.5,0.0008347245409015025,1.7520868113522539
4923,6083.11,598.2,141.2,886.0,20.6,1,AstroBit,3000,1.0,1500,6084.77,598.1,1.0,1.660000000000764,0.002774991641592718,5.822487462389841
4924,6084.77,598.1,139.6,864.0,21.3,1,AstroBit,3000,1.0,1500,6086.6,598.4,1.0,1.8299999999999272,0.003059689015214725,6.4195335228220145
4925,6086.6,598.4,140.2,870.0,21.3,1,AstroBit,3000,1.0,1500,6087.1,598.6,1.0,0.5,0.0008355614973262032,1.7533422459893049
4926,6087.1,598.6,140.3,848.0,20.9,1,AstroBit,3000,1.0,1500,6088.6,598.5,1.0,1.5,0.002505846976277982,5.258770464416973
