,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
1891,2787.09,467.34,73.67,853.82,55.5,1,AstroBit,3000,1.0,1500,2788.55,439.14,1.0,1.4600000000000364,0.0031240638507297395,6.146095776094645
1892,2788.55,439.14,80.66,808.11,48.77,1,AstroBit,3000,1.0,1500,2789.06,458.47,1.0,0.5099999999997635,0.001161360841644495,2.252041262466506
1893,2789.06,458.47,76.55,774.39,52.22,1,AstroBit,3000,1.0,1500,2790.61,439.65,1.0,1.550000000000182,0.0033808100857202913,6.6212151285806184
1894,2790.61,439.65,76.23,826.0,52.02,1,AstroBit,3000,1.0,1500,2791.13,444.63,1.0,0.5199999999999818,0.0011827590128510902,2.294138519276617
1895,2791.13,444.63,80.66,717.18,48.63,1,AstroBit,3000,1.0,1500,2792.12,395.01,1.0,0.9899999999997817,0.002226570406854647,4.3298556102817525
1896,2792.12,395.01,79.47,723.1,48.97,1,AstroBit,3000,1.0,1500,2794.61,369.82,1.0,2.4900000000002365,0.006303637882585849,11.94545682387901
1897,2794.61,369.82,76.66,883.57,52.68,1,AstroBit,3000,1.0,1500,2795.07,544.7,1.0,0.4600000000000364,0.0012438483586610686,2.3257725379916394
1898,2795.07,544.7,74.0,854.08,53.92,1,AstroBit,3000,1.0,1500,2796.54,260.1,1.0,1.4699999999998,0.0026987332476588943,5.5180998714881415
1899,2796.54,260.1,76.81,909.55,53.39,1,AstroBit,3000,1.0,1500,2797.15,433.27,1.0,0.6100000000001273,0.0023452518262211735,4.127877739331888
1900,2797.15,433.27,73.42,852.83,55.0,1,AstroBit,3000,1.0,1500,2798.56,343.86,1.0,1.4099999999998545,0.00325432178549139,6.29148267823694
1901,2798.56,343.86,77.17,857.43,54.14,1,AstroBit,3000,1.0,1500,2800.62,406.75,1.0,2.0599999999999454,0.005990810213458806,11.046215320188155
1902,2800.62,406.75,76.16,868.8,53.58,1,AstroBit,3000,1.0,1500,2801.12,466.74,1.0,0.5,0.001229256299938537,2.3438844499078053
1903,2801.12,466.74,73.42,908.93,55.18,1,AstroBit,3000,1.0,1500,2802.68,483.88,1.0,1.5599999999999454,0.0033423319192697125,6.573497878904514
1904,2802.68,483.88,73.92,837.42,54.37,1,AstroBit,3000,1.0,1500,2803.18,447.86,1.0,0.5,0.001033314044804497,2.0499710672067453
1905,2803.18,447.86,75.54,806.3,54.34,1,AstroBit,3000,1.0,1500,2804.07,423.55,1.0,0.8900000000003274,0.0019872281516552658,3.870842227483226
1906,2804.07,423.55,74.46,831.05,56.44,1,AstroBit,3000,1.0,1500,2805.1,502.72,1.0,1.0299999999997453,0.0024318262306687413,4.677739346002857
1907,2805.1,502.72,73.67,848.56,53.23,1,AstroBit,3000,1.0,1500,2806.16,409.0,1.0,1.0599999999999454,0.0021085295989814318,4.222794398472093
1908,2806.16,409.0,73.42,845.8,55.14,1,AstroBit,3000,1.0,1500,2807.02,441.15,1.0,0.8600000000001273,0.0021026894865528783,4.014034229829445
1909,2807.02,441.15,73.42,867.48,55.99,1,AstroBit,3000,1.0,1500,2808.59,390.44,1.0,1.5700000000001637,0.0035588801994790066,6.908320299218674
1910,2808.59,390.44,78.32,876.3,54.73,1,AstroBit,3000,1.0,1500,2809.02,395.41,1.0,0.4299999999998363,0.0011013215859026644,2.0819823788538327
1911,2809.02,395.41,73.85,897.86,56.81,1,AstroBit,3000,1.0,1500,2810.59,604.59,1.0,1.5700000000001637,0.003970562201259866,7.525843301889963
1912,2810.59,604.59,76.84,840.07,53.85,1,AstroBit,3000,1.0,1500,2811.09,424.94,1.0,0.5,0.0008270067318347971,1.7405100977521957
1913,2811.09,424.94,74.5,846.9,54.6,1,AstroBit,3000,1.0,1500,2812.5,394.98,1.0,1.4099999999998545,0.0033181154986582917,6.387173247987292
1914,2812.5,394.98,72.66,879.45,56.58,1,AstroBit,3000,1.0,1500,2813.1,465.67,1.0,0.599999999999909,0.0015190642564178163,2.8785963846266336
1915,2813.1,465.67,75.29,899.26,53.64,1,AstroBit,3000,1.0,1500,2813.62,464.17,1.0,0.5199999999999818,0.00111667060364632,2.1950059054694617
1916,2813.62,464.17,75.83,866.0,54.44,1,AstroBit,3000,1.0,1500,2815.12,476.21,1.0,1.5,0.0032315746386022363,6.347361957903354
1917,2815.12,476.21,76.37,858.59,52.77,1,AstroBit,3000,1.0,1500,2816.59,492.08,1.0,1.4700000000002547,0.0030868734381895692,6.100310157284609
1918,2816.59,492.08,75.62,878.54,55.03,1,AstroBit,3000,1.0,1500,2818.1,474.93,1.0,1.5099999999997635,0.003068606730612428,6.112910095918405
1919,2818.1,474.93,70.64,874.35,57.18,1,AstroBit,3000,1.0,1500,2820.57,67.3,1.0,2.4700000000002547,0.005200766428737402,10.271149643106359
1920,2820.57,67.3,112.25,350.77,20.96,1,AstroBit,3000,1.0,1500,2822.06,302.96,1.0,1.4899999999997817,0.02213967310549453,34.699509658241574
1921,2822.06,302.96,101.99,609.29,33.25,1,AstroBit,3000,1.0,1500,2823.1,357.53,1.0,1.0399999999999636,0.0034327964087667137,6.189194613150034
1922,2823.1,357.53,85.99,780.73,47.22,1,AstroBit,3000,1.0,1500,2824.52,507.14,1.0,1.4200000000000728,0.003971694682963871,7.377542024445879
1923,2824.52,507.14,77.63,915.03,56.38,1,AstroBit,3000,1.0,1500,2825.03,298.72,1.0,0.5100000000002183,0.0010056394683918017,2.0184592025879207
1924,2825.03,298.72,83.65,871.14,52.02,1,AstroBit,3000,1.0,1500,2826.5,511.87,1.0,1.4699999999998,0.004920996250668852,8.851494376003078
1925,2826.5,511.87,80.16,985.88,55.63,1,AstroBit,3000,1.0,1500,2829.02,430.72,1.0,2.519999999999982,0.004923125012210095,9.904687518315125
1926,2829.02,430.72,80.44,907.45,53.55,1,AstroBit,3000,1.0,1500,2830.52,109.25,1.0,1.5,0.003482540861812778,6.723811292719167
1927,2830.52,109.25,108.58,298.87,25.44,1,AstroBit,3000,1.0,1500,2832.51,141.21,1.0,1.9900000000002365,0.01821510297483054,29.312654462246044
1928,2832.51,141.21,109.84,234.63,24.76,1,AstroBit,3000,1.0,1500,2833.01,138.31,1.0,0.5,0.003540825720558034,5.811238580837051
1929,2833.01,138.31,108.65,317.0,26.28,1,AstroBit,3000,1.0,1500,2834.51,178.91,1.0,1.5,0.01084520280529246,17.76780420793869
1930,2834.51,178.91,103.79,342.09,29.68,1,AstroBit,3000,1.0,1500,2835.02,157.84,1.0,0.5099999999997635,0.0028505952713641695,4.785892907046017
1931,2835.02,157.84,103.79,316.61,29.93,1,AstroBit,3000,1.0,1500,2836.02,179.52,1.0,1.0,0.0063355296502787635,10.503294475418144
1932,2836.02,179.52,104.62,365.34,31.12,1,AstroBit,3000,1.0,1500,2837.01,182.47,1.0,0.9900000000002365,0.005514705882354258,9.262058823531623
1933,2837.01,182.47,105.52,383.78,30.45,1,AstroBit,3000,1.0,1500,2838.54,174.33,1.0,1.5299999999997453,0.008384939990133969,14.107409985200698
1934,2838.54,174.33,101.52,386.73,32.14,1,AstroBit,3000,1.0,1500,2839.01,181.97,1.0,0.47000000000025466,0.0026960362530846936,4.514054379627295
1935,2839.01,181.97,105.05,382.96,31.18,1,AstroBit,3000,1.0,1500,2840.5,182.02,1.0,1.4899999999997817,0.008188162883990668,13.772244325985783
1936,2840.5,182.02,103.97,391.69,31.68,1,AstroBit,3000,1.0,1500,2841.0,207.68,1.0,0.5,0.0027469508845181846,4.6204263267772765
1937,2841.0,207.68,100.55,389.05,34.31,1,AstroBit,3000,1.0,1500,2842.52,204.21,1.0,1.5199999999999818,0.0073189522342063836,12.498428351309558
1938,2842.52,204.21,96.76,438.32,37.49,1,AstroBit,3000,1.0,1500,2843.05,220.85,1.0,0.5300000000002001,0.0025953675138347784,4.423051270752367
1939,2843.05,220.85,93.3,481.04,38.37,1,AstroBit,3000,1.0,1500,2844.56,195.02,1.0,1.5099999999997635,0.006837219832464404,11.765829748696369
1940,2844.56,195.02,99.79,493.12,39.11,1,AstroBit,3000,1.0,1500,2845.11,197.68,1.0,0.5500000000001819,0.0028202235668145924,4.780335350222071
1941,2845.11,197.68,93.92,486.85,39.65,1,AstroBit,3000,1.0,1500,2846.54,213.16,1.0,1.4299999999998363,0.007233913395385655,12.280870093078319
1942,2846.54,213.16,92.94,470.2,39.52,1,AstroBit,3000,1.0,1500,2847.0,201.27,1.0,0.4600000000000364,0.002158003377744588,3.6970050666169185
1943,2847.0,201.27,93.52,475.06,40.11,1,AstroBit,3000,1.0,1500,2848.51,226.45,1.0,1.5100000000002183,0.007502360013912745,12.763540020869335
1944,2848.51,226.45,94.42,614.46,40.45,1,AstroBit,3000,1.0,1500,2850.54,230.05,1.0,2.0299999999997453,0.008964451313754672,15.476676970631752
1945,2850.54,230.05,92.76,541.12,41.98,1,AstroBit,3000,1.0,1500,2852.07,238.61,1.0,1.5300000000002,0.006650728102587263,11.506092153881095
1946,2852.07,238.61,90.35,566.05,43.14,1,AstroBit,3000,1.0,1500,2853.03,235.96,1.0,0.9600000000000364,0.004023301621893618,6.9949524328404635
1947,2853.03,235.96,92.12,621.87,42.7,1,AstroBit,3000,1.0,1500,2854.51,250.5,1.0,1.4800000000000182,0.006272249533819368,10.888374300729069
1948,2854.51,250.5,92.15,612.77,42.37,1,AstroBit,3000,1.0,1500,2855.06,220.25,1.0,0.5499999999997272,0.0021956087824340407,3.843413173650788
1949,2855.06,220.25,91.03,598.86,42.81,1,AstroBit,3000,1.0,1500,2856.52,275.69,1.0,1.4600000000000364,0.006628830874006976,11.4032463110105
1950,2856.52,275.69,91.5,632.29,42.88,1,AstroBit,3000,1.0,1500,2857.01,217.09,1.0,0.49000000000023647,0.0017773586274447259,3.1560379411673254
1951,2857.01,217.09,90.03,544.5,43.01,1,AstroBit,3000,1.0,1500,2858.02,217.72,1.0,1.0099999999997635,0.004652448293333473,7.988672439999973
1952,2858.02,217.72,92.69,546.91,41.31,1,AstroBit,3000,1.0,1500,2859.07,256.34,1.0,1.050000000000182,0.004822708065405943,8.284062098109096
1953,2859.07,256.34,89.85,576.33,43.51,1,AstroBit,3000,1.0,1500,2860.55,257.62,1.0,1.4800000000000182,0.0057735819614575115,10.140372942186286
1954,2860.55,257.62,91.86,598.25,42.16,1,AstroBit,3000,1.0,1500,2862.53,41.42,1.0,1.9800000000000182,0.007685738684884784,13.508608027327195
1955,2862.53,41.42,115.39,133.26,17.83,1,AstroBit,3000,1.0,1500,2863.0,267.79,1.0,0.4699999999997999,0.01134717527763882,17.490762916458028
1956,2863.0,267.79,106.09,313.92,27.85,1,AstroBit,3000,1.0,1500,2864.09,286.27,1.0,1.0900000000001455,0.004070353635311794,7.195530452967836
1957,2864.09,286.27,97.99,521.89,36.97,1,AstroBit,3000,1.0,1500,2865.11,487.92,1.0,1.0199999999999818,0.0035630698291821772,6.364604743773247
1958,2865.11,487.92,84.51,707.95,48.99,1,AstroBit,3000,1.0,1500,2866.01,556.59,1.0,0.900000000000091,0.0018445646827350611,3.6668470241026827
1959,2866.01,556.59,71.37,837.44,62.06,1,AstroBit,3000,1.0,1500,2868.5,284.33,1.0,2.4899999999997817,0.004473670026410431,9.200505039615429
1960,2868.5,284.33,81.96,819.36,52.79,1,AstroBit,3000,1.0,1500,2869.05,467.79,1.0,0.5500000000001819,0.00193437203249809,3.4515580487473168
1961,2869.05,467.79,80.88,815.62,53.32,1,AstroBit,3000,1.0,1500,2870.61,294.74,1.0,1.5599999999999454,0.0033348297312895646,6.562244596934292
1962,2870.61,294.74,82.86,782.26,52.51,1,AstroBit,3000,1.0,1500,2871.0,448.82,1.0,0.38999999999987267,0.0013232001085698333,2.3748001628546227
1963,2871.0,448.82,77.99,802.83,55.18,1,AstroBit,3000,1.0,1500,2872.09,338.41,1.0,1.0900000000001455,0.002428590526269207,4.732885789403956
1964,2872.09,338.41,79.9,806.4,53.37,1,AstroBit,3000,1.0,1500,2873.12,366.32,1.0,1.0299999999997453,0.0030436452823490593,5.595467923523334
1965,2873.12,366.32,77.56,833.69,56.19,1,AstroBit,3000,1.0,1500,2874.51,433.39,1.0,1.3900000000003274,0.0037944966149823308,7.081744922473823
1966,2874.51,433.39,78.97,836.58,55.42,1,AstroBit,3000,1.0,1500,2875.07,421.53,1.0,0.5599999999999454,0.0012921387203210627,2.4982080804815396
1967,2875.07,421.53,80.23,796.39,54.48,1,AstroBit,3000,1.0,1500,2876.52,368.88,1.0,1.449999999999818,0.0034398500699827257,6.609775104973907
1968,2876.52,368.88,83.47,774.43,53.34,1,AstroBit,3000,1.0,1500,2878.07,438.72,1.0,1.550000000000182,0.004201908479722896,7.852862719584525
1969,2878.07,438.72,76.16,783.61,55.27,1,AstroBit,3000,1.0,1500,2880.53,433.82,1.0,2.4600000000000364,0.005607221006564633,10.870831509846987
1970,2880.53,433.82,78.1,793.11,55.41,1,AstroBit,3000,1.0,1500,2882.54,351.94,1.0,2.0099999999997635,0.004633258033285149,8.959887049927488
1971,2882.54,351.94,79.51,796.2,53.08,1,AstroBit,3000,1.0,1500,2883.04,469.34,1.0,0.5,0.0014206967096664204,2.6310450644996304
1972,2883.04,469.34,78.93,773.14,56.16,1,AstroBit,3000,1.0,1500,2884.54,414.43,1.0,1.5,0.0031959773298674736,6.29396599480121
1973,2884.54,414.43,83.22,752.74,53.45,1,AstroBit,3000,1.0,1500,2885.04,435.04,1.0,0.5,0.0012064763651280072,2.309714547692011
1974,2885.04,435.04,75.15,788.9,56.59,1,AstroBit,3000,1.0,1500,2886.6,430.2,1.0,1.5599999999999454,0.003585877160720728,6.938815741081037
1975,2886.6,430.2,79.29,774.24,53.25,1,AstroBit,3000,1.0,1500,2887.02,358.3,1.0,0.42000000000007276,0.0009762900976291788,1.884435146443841
1976,2887.02,358.3,78.64,748.85,55.52,1,AstroBit,3000,1.0,1500,2888.54,417.33,1.0,1.5199999999999818,0.004242255093497019,7.88338264024551
1977,2888.54,417.33,79.65,820.0,54.69,1,AstroBit,3000,1.0,1500,2889.02,429.41,1.0,0.4800000000000182,0.0011501689310617932,2.205253396592708
1978,2889.02,429.41,79.76,794.01,55.09,1,AstroBit,3000,1.0,1500,2890.56,330.74,1.0,1.5399999999999636,0.003586316108148305,6.919474162222421
1979,2890.56,330.74,78.79,834.16,54.56,1,AstroBit,3000,1.0,1500,2891.02,447.07,1.0,0.4600000000000364,0.0013908205841447552,2.546230876217169
1980,2891.02,447.07,80.77,855.21,54.98,1,AstroBit,3000,1.0,1500,2892.54,453.11,1.0,1.5199999999999818,0.003399915002124906,6.619872503187341
1981,2892.54,453.11,80.01,796.31,54.38,1,AstroBit,3000,1.0,1500,2893.05,398.61,1.0,0.5100000000002183,0.0011255545011150015,2.1983317516727205
1982,2893.05,398.61,81.06,780.21,54.96,1,AstroBit,3000,1.0,1500,2894.65,436.88,1.0,1.599999999999909,0.004013948470936276,7.620922706404323
1983,2894.65,436.88,79.29,812.07,54.72,1,AstroBit,3000,1.0,1500,2895.17,327.09,1.0,0.5199999999999818,0.0011902581944698357,2.3053872917047356
1984,2895.17,327.09,80.37,787.62,56.65,1,AstroBit,3000,1.0,1500,2896.51,385.63,1.0,1.3400000000001455,0.00409673178635894,7.485097679538556
1985,2896.51,385.63,78.39,835.48,55.79,1,AstroBit,3000,1.0,1500,2897.0,375.98,1.0,0.4899999999997817,0.0012706480304949866,2.395972045742262
1986,2897.0,375.98,80.73,784.76,54.13,1,AstroBit,3000,1.0,1500,2898.51,353.7,1.0,1.5100000000002183,0.004016171072929992,7.5342566093952055
1987,2898.51,353.7,78.97,794.97,54.64,1,AstroBit,3000,1.0,1500,2899.1,434.57,1.0,0.5899999999996908,0.0016680802940336184,3.092120441050118
1988,2899.1,434.57,79.83,796.13,55.12,1,AstroBit,3000,1.0,1500,2900.6,493.31,1.0,1.5,0.0034516878753710566,6.677531813056585
1989,2900.6,493.31,79.36,861.88,56.02,1,AstroBit,3000,1.0,1500,2901.07,400.6,1.0,0.47000000000025466,0.000952747765097514,1.8991216476465256
1990,2901.07,400.6,76.84,778.91,54.94,1,AstroBit,3000,1.0,1500,2902.08,394.04,1.0,1.0099999999997635,0.002521218172740298,4.79182725911021
1991,2902.08,394.04,77.38,804.67,55.83,1,AstroBit,3000,1.0,1500,2903.05,484.26,1.0,0.9700000000002547,0.00246167901735929,4.6625185260391895
1992,2903.05,484.26,78.82,781.57,54.64,1,AstroBit,3000,1.0,1500,2904.58,444.94,1.0,1.5299999999997453,0.0031594597943248367,6.269189691487
1993,2904.58,444.94,77.42,837.8,55.53,1,AstroBit,3000,1.0,1500,2905.08,442.39,1.0,0.5,0.0011237470220703915,2.1856205331055873
1994,2905.08,442.39,79.04,813.73,55.7,1,AstroBit,3000,1.0,1500,2906.56,368.82,1.0,1.4800000000000182,0.0033454644092317143,6.49819661384759
1995,2906.56,368.82,78.89,788.26,55.54,1,AstroBit,3000,1.0,1500,2907.08,371.4,1.0,0.5199999999999818,0.0014099018491404527,2.634852773710661
1996,2907.08,371.4,81.49,787.13,53.46,1,AstroBit,3000,1.0,1500,2908.57,422.35,1.0,1.4900000000002365,0.004011847065159496,7.50777059773948
1997,2908.57,422.35,75.98,775.25,54.56,1,AstroBit,3000,1.0,1500,2909.11,342.44,1.0,0.5399999999999636,0.0012785604356575439,2.4578406534862793
1998,2909.11,342.44,78.07,754.13,55.16,1,AstroBit,3000,1.0,1500,2910.55,351.79,1.0,1.4400000000000546,0.00420511622474026,7.747674337110445
1999,2910.55,351.79,80.3,728.06,54.04,1,AstroBit,3000,1.0,1500,2911.06,94.69,1.0,0.5099999999997635,0.0014497285312253432,2.6845927968377783
2000,2911.06,94.69,116.54,121.17,17.57,1,AstroBit,3000,1.0,1500,2912.56,284.96,1.0,1.5,0.015841165909810963,25.261748864716445
2001,2912.56,284.96,102.38,505.13,32.38,1,AstroBit,3000,1.0,1500,2913.06,345.12,1.0,0.5,0.001754632229084784,3.131948343627176
2002,2913.06,345.12,96.01,589.6,37.88,1,AstroBit,3000,1.0,1500,2914.05,512.2,1.0,0.9900000000002365,0.002868567454799016,5.292851182198761
2003,2914.05,512.2,79.83,722.13,52.56,1,AstroBit,3000,1.0,1500,2915.01,468.73,1.0,0.9600000000000364,0.0018742678641156508,3.7714017961735125
2004,2915.01,468.73,75.47,865.36,60.1,1,AstroBit,3000,1.0,1500,2916.52,584.2,1.0,1.5099999999997635,0.003221470782752893,6.342206174129103
2005,2916.52,584.2,75.15,840.86,57.77,1,AstroBit,3000,1.0,1500,2917.04,518.37,1.0,0.5199999999999818,0.0008901061280383118,1.8551591920574495
2006,2917.04,518.37,75.94,910.93,59.2,1,AstroBit,3000,1.0,1500,2918.5,537.65,1.0,1.4600000000000364,0.0028165210178058846,5.684781526708863
2007,2918.5,537.65,75.47,784.2,56.7,1,AstroBit,3000,1.0,1500,2920.04,585.21,1.0,1.5399999999999636,0.0028643169348088232,5.836475402213199
2008,2920.04,585.21,78.61,782.93,54.79,1,AstroBit,3000,1.0,1500,2921.03,124.81,1.0,0.9900000000002365,0.0016917004152359606,3.5275506228541773
2009,2921.03,124.81,109.62,221.65,23.34,1,AstroBit,3000,1.0,1500,2922.53,124.42,1.0,1.5,0.012018267767005849,19.52740165050877
2010,2922.53,124.42,108.58,274.01,25.15,1,AstroBit,3000,1.0,1500,2923.04,160.57,1.0,0.5099999999997635,0.004099019450247255,6.658529175370646
2011,2923.04,160.57,106.78,295.88,27.45,1,AstroBit,3000,1.0,1500,2924.54,161.79,1.0,1.5,0.009341720122065142,15.512580183097713
2012,2924.54,161.79,107.03,351.86,28.09,1,AstroBit,3000,1.0,1500,2925.01,172.66,1.0,0.47000000000025466,0.0029050003090441605,4.827500463566495
2013,2925.01,172.66,104.8,344.01,29.06,1,AstroBit,3000,1.0,1500,2926.57,167.64,1.0,1.5599999999999454,0.00903509788022672,15.112646820340025
2014,2926.57,167.64,103.39,393.28,30.58,1,AstroBit,3000,1.0,1500,2927.02,163.48,1.0,0.4499999999998181,0.002684323550464198,4.476485325696115
2015,2927.02,163.48,102.6,374.64,31.34,1,AstroBit,3000,1.0,1500,2928.52,192.38,1.0,1.5,0.009175434303890385,15.263151455835578
2016,2928.52,192.38,101.48,401.53,32.32,1,AstroBit,3000,1.0,1500,2930.53,185.36,1.0,2.0100000000002183,0.010448071525107695,17.68210728766176
2017,2930.53,185.36,97.7,446.97,36.35,1,AstroBit,3000,1.0,1500,2931.03,206.85,1.0,0.5,0.0026974536037980145,4.546180405697021
2018,2931.03,206.85,96.15,465.04,37.62,1,AstroBit,3000,1.0,1500,2932.54,206.5,1.0,1.5099999999997635,0.007299975827893466,12.459963741839962
2019,2932.54,206.5,97.41,463.64,36.68,1,AstroBit,3000,1.0,1500,2933.05,195.62,1.0,0.5100000000002183,0.002469733656175391,4.214600484263304
2020,2933.05,195.62,96.55,478.0,37.31,1,AstroBit,3000,1.0,1500,2934.51,219.92,1.0,1.4600000000000364,0.00746344954503648,12.655174317554756
2021,2934.51,219.92,97.74,476.91,36.91,1,AstroBit,3000,1.0,1500,2935.01,212.81,1.0,0.5,0.002273554019643507,3.9103310294652607
2022,2935.01,212.81,97.52,480.08,37.11,1,AstroBit,3000,1.0,1500,2936.01,200.49,1.0,1.0,0.004699027301348621,8.048540952022933
2023,2936.01,200.49,98.31,483.98,36.24,1,AstroBit,3000,1.0,1500,2937.0,215.2,1.0,0.9899999999997817,0.004937902139756505,8.39685320963454
2024,2937.0,215.2,97.09,491.51,36.92,1,AstroBit,3000,1.0,1500,2938.53,201.07,1.0,1.5300000000002,0.007109665427510224,12.194498141265536
2025,2938.53,201.07,96.69,473.84,36.6,1,AstroBit,3000,1.0,1500,2940.52,204.63,1.0,1.9899999999997817,0.009897050778334818,16.83557616750201
2026,2940.52,204.63,95.93,593.79,39.17,1,AstroBit,3000,1.0,1500,2941.02,205.68,1.0,0.5,0.0024434344915212824,4.165151737281924
2027,2941.02,205.68,96.29,596.88,37.24,1,AstroBit,3000,1.0,1500,2942.54,223.93,1.0,1.5199999999999818,0.0073901205756514085,12.605180863477095
2028,2942.54,223.93,98.06,537.62,36.19,1,AstroBit,3000,1.0,1500,2944.01,236.27,1.0,1.4700000000002547,0.006564551422320613,11.316827133481173
2029,2944.01,236.27,95.72,514.81,38.17,1,AstroBit,3000,1.0,1500,2946.53,258.91,1.0,2.519999999999982,0.010665763744868082,18.518645617302106
2030,2946.53,258.91,101.7,480.08,30.32,1,AstroBit,3000,1.0,1500,2948.59,524.81,1.0,2.0599999999999454,0.007956432737244392,13.994649105866532
2031,2948.59,524.81,80.66,735.68,52.39,1,AstroBit,3000,1.0,1500,2949.04,524.81,1.0,0.4499999999998181,0.0008574531735291214,1.7361797602935003
2032,2949.04,524.81,78.68,814.55,56.11,1,AstroBit,3000,1.0,1500,2950.55,393.92,1.0,1.5100000000002183,0.002877231760065964,5.825847640099164
2033,2950.55,393.92,79.29,851.15,54.38,1,AstroBit,3000,1.0,1500,2951.04,428.08,1.0,0.4899999999997817,0.0012439073923633777,2.3558610885448483
2034,2951.04,428.08,75.58,860.38,57.65,1,AstroBit,3000,1.0,1500,2952.55,494.44,1.0,1.5100000000002183,0.0035273780601761777,6.8010670902644845
2035,2952.55,494.44,79.33,820.29,55.27,1,AstroBit,3000,1.0,1500,2954.54,487.9,1.0,1.9899999999997817,0.004024755278698693,8.027132918047823
2036,2954.54,487.9,79.54,840.46,54.92,1,AstroBit,3000,1.0,1500,2955.11,452.68,1.0,0.5700000000001637,0.0011682721869238854,2.322408280385992
2037,2955.11,452.68,79.94,840.79,55.49,1,AstroBit,3000,1.0,1500,2956.58,396.87,1.0,1.4699999999998,0.0032473270301312186,6.340990545196628
2038,2956.58,396.87,78.53,878.1,55.3,1,AstroBit,3000,1.0,1500,2957.08,483.04,1.0,0.5,0.0012598583919167486,2.389787587875123
2039,2957.08,483.04,79.98,806.66,55.25,1,AstroBit,3000,1.0,1500,2958.55,478.6,1.0,1.4700000000002547,0.003043226233852796,6.034839350779449
2040,2958.55,478.6,79.11,867.54,55.47,1,AstroBit,3000,1.0,1500,2959.02,386.18,1.0,0.4699999999997999,0.0009820309235265355,1.9430463852896032
2041,2959.02,386.18,82.89,860.09,52.86,1,AstroBit,3000,1.0,1500,2960.22,506.76,1.0,1.199999999999818,0.0031073592625195973,5.861038893779214
2042,2960.22,506.76,79.04,847.35,54.89,1,AstroBit,3000,1.0,1500,2961.08,419.96,1.0,0.8600000000001273,0.0016970558055097627,3.4055837082647713
2043,2961.08,419.96,74.0,893.76,57.11,1,AstroBit,3000,1.0,1500,2962.66,516.6,1.0,1.5799999999999272,0.0037622630726734147,7.223394609010049
2044,2962.66,516.6,79.43,833.9,54.14,1,AstroBit,3000,1.0,1500,2963.08,407.23,1.0,0.42000000000007276,0.0008130081300814417,1.6395121951222353
2045,2963.08,407.23,78.57,866.44,54.45,1,AstroBit,3000,1.0,1500,2964.53,448.3,1.0,1.4500000000002728,0.0035606414065768063,6.790962109865482
2046,2964.53,448.3,83.15,827.25,52.59,1,AstroBit,3000,1.0,1500,2965.0,371.76,1.0,0.4699999999997999,0.0010484050858795447,2.042607628819117
2047,2965.0,371.76,79.29,829.03,54.53,1,AstroBit,3000,1.0,1500,2966.02,447.13,1.0,1.0199999999999818,0.0027437056165267423,5.135558424790095
2048,2966.02,447.13,80.41,845.82,55.33,1,AstroBit,3000,1.0,1500,2967.04,409.37,1.0,1.0199999999999818,0.0022812157538075768,4.4418236307113474
2049,2967.04,409.37,80.37,805.85,54.23,1,AstroBit,3000,1.0,1500,2968.52,380.46,1.0,1.4800000000000182,0.0036153113320468483,6.902966998070291
2050,2968.52,380.46,74.54,927.48,56.17,1,AstroBit,3000,1.0,1500,2969.0,329.8,1.0,0.4800000000000182,0.0012616306576250283,2.372445986437561
2051,2969.0,329.8,79.29,854.96,54.12,1,AstroBit,3000,1.0,1500,2970.57,452.88,1.0,1.5700000000001637,0.004760460885385578,8.710691328078532
2052,2970.57,452.88,79.72,903.21,55.92,1,AstroBit,3000,1.0,1500,2971.08,417.71,1.0,0.5099999999997635,0.001126126126125604,2.1991891891881696
2053,2971.08,417.71,83.61,860.29,53.75,1,AstroBit,3000,1.0,1500,2972.6,378.63,1.0,1.5199999999999818,0.0036388882238873425,6.978332335830996
2054,2972.6,378.63,75.62,878.13,56.5,1,AstroBit,3000,1.0,1500,2973.1,437.46,1.0,0.5,0.0013205504054089744,2.4808256081134616
2055,2973.1,437.46,81.38,834.24,54.28,1,AstroBit,3000,1.0,1500,2974.05,447.23,1.0,0.9500000000002728,0.00217162712019447,4.2074406802919775
2056,2974.05,447.23,77.71,850.97,56.7,1,AstroBit,3000,1.0,1500,2975.07,383.84,1.0,1.0199999999999818,0.0022807056771683067,4.441058515752442
2057,2975.07,383.84,80.01,836.05,54.0,1,AstroBit,3000,1.0,1500,2976.61,395.24,1.0,1.5399999999999636,0.004012088370154136,7.558132555231167
2058,2976.61,395.24,79.04,864.35,55.17,1,AstroBit,3000,1.0,1500,2978.57,392.79,1.0,1.9600000000000364,0.004959012245724209,9.39851836858635
2059,2978.57,392.79,79.58,862.88,55.27,1,AstroBit,3000,1.0,1500,2979.0,374.54,1.0,0.4299999999998363,0.0010947325542906801,2.0720988314358566
2060,2979.0,374.54,79.69,914.79,54.78,1,AstroBit,3000,1.0,1500,2980.5,462.57,1.0,1.5,0.004004912692903294,7.507369039354941
2061,2980.5,462.57,78.71,879.43,55.01,1,AstroBit,3000,1.0,1500,2981.03,324.27,1.0,0.5300000000002001,0.0011457725317253608,2.2486587975882415
