,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
753,1425.94,458.8,58.9,787.0,43.0,1,AstroBit,3000,1.0,1500,1427.07,450.8,1.0,1.1299999999998818,0.0024629468177852698,4.824420226677786
754,1427.07,450.8,59.0,852.0,43.2,1,AstroBit,3000,1.0,1500,1428.5,58.4,1.0,1.4300000000000637,0.003172138420585767,6.188207630878714
755,1428.5,58.4,86.3,264.0,14.5,1,AstroBit,3000,1.0,1500,1429.11,88.4,1.0,0.6099999999999,0.010445205479450341,16.277808219175412
756,1429.11,88.4,86.4,245.0,15.4,1,AstroBit,3000,1.0,1500,1430.52,98.1,1.0,1.4100000000000819,0.015950226244344817,25.335339366517307
757,1430.52,98.1,84.0,308.0,16.9,1,AstroBit,3000,1.0,1500,1431.07,108.8,1.0,0.5499999999999545,0.005606523955147345,8.959785932720973
758,1431.07,108.8,84.4,303.0,17.3,1,AstroBit,3000,1.0,1500,1432.57,126.0,1.0,1.5,0.013786764705882353,22.18014705882353
759,1432.57,126.0,81.5,322.0,19.9,1,AstroBit,3000,1.0,1500,1434.71,144.5,1.0,2.1400000000001,0.016984126984127778,27.61619047619177
760,1434.71,144.5,80.1,343.0,21.3,1,AstroBit,3000,1.0,1500,1435.07,144.5,1.0,0.35999999999989996,0.002491349480968166,4.097024221452148
761,1435.07,144.5,79.8,320.0,21.4,1,AstroBit,3000,1.0,1500,1436.55,148.2,1.0,1.4800000000000182,0.010242214532872098,16.843321799308164
762,1436.55,148.2,78.1,272.0,22.3,1,AstroBit,3000,1.0,1500,1437.03,154.0,1.0,0.4800000000000182,0.0032388663967612566,5.338299595141903
763,1437.03,154.0,77.9,386.0,23.7,1,AstroBit,3000,1.0,1500,1438.53,158.4,1.0,1.5,0.00974025974025974,16.11038961038961
764,1438.53,158.4,77.0,367.0,24.2,1,AstroBit,3000,1.0,1500,1439.01,158.4,1.0,0.4800000000000182,0.0030303030303031452,5.025454545454736
765,1439.01,158.4,77.0,332.0,23.8,1,AstroBit,3000,1.0,1500,1440.61,171.6,1.0,1.599999999999909,0.010101010101009528,16.751515151514198
766,1440.61,171.6,75.4,383.0,25.4,1,AstroBit,3000,1.0,1500,1441.06,177.8,1.0,0.4500000000000455,0.0026223776223778875,4.383566433566877
767,1441.06,177.8,74.9,414.0,26.4,1,AstroBit,3000,1.0,1500,1442.04,177.1,1.0,0.9800000000000182,0.0055118110236221495,9.247716535433243
768,1442.04,177.1,73.9,344.0,27.6,1,AstroBit,3000,1.0,1500,1442.82,175.8,1.0,0.7799999999999727,0.004404291360812947,7.386437041219392
769,1442.82,175.8,73.8,346.0,28.2,1,AstroBit,3000,1.0,1500,1444.6,178.8,1.0,1.7799999999999727,0.010125142207053314,16.967713310579946
770,1444.6,178.8,77.1,382.0,24.5,1,AstroBit,3000,1.0,1500,1445.04,179.1,1.0,0.44000000000005457,0.0024608501118571283,4.131275167785747
771,1445.04,179.1,76.0,317.0,24.8,1,AstroBit,3000,1.0,1500,1446.01,175.7,1.0,0.9700000000000273,0.0054159687325518,9.093953098827727
772,1446.01,175.7,75.5,451.0,26.3,1,AstroBit,3000,1.0,1500,1446.81,175.3,1.0,0.7999999999999545,0.004553215708593936,7.629823562890859
773,1446.81,175.3,75.7,377.0,25.1,1,AstroBit,3000,1.0,1500,1448.6,178.8,1.0,1.7899999999999636,0.010211066742726546,17.106600114089783
774,1448.6,178.8,75.4,390.0,25.5,1,AstroBit,3000,1.0,1500,1449.04,178.0,1.0,0.44000000000005457,0.0024608501118571283,4.131275167785747
775,1449.04,178.0,76.3,422.0,25.3,1,AstroBit,3000,1.0,1500,1450.02,176.3,1.0,0.9800000000000182,0.005505617977528192,9.238426966292307
776,1450.02,176.3,75.3,392.0,25.6,1,AstroBit,3000,1.0,1500,1450.81,176.6,1.0,0.7899999999999636,0.004480998298354869,7.511497447532268
777,1450.81,176.6,76.7,394.0,24.9,1,AstroBit,3000,1.0,1500,1452.55,172.9,1.0,1.740000000000009,0.009852774631936631,16.519161947904955
778,1452.55,172.9,76.9,430.0,24.8,1,AstroBit,3000,1.0,1500,1453.03,171.2,1.0,0.4800000000000182,0.0027761711972239343,4.644256795835919
779,1453.03,171.2,76.7,379.0,24.4,1,AstroBit,3000,1.0,1500,1454.32,178.3,1.0,1.2899999999999636,0.007535046728971751,12.59257009345759
780,1454.32,178.3,76.3,412.0,25.0,1,AstroBit,3000,1.0,1500,1455.2,177.5,1.0,0.8800000000001091,0.004935501962984347,8.28325294447663
781,1455.2,177.5,76.3,362.0,24.4,1,AstroBit,3000,1.0,1500,1456.62,239.7,1.0,1.4199999999998454,0.00799999999999913,13.41999999999854
782,1456.62,239.7,75.3,515.0,25.1,1,AstroBit,3000,1.0,1500,1457.92,258.0,1.0,1.300000000000182,0.005423445974135094,9.435168961202823
783,1457.92,258.0,70.9,481.0,27.2,1,AstroBit,3000,1.0,1500,1458.79,286.1,1.0,0.8699999999998909,0.003372093023255391,5.928139534882978
784,1458.79,286.1,67.1,694.0,34.2,1,AstroBit,3000,1.0,1500,1460.56,351.0,1.0,1.7699999999999818,0.006186648025165962,11.049972037748924
785,1460.56,351.0,68.0,663.0,33.7,1,AstroBit,3000,1.0,1500,1462.63,391.1,1.0,2.0700000000001637,0.005897435897436364,10.91615384615471
786,1462.63,391.1,59.5,685.0,40.0,1,AstroBit,3000,1.0,1500,1463.76,420.7,1.0,1.1299999999998818,0.002889286627460705,5.463929941190939
787,1463.76,420.7,58.8,817.0,42.5,1,AstroBit,3000,1.0,1500,1464.91,449.4,1.0,1.150000000000091,0.002733539339196793,5.250309008795281
788,1464.91,449.4,58.9,728.0,43.0,1,AstroBit,3000,1.0,1500,1466.06,458.0,1.0,1.1499999999998636,0.0025589675122382367,4.988451268357219
789,1466.06,458.0,58.5,790.0,42.8,1,AstroBit,3000,1.0,1500,1467.21,458.8,1.0,1.150000000000091,0.0025109170305678843,4.916375545851917
790,1467.21,458.8,59.0,769.0,43.0,1,AstroBit,3000,1.0,1500,1468.34,456.9,1.0,1.1299999999998818,0.0024629468177852698,4.824420226677786
791,1468.34,456.9,58.8,767.0,42.9,1,AstroBit,3000,1.0,1500,1470.59,450.6,1.0,2.25,0.004924491135915955,9.636736703873932
792,1470.59,450.6,58.9,747.0,42.9,1,AstroBit,3000,1.0,1500,1471.73,450.8,1.0,1.1400000000001,0.002529960053262539,4.9349400798939085
793,1471.73,450.8,58.3,706.0,42.9,1,AstroBit,3000,1.0,1500,1472.83,448.8,1.0,1.099999999999909,0.0024401064773733566,4.760159716059944
794,1472.83,448.8,57.8,746.0,43.2,1,AstroBit,3000,1.0,1500,1473.83,431.5,1.0,1.0,0.0022281639928698753,4.342245989304812
795,1473.83,431.5,57.9,721.0,43.4,1,AstroBit,3000,1.0,1500,1474.86,420.2,1.0,1.0299999999999727,0.0023870220162224166,4.610533024333598
796,1474.86,420.2,58.2,740.0,43.3,1,AstroBit,3000,1.0,1500,1475.98,419.2,1.0,1.1200000000001182,0.002665397429795617,5.118096144693544
797,1475.98,419.2,58.8,755.0,43.2,1,AstroBit,3000,1.0,1500,1477.12,434.6,1.0,1.1399999999998727,0.002719465648854658,5.2191984732818595
798,1477.12,434.6,58.0,766.0,42.9,1,AstroBit,3000,1.0,1500,1478.5,451.3,1.0,1.3800000000001091,0.003175333640129105,6.143000460193766
799,1478.5,451.3,57.9,725.0,42.8,1,AstroBit,3000,1.0,1500,1480.48,447.3,1.0,1.9800000000000182,0.004387325504099308,8.560988256148981
800,1480.48,447.3,58.4,769.0,43.0,1,AstroBit,3000,1.0,1500,1482.74,448.8,1.0,2.259999999999991,0.005052537446903624,9.838806170355426
801,1482.74,448.8,57.8,751.0,42.9,1,AstroBit,3000,1.0,1500,1483.87,451.6,1.0,1.1299999999998818,0.002517825311942695,4.906737967913925
802,1483.87,451.6,57.7,767.0,42.7,1,AstroBit,3000,1.0,1500,1484.98,448.8,1.0,1.1100000000001273,0.002457927369353692,4.796891054030665
803,1484.98,448.8,58.3,731.0,43.0,1,AstroBit,3000,1.0,1500,1486.09,448.0,1.0,1.1099999999999,0.0024732620320853387,4.819893048127907
804,1486.09,448.0,58.6,792.0,43.1,1,AstroBit,3000,1.0,1500,1487.23,449.6,1.0,1.1400000000001,0.00254464285714308,4.9569642857147205
805,1487.23,449.6,58.6,729.0,42.7,1,AstroBit,3000,1.0,1500,1488.36,450.4,1.0,1.1299999999998818,0.0025133451957292745,4.900017793593793
806,1488.36,450.4,58.3,749.0,42.8,1,AstroBit,3000,1.0,1500,1490.64,456.0,1.0,2.2800000000002,0.005062166962700267,9.873250444050601
807,1490.64,456.0,57.9,732.0,43.1,1,AstroBit,3000,1.0,1500,1491.78,455.7,1.0,1.1399999999998727,0.0024999999999997208,4.8899999999994535
808,1491.78,455.7,58.4,780.0,43.4,1,AstroBit,3000,1.0,1500,1492.95,457.1,1.0,1.1700000000000728,0.0025674786043451236,5.021217906517759
809,1492.95,457.1,58.2,808.0,43.4,1,AstroBit,3000,1.0,1500,1494.93,0.0,1.0,1.9800000000000182,0.004331656092758735,8.47748413913812
810,1494.93,0.0,82.3,170.0,8.0,1,AstroBit,3000,1.0,1500,1496.1,438.5,1.0,1.1699999999998454,0.0,1.1699999999998454
811,1496.1,438.5,63.9,774.0,39.3,1,AstroBit,3000,1.0,1500,1497.19,438.1,1.0,1.0900000000001455,0.00248574686431048,4.818620296465865
812,1497.19,438.1,61.3,797.0,41.9,1,AstroBit,3000,1.0,1500,1498.28,432.8,1.0,1.0899999999999181,0.0024880164346037844,4.822024651905595
813,1498.28,432.8,61.0,850.0,43.7,1,AstroBit,3000,1.0,1500,1500.53,445.6,1.0,2.25,0.005198706099815157,10.048059149722736
814,1500.53,445.6,61.1,756.0,43.4,1,AstroBit,3000,1.0,1500,1502.71,441.6,1.0,2.1800000000000637,0.004892280071813428,9.518420107720207
815,1502.71,441.6,61.7,790.0,43.6,1,AstroBit,3000,1.0,1500,1503.83,439.9,1.0,1.1199999999998909,0.002536231884057724,4.924347826086477
816,1503.83,439.9,60.6,828.0,43.5,1,AstroBit,3000,1.0,1500,1504.87,435.6,1.0,1.0399999999999636,0.0023641736758353345,4.586260513752965
817,1504.87,435.6,60.5,732.0,44.0,1,AstroBit,3000,1.0,1500,1505.91,426.1,1.0,1.040000000000191,0.002387511478421008,4.6212672176317025
818,1505.91,426.1,61.2,794.0,43.8,1,AstroBit,3000,1.0,1500,1507.01,424.7,1.0,1.099999999999909,0.002581553625909197,4.972330438863705
819,1507.01,424.7,61.1,799.0,43.7,1,AstroBit,3000,1.0,1500,1508.11,430.2,1.0,1.099999999999909,0.0025900635742875182,4.985095361431187
820,1508.11,430.2,60.7,859.0,43.7,1,AstroBit,3000,1.0,1500,1509.19,436.8,1.0,1.0800000000001546,0.0025104602510463846,4.845690376569731
821,1509.19,436.8,60.3,816.0,43.6,1,AstroBit,3000,1.0,1500,1510.26,432.5,1.0,1.0699999999999363,0.002449633699633554,4.744450549450267
822,1510.26,432.5,61.6,814.0,43.7,1,AstroBit,3000,1.0,1500,1512.49,439.5,1.0,2.230000000000018,0.005156069364161892,9.964104046242856
823,1512.49,439.5,60.4,841.0,43.4,1,AstroBit,3000,1.0,1500,1514.71,442.8,1.0,2.2200000000000273,0.005051194539249209,9.796791808873841
824,1514.71,442.8,61.1,838.0,43.5,1,AstroBit,3000,1.0,1500,1515.79,440.0,1.0,1.0799999999999272,0.002439024390243738,4.738536585365535
825,1515.79,440.0,61.1,813.0,43.9,1,AstroBit,3000,1.0,1500,1516.88,437.3,1.0,1.0900000000001455,0.002477272727273058,4.805909090909733
826,1516.88,437.3,61.0,762.0,43.7,1,AstroBit,3000,1.0,1500,1517.97,435.1,1.0,1.0899999999999181,0.002492568031099744,4.8288520466495335
827,1517.97,435.1,60.8,847.0,43.7,1,AstroBit,3000,1.0,1500,1519.08,436.6,1.0,1.1099999999999,0.0025511376695010342,4.936706504251451
828,1519.08,436.6,60.6,832.0,43.6,1,AstroBit,3000,1.0,1500,1520.18,439.4,1.0,1.1000000000001364,0.0025194686211638486,4.87920293174591
829,1520.18,439.4,61.2,820.0,43.6,1,AstroBit,3000,1.0,1500,1522.4,442.8,1.0,2.2200000000000273,0.005052344105598606,9.798516158397936
830,1522.4,442.8,61.2,816.0,43.5,1,AstroBit,3000,1.0,1500,1524.6,441.7,1.0,2.199999999999818,0.0049683830171630946,9.652574525744459
831,1524.6,441.7,60.7,869.0,43.5,1,AstroBit,3000,1.0,1500,1525.7,438.8,1.0,1.1000000000001364,0.002490378084673164,4.835567127009883
832,1525.7,438.8,60.3,852.0,43.5,1,AstroBit,3000,1.0,1500,1526.78,437.1,1.0,1.0799999999999272,0.0024612579762988314,4.771886964448175
833,1526.78,437.1,60.9,848.0,43.7,1,AstroBit,3000,1.0,1500,1527.88,436.2,1.0,1.1000000000001364,0.002516586593457187,4.874879890185917
834,1527.88,436.2,60.7,845.0,43.7,1,AstroBit,3000,1.0,1500,1528.97,436.9,1.0,1.0899999999999181,0.002498853736817786,4.838280605226597
835,1528.97,436.9,60.3,829.0,43.6,1,AstroBit,3000,1.0,1500,1530.04,434.7,1.0,1.0699999999999363,0.0024490730144196304,4.7436095216293825
836,1530.04,434.7,61.0,805.0,43.8,1,AstroBit,3000,1.0,1500,1531.13,434.4,1.0,1.0900000000001455,0.0025074764205202335,4.851214630780495
837,1531.13,434.4,60.3,820.0,43.6,1,AstroBit,3000,1.0,1500,1532.21,432.1,1.0,1.0799999999999272,0.0024861878453037002,4.809281767955477
838,1532.21,432.1,60.3,821.0,43.6,1,AstroBit,3000,1.0,1500,1534.36,430.4,1.0,2.1499999999998636,0.004975700069428057,9.613550104141948
839,1534.36,430.4,60.9,791.0,43.7,1,AstroBit,3000,1.0,1500,1536.42,419.7,1.0,2.060000000000173,0.004786245353160253,9.239368029740554
840,1536.42,419.7,60.5,749.0,44.1,1,AstroBit,3000,1.0,1500,1538.44,398.7,1.0,2.019999999999982,0.004812961639266099,9.23944245889913
841,1538.44,398.7,60.8,847.0,43.8,1,AstroBit,3000,1.0,1500,1540.62,428.3,1.0,2.1799999999998363,0.00546777025332289,10.38165537998417
842,1540.62,428.3,61.1,842.0,43.5,1,AstroBit,3000,1.0,1500,1541.68,431.7,1.0,1.0600000000001728,0.002474900770488379,4.772351155732741
843,1541.68,431.7,61.0,828.0,43.9,1,AstroBit,3000,1.0,1500,1542.75,428.5,1.0,1.0699999999999363,0.002478573083159454,4.787859624739117
844,1542.75,428.5,60.3,834.0,43.8,1,AstroBit,3000,1.0,1500,1543.82,426.1,1.0,1.0699999999999363,0.0024970828471410416,4.815624270711499
845,1543.82,426.1,60.6,795.0,43.8,1,AstroBit,3000,1.0,1500,1544.88,424.5,1.0,1.0600000000001728,0.0024876789486040197,4.7915184229062024
846,1544.88,424.5,60.4,865.0,43.8,1,AstroBit,3000,1.0,1500,1545.94,425.0,1.0,1.0599999999999454,0.0024970553592460433,4.80558303886901
847,1545.94,425.0,61.0,841.0,43.7,1,AstroBit,3000,1.0,1500,1547.01,425.3,1.0,1.0699999999999363,0.0025176470588233794,4.846470588235006
848,1547.01,425.3,61.0,795.0,43.7,1,AstroBit,3000,1.0,1500,1548.09,427.4,1.0,1.0799999999999272,0.002539383964260351,4.889075946390454
849,1548.09,427.4,60.6,781.0,43.6,1,AstroBit,3000,1.0,1500,1549.15,427.1,1.0,1.0600000000001728,0.0024801123069727957,4.780168460459366
850,1549.15,427.1,61.2,799.0,43.7,1,AstroBit,3000,1.0,1500,1550.23,429.0,1.0,1.0799999999999272,0.0025286818075390474,4.873022711308499
851,1550.23,429.0,60.6,779.0,43.6,1,AstroBit,3000,1.0,1500,1552.39,432.3,1.0,2.160000000000082,0.005034965034965226,9.71244755244792
852,1552.39,432.3,60.8,861.0,43.7,1,AstroBit,3000,1.0,1500,1554.55,431.2,1.0,2.1599999999998545,0.004996530187369545,9.654795281054172
853,1554.55,431.2,61.2,783.0,43.7,1,AstroBit,3000,1.0,1500,1556.67,426.6,1.0,2.1200000000001182,0.004916512059369477,9.494768089054332
854,1556.67,426.6,61.0,797.0,43.8,1,AstroBit,3000,1.0,1500,1557.75,428.4,1.0,1.0799999999999272,0.0025316455696200823,4.87746835443005
855,1557.75,428.4,61.1,797.0,43.9,1,AstroBit,3000,1.0,1500,1558.81,425.9,1.0,1.0599999999999454,0.0024743230625582295,4.77148459383729
856,1558.81,425.9,60.2,819.0,43.6,1,AstroBit,3000,1.0,1500,1559.87,425.2,1.0,1.0599999999999454,0.0024888471472175287,4.793270720826238
857,1559.87,425.2,61.0,857.0,43.8,1,AstroBit,3000,1.0,1500,1562.74,428.7,1.0,2.8700000000001182,0.006749764816557193,12.994647224835907
858,1562.74,428.7,60.4,774.0,43.6,1,AstroBit,3000,1.0,1500,1563.78,424.9,1.0,1.0399999999999636,0.0024259388850010814,4.678908327501586
859,1563.78,424.9,60.6,862.0,43.9,1,AstroBit,3000,1.0,1500,1564.83,424.4,1.0,1.0499999999999545,0.002471169686985066,4.756754530477554
860,1564.83,424.4,60.8,826.0,43.8,1,AstroBit,3000,1.0,1500,1565.91,424.2,1.0,1.0800000000001546,0.002544769085768508,4.897153628652916
861,1565.91,424.2,61.1,778.0,43.7,1,AstroBit,3000,1.0,1500,1566.97,424.9,1.0,1.0599999999999454,0.00249882131070237,4.8082319660535005
862,1566.97,424.9,60.7,774.0,43.8,1,AstroBit,3000,1.0,1500,1568.03,410.3,1.0,1.0599999999999454,0.0024947046363849035,4.802056954577301
863,1568.03,410.3,59.9,762.0,44.5,1,AstroBit,3000,1.0,1500,1568.87,396.1,1.0,0.8399999999999181,0.0020472824762367003,3.9109237143549684
864,1568.87,396.1,59.8,743.0,44.5,1,AstroBit,3000,1.0,1500,1569.92,393.6,1.0,1.050000000000182,0.00265084574602419,5.0262686190364665
865,1569.92,393.6,61.1,796.0,43.7,1,AstroBit,3000,1.0,1500,1570.99,407.6,1.0,1.0699999999999363,0.002718495934959188,5.147743902438718
866,1570.99,407.6,60.9,812.0,43.8,1,AstroBit,3000,1.0,1500,1572.05,421.9,1.0,1.0599999999999454,0.0026005888125612006,4.960883218841746
867,1572.05,421.9,60.9,804.0,43.9,1,AstroBit,3000,1.0,1500,1573.13,427.6,1.0,1.0800000000001546,0.002559848305285979,4.919772457929124
868,1573.13,427.6,60.8,847.0,43.7,1,AstroBit,3000,1.0,1500,1574.19,425.8,1.0,1.0599999999999454,0.002478952291861425,4.778428437792083
869,1574.19,425.8,60.4,838.0,43.7,1,AstroBit,3000,1.0,1500,1575.23,423.5,1.0,1.0399999999999636,0.0024424612494127846,4.703691874119141
870,1575.23,423.5,60.4,830.0,43.9,1,AstroBit,3000,1.0,1500,1576.29,421.2,1.0,1.0599999999999454,0.002502951593860556,4.8144273907907795
871,1576.29,421.2,60.8,749.0,43.9,1,AstroBit,3000,1.0,1500,1578.08,0.0,1.0,1.7899999999999636,0.00424976258309583,8.164643874643708
872,1578.08,0.0,68.0,491.0,23.8,1,AstroBit,3000,1.0,1500,1579.08,421.8,1.0,1.0,0.0,1.0
873,1579.08,421.8,64.2,721.0,39.7,1,AstroBit,3000,1.0,1500,1580.12,419.5,1.0,1.0399999999999636,0.002465623518255011,4.7384352773824805
874,1580.12,419.5,61.3,783.0,42.3,1,AstroBit,3000,1.0,1500,1581.22,423.2,1.0,1.1000000000001364,0.0026221692491064036,5.033253873659742
875,1581.22,423.2,60.3,794.0,43.5,1,AstroBit,3000,1.0,1500,1582.3,428.1,1.0,1.0799999999999272,0.0025519848771264823,4.907977315689651
876,1582.3,428.1,60.5,783.0,43.6,1,AstroBit,3000,1.0,1500,1584.47,433.9,1.0,2.1700000000000728,0.005068909133380221,9.773363700070405
877,1584.47,433.9,61.1,777.0,43.8,1,AstroBit,3000,1.0,1500,1586.63,432.4,1.0,2.160000000000082,0.004978105554275368,9.627158331413135
878,1586.63,432.4,60.4,799.0,43.5,1,AstroBit,3000,1.0,1500,1588.74,425.6,1.0,2.1099999999999,0.004879740980573311,9.429611470859868
879,1588.74,425.6,61.1,769.0,43.9,1,AstroBit,3000,1.0,1500,1590.07,472.5,1.0,1.3299999999999272,0.003124999999999829,6.017499999999671
880,1590.07,472.5,67.2,610.0,31.6,1,AstroBit,3000,1.0,1500,1591.18,457.3,1.0,1.1100000000001273,0.002349206349206619,4.633809523810056
881,1591.18,457.3,63.8,739.0,40.1,1,AstroBit,3000,1.0,1500,1592.35,460.7,1.0,1.1699999999998454,0.002558495517165636,5.007743275748299
882,1592.35,460.7,60.4,809.0,42.5,1,AstroBit,3000,1.0,1500,1594.62,458.4,1.0,2.269999999999982,0.004927284566963278,9.660926850444898
883,1594.62,458.4,60.3,822.0,43.5,1,AstroBit,3000,1.0,1500,1595.75,454.3,1.0,1.1300000000001091,0.0024650959860386327,4.827643979058058
884,1595.75,454.3,60.1,831.0,43.3,1,AstroBit,3000,1.0,1500,1596.86,451.9,1.0,1.1099999999999,0.0024433193924717146,4.774979088707472
885,1596.86,451.9,61.1,800.0,43.5,1,AstroBit,3000,1.0,1500,1598.0,451.5,1.0,1.1400000000001,0.002522682009294313,4.92402301394157
886,1598.0,451.5,60.9,765.0,43.2,1,AstroBit,3000,1.0,1500,1599.07,444.1,1.0,1.0699999999999363,0.0023698781838315313,4.624817275747233
887,1599.07,444.1,61.2,780.0,43.9,1,AstroBit,3000,1.0,1500,1600.13,435.0,1.0,1.0600000000001728,0.0023868498086020555,4.640274712903256
888,1600.13,435.0,61.5,755.0,43.8,1,AstroBit,3000,1.0,1500,1602.37,438.4,1.0,2.2399999999997817,0.005149425287355821,9.964137931033513
889,1602.37,438.4,60.4,879.0,43.3,1,AstroBit,3000,1.0,1500,1604.61,447.9,1.0,2.240000000000009,0.005109489051094912,9.904233576642376
890,1604.61,447.9,61.1,819.0,43.3,1,AstroBit,3000,1.0,1500,1605.72,447.4,1.0,1.1100000000001273,0.002478231748158355,4.82734762223766
891,1605.72,447.4,61.2,893.0,43.7,1,AstroBit,3000,1.0,1500,1606.86,448.4,1.0,1.1399999999998727,0.0025480554313810294,4.962083147071416
892,1606.86,448.4,61.1,892.0,43.4,1,AstroBit,3000,1.0,1500,1608.01,453.6,1.0,1.150000000000091,0.0025646743978592576,4.997011596788978
893,1608.01,453.6,61.3,844.0,43.5,1,AstroBit,3000,1.0,1500,1609.15,454.8,1.0,1.1400000000001,0.0025132275132277336,4.9098412698417
894,1609.15,454.8,61.7,876.0,43.4,1,AstroBit,3000,1.0,1500,1610.28,455.2,1.0,1.1299999999998818,0.002484608619173003,4.856912928759386
895,1610.28,455.2,61.2,843.0,43.6,1,AstroBit,3000,1.0,1500,1612.54,450.9,1.0,2.259999999999991,0.0049648506151142155,9.707275922671315
896,1612.54,450.9,60.1,867.0,43.6,1,AstroBit,3000,1.0,1500,1613.65,448.8,1.0,1.1100000000001273,0.0024617431803063373,4.802614770459633
897,1613.65,448.8,60.2,872.0,43.3,1,AstroBit,3000,1.0,1500,1614.78,450.2,1.0,1.1299999999998818,0.002517825311942695,4.906737967913925
898,1614.78,450.2,60.1,884.0,43.4,1,AstroBit,3000,1.0,1500,1615.89,447.2,1.0,1.1100000000001273,0.0024655708573969957,4.808356286095621
899,1615.89,447.2,61.2,834.0,43.5,1,AstroBit,3000,1.0,1500,1617.01,448.2,1.0,1.1199999999998909,0.0025044722719138887,4.876708407870725
900,1617.01,448.2,60.6,853.0,43.2,1,AstroBit,3000,1.0,1500,1618.13,445.8,1.0,1.1200000000001182,0.002498884426595534,4.86832663989342
901,1618.13,445.8,60.5,837.0,43.4,1,AstroBit,3000,1.0,1500,1619.22,442.9,1.0,1.0899999999999181,0.002445042620008789,4.757563930013101
902,1619.22,442.9,60.6,868.0,43.5,1,AstroBit,3000,1.0,1500,1620.33,441.9,1.0,1.1099999999999,0.002506209076540754,4.8693136148110305
903,1620.33,441.9,61.2,879.0,43.6,1,AstroBit,3000,1.0,1500,1622.4,425.2,1.0,2.0700000000001637,0.004684317718941307,9.096476578412124
904,1622.4,425.2,60.9,844.0,39.3,1,AstroBit,3000,1.0,1500,1624.35,391.9,1.0,1.949999999999818,0.004586077140168904,8.829115710253173
905,1624.35,391.9,65.8,775.0,38.7,1,AstroBit,3000,1.0,1500,1626.28,387.0,1.0,1.9300000000000637,0.004924725695330604,9.31708854299597
906,1626.28,387.0,65.6,806.0,38.9,1,AstroBit,3000,1.0,1500,1628.22,386.5,1.0,1.9400000000000546,0.005012919896640967,9.459379844961505
907,1628.22,386.5,65.5,743.0,38.7,1,AstroBit,3000,1.0,1500,1629.18,386.9,1.0,0.9600000000000364,0.0024838292367400684,4.68574385511014
908,1629.18,386.9,65.8,732.0,38.8,1,AstroBit,3000,1.0,1500,1630.14,383.5,1.0,0.9600000000000364,0.002481261307831575,4.681891961747398
909,1630.14,383.5,65.1,785.0,39.0,1,AstroBit,3000,1.0,1500,1631.13,388.5,1.0,0.9900000000000091,0.0025814863102998934,4.8622294654498495
910,1631.13,388.5,60.4,792.0,43.8,1,AstroBit,3000,1.0,1500,1632.09,387.0,1.0,0.959999999999809,0.0024710424710419794,4.666563706562778
911,1632.09,387.0,61.1,789.0,43.9,1,AstroBit,3000,1.0,1500,1634.65,462.9,1.0,2.560000000000173,0.006614987080103806,12.482480620155881
912,1634.65,462.9,77.6,599.0,23.4,1,AstroBit,3000,1.0,1500,1636.34,552.7,1.0,1.6899999999998272,0.0036508965219266085,7.16634478288974
913,1636.34,552.7,71.8,739.0,31.5,1,AstroBit,3000,1.0,1500,1638.05,623.8,1.0,1.7100000000000364,0.003093902659670773,6.350853989506196
914,1638.05,623.8,72.7,745.0,31.5,1,AstroBit,3000,1.0,1500,1639.83,683.6,1.0,1.7799999999999727,0.002853478679063759,6.060218018595611
915,1639.83,683.6,63.0,751.0,36.4,1,AstroBit,3000,1.0,1500,1641.04,628.9,1.0,1.2100000000000364,0.001770040959625565,3.8650614394383838
916,1641.04,628.9,62.0,827.0,42.2,1,AstroBit,3000,1.0,1500,1642.64,615.6,1.0,1.6000000000001364,0.0025441246621086605,5.416186993163127
917,1642.64,615.6,64.6,767.0,42.3,1,AstroBit,3000,1.0,1500,1643.03,618.1,1.0,0.38999999999987267,0.0006335282651070056,1.340292397660381
918,1643.03,618.1,64.4,795.0,39.2,1,AstroBit,3000,1.0,1500,1644.52,627.3,1.0,1.490000000000009,0.0024106131693900808,5.10591975408513
919,1644.52,627.3,63.9,784.0,39.1,1,AstroBit,3000,1.0,1500,1646.38,696.0,1.0,1.8600000000001273,0.0029650884744143588,6.3076327116216655
920,1646.38,696.0,66.7,771.0,38.6,1,AstroBit,3000,1.0,1500,1648.3,755.1,1.0,1.9199999999998454,0.00275862068965495,6.05793103448227
921,1648.3,755.1,64.9,763.0,38.9,1,AstroBit,3000,1.0,1500,1650.61,756.0,1.0,2.3099999999999454,0.0030591974572903528,6.898796185935475
922,1650.61,756.0,64.4,804.0,39.0,1,AstroBit,3000,1.0,1500,1652.07,756.6,1.0,1.4600000000000364,0.0019312169312169793,4.3568253968255055
923,1652.07,756.6,64.4,749.0,39.0,1,AstroBit,3000,1.0,1500,1654.02,761.1,1.0,1.9500000000000455,0.002577319587628926,5.815979381443435
924,1654.02,761.1,66.8,775.0,38.6,1,AstroBit,3000,1.0,1500,1655.93,761.7,1.0,1.9100000000000819,0.00250952568650648,5.674288529759802
