,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
3950,4867.21,460.5,120.3,830.0,46.59,1,Apollo,1000,4.0,2500,4868.54,537.2,1.0,1.3299999999999272,0.0028881650380020133,12.540412595004742
3951,4868.54,537.2,118.0,587.0,49.54,1,Apollo,1000,4.0,2500,4869.02,489.9,1.0,0.48000000000047294,0.000893521965749205,4.153804914374904
3952,4869.02,489.9,117.7,680.0,51.31,1,Apollo,1000,4.0,2500,4870.56,514.0,1.0,1.5399999999999636,0.003143498673198538,14.018746682996198
3953,4870.56,514.0,120.1,708.0,46.33,1,Apollo,1000,4.0,2500,4871.06,485.9,1.0,0.5,0.0009727626459143969,4.4319066147859925
3954,4871.06,485.9,118.1,845.0,52.4,1,Apollo,1000,4.0,2500,4872.53,559.1,1.0,1.4699999999993452,0.003025313850585193,13.443284626460363
3955,4872.53,559.1,115.6,682.0,49.25,1,Apollo,1000,4.0,2500,4873.11,477.7,1.0,0.5799999999999272,0.0010373815059916422,4.913453764978815
3956,4873.11,477.7,124.7,674.0,52.36,1,Apollo,1000,4.0,2500,4874.54,669.1,1.0,1.430000000000291,0.002993510571488991,13.203776428723643
3957,4874.54,669.1,115.4,665.0,50.96,1,Apollo,1000,4.0,2500,4875.24,613.6,1.0,0.6999999999998181,0.0010461814377519326,5.415453594379104
3958,4875.24,613.6,130.6,549.0,44.03,1,Apollo,1000,4.0,2500,4876.25,864.8,1.0,1.0100000000002183,0.001646023468057722,8.155058670145177
3959,4876.25,864.8,120.1,547.0,45.36,1,Apollo,1000,4.0,2500,4877.02,632.5,1.0,0.7700000000004366,0.0008903792784463883,5.305948196117717
3960,4877.02,632.5,113.6,882.0,57.39,1,Apollo,1000,4.0,2500,4878.77,742.2,1.0,1.75,0.002766798418972332,13.91699604743083
3961,4878.77,742.2,113.5,663.0,53.13,1,Apollo,1000,4.0,2500,4879.21,619.2,1.0,0.4399999999995998,0.0005928321207216381,3.2420803018024946
3962,4879.21,619.2,117.7,868.0,53.97,1,Apollo,1000,4.0,2500,4880.51,453.0,1.0,1.300000000000182,0.0020994832041346606,10.448708010337379
3963,4880.51,453.0,127.2,737.0,45.83,1,Apollo,1000,4.0,2500,4881.23,693.8,1.0,0.7199999999993452,0.001589403973508488,6.853509933768601
3964,4881.23,693.8,130.3,263.0,36.72,1,Apollo,1000,4.0,2500,4882.59,641.0,1.0,1.360000000000582,0.00196021908331015,10.340547708277704
3965,4882.59,641.0,113.5,701.0,53.17,1,Apollo,1000,4.0,2500,4883.06,470.3,1.0,0.47000000000025466,0.0007332293291735641,3.713073322934929
3966,4883.06,470.3,121.5,582.0,52.38,1,Apollo,1000,4.0,2500,4884.5,696.8,1.0,1.4399999999995998,0.0030618753986808413,13.414688496700503
3967,4884.5,696.8,124.3,743.0,45.08,1,Apollo,1000,4.0,2500,4885.2,821.7,1.0,0.6999999999998181,0.0010045924225026092,5.311481056255795
3968,4885.2,821.7,119.8,517.0,48.84,1,Apollo,1000,4.0,2500,4886.69,785.5,1.0,1.4899999999997817,0.0018133138615063669,10.493284653765045
3969,4886.69,785.5,114.5,755.0,48.67,1,Apollo,1000,4.0,2500,4887.03,690.9,1.0,0.3400000000001455,0.00043284532145149016,2.4421133036293075
3970,4887.03,690.9,114.4,584.0,51.53,1,Apollo,1000,4.0,2500,4888.77,785.4,1.0,1.7400000000006912,0.0025184541901877135,13.25613547547205
3971,4888.77,785.4,124.6,330.0,42.53,1,Apollo,1000,4.0,2500,4889.0,851.4,1.0,0.22999999999956344,0.0002928444104909135,1.6521110262255374
3972,4889.0,851.4,126.2,352.0,39.33,1,Apollo,1000,4.0,2500,4890.73,639.6,1.0,1.7299999999995634,0.002031947380784077,11.999868451958447
3973,4890.73,639.6,123.9,495.0,41.05,1,Apollo,1000,4.0,2500,4891.5,755.0,1.0,0.7700000000004366,0.001203877423390301,6.089693558477499
3974,4891.5,755.0,122.6,626.0,45.91,1,Apollo,1000,4.0,2500,4892.65,854.0,1.0,1.1499999999996362,0.001523178807946538,8.40794701986489
3975,4892.65,854.0,122.8,599.0,40.42,1,Apollo,1000,4.0,2500,4893.3,862.4,1.0,0.6500000000005457,0.0007611241217804985,4.502810304453429
3976,4893.3,862.4,121.3,422.0,46.2,1,Apollo,1000,4.0,2500,4894.55,829.6,1.0,1.25,0.0014494434137291281,8.62360853432282
3977,4894.55,829.6,117.4,422.0,48.05,1,Apollo,1000,4.0,2500,4895.17,751.0,1.0,0.6199999999998909,0.0007473481195755675,4.348370298938482
3978,4895.17,751.0,120.9,317.0,46.86,1,Apollo,1000,4.0,2500,4896.69,862.4,1.0,1.519999999999527,0.0020239680426092236,11.139920106521167
3979,4896.69,862.4,123.4,343.0,45.56,1,Apollo,1000,4.0,2500,4897.24,919.1,1.0,0.5500000000001819,0.0006377551020410273,3.794387755103296
3980,4897.24,919.1,123.0,594.0,39.96,1,Apollo,1000,4.0,2500,4898.7,581.0,1.0,1.4600000000000364,0.001588510499401628,9.811276248504216
3981,4898.7,581.0,112.6,815.0,51.87,1,Apollo,1000,4.0,2500,4899.28,461.3,1.0,0.5799999999999272,0.0009982788296040055,4.815697074009723
3982,4899.28,461.3,120.8,460.0,52.71,1,Apollo,1000,4.0,2500,4900.64,848.7,1.0,1.360000000000582,0.0029481898981152874,12.810474745290547
3983,4900.64,848.7,114.5,571.0,50.26,1,Apollo,1000,4.0,2500,4901.04,667.2,1.0,0.3999999999996362,0.0004713090609162674,2.778272652289213
3984,4901.04,667.2,116.1,687.0,52.45,1,Apollo,1000,4.0,2500,4902.56,577.3,1.0,1.5200000000004366,0.0022781774580342275,11.775443645087314
3985,4902.56,577.3,119.9,963.0,44.39,1,Apollo,1000,4.0,2500,4903.27,594.2,1.0,0.7100000000000364,0.00122986315607143,5.91465789017872
3986,4903.27,594.2,117.4,969.0,45.64,1,Apollo,1000,4.0,2500,4904.69,437.2,1.0,1.4199999999991633,0.00238976775496325,11.65441938740478
3987,4904.69,437.2,116.0,504.0,47.79,1,Apollo,1000,4.0,2500,4905.17,451.8,1.0,0.48000000000047294,0.0010978956999095903,4.6647392497758675
3988,4905.17,451.8,117.1,963.0,49.72,1,Apollo,1000,4.0,2500,4906.68,576.7,1.0,1.5100000000002183,0.0033421868083227495,14.395467020807747
3989,4906.68,576.7,117.1,675.0,47.63,1,Apollo,1000,4.0,2500,4907.17,589.7,1.0,0.4899999999997817,0.0008496618692557338,4.084154673138461
3990,4907.17,589.7,118.6,686.0,46.3,1,Apollo,1000,4.0,2500,4908.53,641.6,1.0,1.3599999999996726,0.002306257419026068,11.20564354756386
3991,4908.53,641.6,117.9,637.0,46.13,1,Apollo,1000,4.0,2500,4909.06,648.5,1.0,0.5300000000006548,0.0008260598503750854,4.185149625940333
3992,4909.06,648.5,116.3,815.0,51.8,1,Apollo,1000,4.0,2500,4910.53,584.1,1.0,1.4699999999993452,0.0022667694680020742,11.546923670002567
3993,4910.53,584.1,116.5,782.0,46.61,1,Apollo,1000,4.0,2500,4911.04,572.9,1.0,0.5100000000002183,0.000873138161274128,4.222845403186193
3994,4911.04,572.9,116.2,682.0,48.86,1,Apollo,1000,4.0,2500,4912.78,562.2,1.0,1.7399999999997817,0.0030371792633963725,14.552948158490057
3995,4912.78,562.2,115.1,1010.0,47.98,1,Apollo,1000,4.0,2500,4913.12,557.7,1.0,0.3400000000001455,0.0006047669868376833,2.8719174670947902
3996,4913.12,557.7,117.1,659.0,47.03,1,Apollo,1000,4.0,2500,4914.61,509.1,1.0,1.4899999999997817,0.002671687287071511,12.639218217677904
3997,4914.61,509.1,116.2,770.0,47.1,1,Apollo,1000,4.0,2500,4915.19,555.7,1.0,0.5799999999999272,0.0011392653702611024,5.168163425652464
3998,4915.19,555.7,117.4,1098.0,52.24,1,Apollo,1000,4.0,2500,4916.5,596.0,1.0,1.3100000000004002,0.0023573870793600865,11.133467698401816
3999,4916.5,596.0,115.6,792.0,52.02,1,Apollo,1000,4.0,2500,4917.08,532.6,1.0,0.5799999999999272,0.0009731543624159854,4.752885906039673
4000,4917.08,532.6,116.8,926.0,47.28,1,Apollo,1000,4.0,2500,4918.76,548.4,1.0,1.680000000000291,0.003154337213669341,14.605843034174516
4001,4918.76,548.4,118.6,678.0,44.96,1,Apollo,1000,4.0,2500,4919.2,522.2,1.0,0.4399999999995998,0.0008023340627272061,3.7658351568164146
4002,4919.2,522.2,115.9,650.0,47.42,1,Apollo,1000,4.0,2500,4920.62,555.1,1.0,1.4200000000000728,0.002719264649559695,12.478161623899528
4003,4920.62,555.1,118.3,649.0,49.38,1,Apollo,1000,4.0,2500,4921.1,570.2,1.0,0.48000000000047294,0.0008647090614312249,4.081772653579954
4004,4921.1,570.2,119.6,703.0,45.99,1,Apollo,1000,4.0,2500,4922.8,560.2,1.0,1.699999999999818,0.002981410031567552,14.253525078918152
4005,4922.8,560.2,122.0,706.0,47.04,1,Apollo,1000,4.0,2500,4923.24,564.7,1.0,0.4399999999995998,0.0007854337736515526,3.7235844341272806
4006,4923.24,564.7,121.6,655.0,42.67,1,Apollo,1000,4.0,2500,4924.58,705.9,1.0,1.3400000000001455,0.002372941384806349,11.292353462016454
4007,4924.58,705.9,117.2,840.0,45.51,1,Apollo,1000,4.0,2500,4925.07,645.6,1.0,0.4899999999997817,0.0006941493129335341,3.6953732823329624
4008,4925.07,645.6,116.5,669.0,46.21,1,Apollo,1000,4.0,2500,4926.77,533.6,1.0,1.7000000000007276,0.0026332094175971618,13.383023543995815
4009,4926.77,533.6,114.6,817.0,50.27,1,Apollo,1000,4.0,2500,4927.07,560.6,1.0,0.2999999999992724,0.0005622188905533591,2.6055472263804873
4010,4927.07,560.6,116.8,663.0,46.34,1,Apollo,1000,4.0,2500,4928.65,589.0,1.0,1.5799999999999272,0.002818408847663088,13.366022119157428
4011,4928.65,589.0,119.6,513.0,42.99,1,Apollo,1000,4.0,2500,4929.51,718.8,1.0,0.8600000000005821,0.0014601018675731445,7.09025466893519
4012,4929.51,718.8,115.7,684.0,46.55,1,Apollo,1000,4.0,2500,4930.75,555.9,1.0,1.2399999999997817,0.0017250973845294683,9.272743461322797
4013,4930.75,555.9,121.3,620.0,41.29,1,Apollo,1000,4.0,2500,4931.0,616.3,1.0,0.25,0.00044972117287281886,2.1243029321820472
4014,4931.0,616.3,124.9,610.0,38.01,1,Apollo,1000,4.0,2500,4932.52,634.1,1.0,1.5200000000004366,0.002466331332144145,12.245828330362109
4015,4932.52,634.1,113.3,706.0,51.0,1,Apollo,1000,4.0,2500,4933.05,541.2,1.0,0.5299999999997453,0.0008358303106761478,4.20957577668935
4016,4933.05,541.2,114.8,1232.0,49.44,1,Apollo,1000,4.0,2500,4934.9,752.2,1.0,1.8499999999994543,0.0034183296378408243,15.945824094599878
4017,4934.9,752.2,115.0,551.0,48.08,1,Apollo,1000,4.0,2500,4935.05,806.7,1.0,0.1500000000005457,0.00019941504918977092,1.0985376229766102
4018,4935.05,806.7,111.0,650.0,50.94,1,Apollo,1000,4.0,2500,4936.62,677.5,1.0,1.569999999999709,0.00194620057022401,11.145501425558862
4019,4936.62,677.5,113.5,739.0,52.01,1,Apollo,1000,4.0,2500,4937.05,613.2,1.0,0.43000000000029104,0.0006346863468638983,3.30671586716091
4020,4937.05,613.2,113.5,962.0,51.67,1,Apollo,1000,4.0,2500,4938.63,596.2,1.0,1.5799999999999272,0.0025766470971949236,12.761617742987017
4021,4938.63,596.2,115.8,572.0,52.4,1,Apollo,1000,4.0,2500,4939.22,583.3,1.0,0.5900000000001455,0.000989600805099204,4.834002012748592
4022,4939.22,583.3,114.3,831.0,49.91,1,Apollo,1000,4.0,2500,4940.7,688.5,1.0,1.4799999999995634,0.002537287845018967,12.263219612545672
4023,4940.7,688.5,115.2,475.0,46.82,1,Apollo,1000,4.0,2500,4942.75,495.9,1.0,2.050000000000182,0.002977487291213046,15.643718228033343
4024,4942.75,495.9,114.2,570.0,48.92,1,Apollo,1000,4.0,2500,4943.09,539.0,1.0,0.3400000000001455,0.0006856221012303802,3.0740552530765326
4025,4943.09,539.0,111.5,677.0,51.06,1,Apollo,1000,4.0,2500,4944.61,532.4,1.0,1.519999999999527,0.002820037105750514,13.130092764374393
4026,4944.61,532.4,113.0,529.0,48.96,1,Apollo,1000,4.0,2500,4945.11,585.8,1.0,0.5,0.0009391435011269722,4.34785875281743
4027,4945.11,585.8,112.8,508.0,51.46,1,Apollo,1000,4.0,2500,4946.65,495.9,1.0,1.5399999999999636,0.0026288835780129117,12.732208945032134
4028,4946.65,495.9,114.8,792.0,47.32,1,Apollo,1000,4.0,2500,4947.14,537.8,1.0,0.4900000000006912,0.00098810244000946,4.430256100026416
4029,4947.14,537.8,113.9,1021.0,48.48,1,Apollo,1000,4.0,2500,4948.7,548.9,1.0,1.5599999999994907,0.0029007065823716824,13.49176645592717
4030,4948.7,548.9,109.8,846.0,52.54,1,Apollo,1000,4.0,2500,4949.11,550.5,1.0,0.4099999999998545,0.0007469484423389587,3.507371105846815
4031,4949.11,550.5,110.7,680.0,51.12,1,Apollo,1000,4.0,2500,4950.66,467.2,1.0,1.550000000000182,0.0028156221616715384,13.239055404179574
4032,4950.66,467.2,154.3,310.0,14.11,1,Apollo,1000,4.0,2500,4951.07,427.0,1.0,0.4099999999998545,0.0008775684931503734,3.8339212328753516
4033,4951.07,427.0,145.6,405.0,18.9,1,Apollo,1000,4.0,2500,4952.74,519.1,1.0,1.6700000000000728,0.003911007025761294,16.457517564403528
4034,4952.74,519.1,128.6,859.0,41.88,1,Apollo,1000,4.0,2500,4953.0,501.0,1.0,0.2600000000002183,0.000500866884993678,2.2921672124850683
4035,4953.0,501.0,122.9,694.0,43.86,1,Apollo,1000,4.0,2500,4954.51,468.6,1.0,1.5100000000002183,0.0030139720558886593,13.574930139722522
4036,4954.51,468.6,120.9,1117.0,49.27,1,Apollo,1000,4.0,2500,4955.03,447.1,1.0,0.5199999999995271,0.0011096884336310863,4.854221084075824
4037,4955.03,447.1,121.5,899.0,47.03,1,Apollo,1000,4.0,2500,4956.62,431.7,1.0,1.5900000000001455,0.0035562513978978872,15.2506284947453
4038,4956.62,431.7,116.0,752.0,54.47,1,Apollo,1000,4.0,2500,4957.06,352.9,1.0,0.4400000000005093,0.0010192263145714833,4.3080657864307454
4039,4957.06,352.9,122.3,858.0,46.89,1,Apollo,1000,4.0,2500,4958.57,486.7,1.0,1.5099999999993088,0.004278832530459929,16.737081326147056
4040,4958.57,486.7,119.6,959.0,52.98,1,Apollo,1000,4.0,2500,4959.03,451.1,1.0,0.4600000000000364,0.000945140743784747,4.2028518594620135
4041,4959.03,451.1,119.5,917.0,49.68,1,Apollo,1000,4.0,2500,4960.55,635.2,1.0,1.5200000000004366,0.003369541121703473,14.503852804260429
4042,4960.55,635.2,118.4,786.0,50.09,1,Apollo,1000,4.0,2500,4961.02,621.2,1.0,0.47000000000025466,0.0007399244332497712,3.7298110831254467
4043,4961.02,621.2,121.4,819.0,45.21,1,Apollo,1000,4.0,2500,4962.77,540.2,1.0,1.75,0.0028171281390856405,14.042820347714102
4044,4962.77,540.2,118.7,812.0,48.6,1,Apollo,1000,4.0,2500,4963.09,560.7,1.0,0.31999999999970896,0.0005923731951123823,2.7609329877797917
4045,4963.09,560.7,114.6,915.0,52.18,1,Apollo,1000,4.0,2500,4964.55,530.2,1.0,1.4600000000000364,0.0026038879971464887,12.349719992866367
4046,4964.55,530.2,119.2,935.0,49.56,1,Apollo,1000,4.0,2500,4965.12,531.6,1.0,0.569999999999709,0.0010750660128248,4.967665032060836
4047,4965.12,531.6,117.1,835.0,50.28,1,Apollo,1000,4.0,2500,4966.58,441.1,1.0,1.4600000000000364,0.002746425884123469,12.70606471030882
4048,4966.58,441.1,115.5,824.0,50.74,1,Apollo,1000,4.0,2500,4967.02,432.8,1.0,0.4400000000005093,0.0009975062344151197,4.253765586039837
4049,4967.02,432.8,116.2,746.0,49.93,1,Apollo,1000,4.0,2500,4968.54,384.1,1.0,1.519999999999527,0.0035120147874295915,14.860036968572087
4050,4968.54,384.1,118.0,1169.0,47.58,1,Apollo,1000,4.0,2500,4969.03,443.7,1.0,0.4899999999997817,0.0012757094506633212,5.14927362665743
4051,4969.03,443.7,116.3,1031.0,49.76,1,Apollo,1000,4.0,2500,4970.56,448.5,1.0,1.5300000000006548,0.0034482758620704417,14.740689655178723
4052,4970.56,448.5,117.6,1200.0,50.0,1,Apollo,1000,4.0,2500,4971.0,409.3,1.0,0.4399999999995998,0.0009810479375687844,4.21261984392036
4053,4971.0,409.3,116.1,776.0,50.95,1,Apollo,1000,4.0,2500,4972.52,309.8,1.0,1.5200000000004366,0.00371365746396393,15.364143659911571
4054,4972.52,309.8,116.4,889.0,52.18,1,Apollo,1000,4.0,2500,4973.05,373.0,1.0,0.5299999999997453,0.001710781149127648,6.396952872818101
4055,4973.05,373.0,117.4,1092.0,52.81,1,Apollo,1000,4.0,2500,4974.67,390.2,1.0,1.6199999999998909,0.004343163538873702,17.33790884718382
4056,4974.67,390.2,115.4,813.0,50.67,1,Apollo,1000,4.0,2500,4975.12,398.0,1.0,0.4499999999998181,0.0011532547411579142,4.683136852894058
4057,4975.12,398.0,117.2,1126.0,49.75,1,Apollo,1000,4.0,2500,4976.62,430.6,1.0,1.5,0.003768844221105528,15.42211055276382
4058,4976.62,430.6,118.5,801.0,49.17,1,Apollo,1000,4.0,2500,4977.05,411.8,1.0,0.43000000000029104,0.0009986065954488877,4.216516488623384
4059,4977.05,411.8,116.8,751.0,54.62,1,Apollo,1000,4.0,2500,4978.58,397.0,1.0,1.5299999999997453,0.0037153958232145345,15.408489558035317
4060,4978.58,397.0,118.8,901.0,46.78,1,Apollo,1000,4.0,2500,4979.11,475.8,1.0,0.5299999999997453,0.0013350125944577968,5.457531486143473
4061,4979.11,475.8,120.4,1095.0,48.7,1,Apollo,1000,4.0,2500,4980.61,475.8,1.0,1.5,0.0031525851197982345,13.881462799495587
4062,4980.61,475.8,117.8,905.0,51.13,1,Apollo,1000,4.0,2500,4981.08,439.5,1.0,0.47000000000025466,0.000987810004203982,4.349525010510973
4063,4981.08,439.5,114.2,941.0,53.61,1,Apollo,1000,4.0,2500,4982.58,421.5,1.0,1.5,0.0034129692832764505,14.532423208191126
4064,4982.58,421.5,117.1,725.0,48.95,1,Apollo,1000,4.0,2500,4983.1,476.9,1.0,0.5200000000004366,0.00123368920522049,5.164223013052971
4065,4983.1,476.9,114.0,794.0,51.75,1,Apollo,1000,4.0,2500,4984.65,419.5,1.0,1.5499999999992724,0.0032501572656726202,14.32539316417864
4066,4984.65,419.5,119.2,825.0,46.76,1,Apollo,1000,4.0,2500,4985.22,434.6,1.0,0.5700000000006185,0.001358760429083715,5.676901072711761
4067,4985.22,434.6,117.8,849.0,47.55,1,Apollo,1000,4.0,2500,4986.55,421.4,1.0,1.3299999999999272,0.003060285319834163,12.970713299585116
4068,4986.55,421.4,116.5,841.0,49.7,1,Apollo,1000,4.0,2500,4987.03,422.3,1.0,0.47999999999956344,0.001139060275271864,4.767650688177914
4069,4987.03,422.3,116.8,877.0,52.73,1,Apollo,1000,4.0,2500,4988.53,361.5,1.0,1.5,0.0035519772673454886,14.879943168363722
4070,4988.53,361.5,113.4,1135.0,52.13,1,Apollo,1000,4.0,2500,4989.05,313.8,1.0,0.5200000000004366,0.0014384508990330194,5.676127247584295
4071,4989.05,313.8,116.3,770.0,47.07,1,Apollo,1000,4.0,2500,4990.51,410.7,1.0,1.4600000000000364,0.004652644996813372,17.47161249203358
4072,4990.51,410.7,118.9,1087.0,50.73,1,Apollo,1000,4.0,2500,4991.1,404.1,1.0,0.5900000000001455,0.0014365717068423316,5.951429267106411
4073,4991.1,404.1,118.0,664.0,46.39,1,Apollo,1000,4.0,2500,4992.64,440.7,1.0,1.5399999999999636,0.0038109378866616277,15.687344716653923
4074,4992.64,440.7,115.3,849.0,48.11,1,Apollo,1000,4.0,2500,4993.08,452.4,1.0,0.4399999999995998,0.0009984116178797364,4.2560290446977405
4075,4993.08,452.4,114.6,1146.0,51.67,1,Apollo,1000,4.0,2500,4994.58,507.8,1.0,1.5,0.003315649867374006,14.289124668435015
4076,4994.58,507.8,112.8,1175.0,47.36,1,Apollo,1000,4.0,2500,4995.02,454.4,1.0,0.4400000000005093,0.0008664828672715819,3.926207168180992
4077,4995.02,454.4,114.9,805.0,49.8,1,Apollo,1000,4.0,2500,4996.5,416.8,1.0,1.4799999999995634,0.003257042253520166,14.06260563379867
4078,4996.5,416.8,116.4,855.0,49.44,1,Apollo,1000,4.0,2500,4997.03,414.1,1.0,0.5299999999997453,0.0012715930902105215,5.298982725525285
4079,4997.03,414.1,114.8,789.0,49.37,1,Apollo,1000,4.0,2500,4998.57,345.4,1.0,1.5399999999999636,0.003718908476213387,15.457271190533321
4080,4998.57,345.4,117.0,788.0,47.66,1,Apollo,1000,4.0,2500,4999.07,409.3,1.0,0.5,0.001447596988998263,5.618992472495657
4081,4999.07,409.3,112.0,733.0,50.29,1,Apollo,1000,4.0,2500,5000.65,398.0,1.0,1.5799999999999272,0.0038602492059612195,15.970623014902758
4082,5000.65,398.0,113.4,775.0,50.6,1,Apollo,1000,4.0,2500,5001.07,358.6,1.0,0.42000000000007276,0.0010552763819097306,4.318190954774618
4083,5001.07,358.6,115.7,812.0,50.82,1,Apollo,1000,4.0,2500,5002.57,354.9,1.0,1.5,0.004182933630786391,16.457334076965978
4084,5002.57,354.9,118.1,880.0,47.56,1,Apollo,1000,4.0,2500,5003.1,436.1,1.0,0.5300000000006548,0.0014933784164571848,5.853446041145581
4085,5003.1,436.1,119.0,837.0,45.91,1,Apollo,1000,4.0,2500,5004.69,482.9,1.0,1.589999999999236,0.0036459527631259713,15.474881907811872
4086,5004.69,482.9,119.7,841.0,42.57,1,Apollo,1000,4.0,2500,5005.24,505.3,1.0,0.5500000000001819,0.0011389521640094884,5.047380410024449
4087,5005.24,505.3,116.5,799.0,49.66,1,Apollo,1000,4.0,2500,5006.6,340.6,1.0,1.360000000000582,0.0026914704136168257,12.168676034044392
4088,5006.6,340.6,110.9,905.0,49.78,1,Apollo,1000,4.0,2500,5007.09,311.5,1.0,0.4899999999997817,0.001438637698179042,5.556594245446732
4089,5007.09,311.5,114.6,1049.0,51.57,1,Apollo,1000,4.0,2500,5008.55,325.0,1.0,1.4600000000000364,0.00468699839486368,17.557495987159346
4090,5008.55,325.0,115.9,781.0,49.32,1,Apollo,1000,4.0,2500,5009.07,344.8,1.0,0.5199999999995271,0.0015999999999985449,6.07999999999447
4091,5009.07,344.8,116.8,799.0,48.82,1,Apollo,1000,4.0,2500,5010.57,395.8,1.0,1.5,0.004350348027842227,16.87587006960557
4092,5010.57,395.8,114.6,850.0,49.15,1,Apollo,1000,4.0,2500,5011.01,390.2,1.0,0.4400000000005093,0.0011116725619012362,4.539181404755128
4093,5011.01,390.2,115.3,943.0,52.11,1,Apollo,1000,4.0,2500,5012.64,424.1,1.0,1.6300000000001091,0.0041773449513073015,16.96336237826869
4094,5012.64,424.1,114.8,1232.0,52.43,1,Apollo,1000,4.0,2500,5013.07,393.8,1.0,0.42999999999938154,0.0010139118132501332,4.254779533122859
4095,5013.07,393.8,116.4,914.0,48.03,1,Apollo,1000,4.0,2500,5014.59,432.2,1.0,1.5200000000004366,0.003859827323515583,15.729568308790704
4096,5014.59,432.2,117.2,769.0,48.47,1,Apollo,1000,4.0,2500,5015.0,421.1,1.0,0.4099999999998545,0.0009486348912537124,4.011587228133699
4097,5015.0,421.1,114.4,864.0,49.07,1,Apollo,1000,4.0,2500,5016.53,496.3,1.0,1.5299999999997453,0.0036333412491088707,15.203353122771158
4098,5016.53,496.3,119.0,961.0,45.07,1,Apollo,1000,4.0,2500,5017.11,553.8,1.0,0.5799999999999272,0.0011686479951640686,5.24161998790988
4099,5017.11,553.8,112.2,766.0,51.68,1,Apollo,1000,4.0,2500,5018.68,455.9,1.0,1.5700000000006185,0.002834958468762403,13.367396171908482
4100,5018.68,455.9,117.4,805.0,46.72,1,Apollo,1000,4.0,2500,5019.02,485.8,1.0,0.3400000000001455,0.0007457775828035656,3.224443957009496
4101,5019.02,485.8,114.4,1240.0,55.06,1,Apollo,1000,4.0,2500,5020.58,512.9,1.0,1.5599999999994907,0.0032111980238770906,14.267995059690689
4102,5020.58,512.9,114.2,864.0,48.22,1,Apollo,1000,4.0,2500,5021.05,463.6,1.0,0.47000000000025466,0.0009163579645159967,4.17089491129101
4103,5021.05,463.6,117.3,865.0,45.97,1,Apollo,1000,4.0,2500,5022.8,615.7,1.0,1.75,0.0037748058671268334,16.43701466781708
4104,5022.8,615.7,121.1,909.0,44.54,1,Apollo,1000,4.0,2500,5023.18,648.6,1.0,0.38000000000010914,0.0006171836933573316,3.062959233393766
4105,5023.18,648.6,113.0,736.0,49.85,1,Apollo,1000,4.0,2500,5024.69,319.6,1.0,1.5099999999993088,0.0023280912735111144,11.860228183775021
4106,5024.69,319.6,117.2,691.0,46.68,1,Apollo,1000,4.0,2500,5025.3,382.4,1.0,0.6100000000005821,0.0019086357947452504,7.211589486865455
4107,5025.3,382.4,119.5,999.0,45.92,1,Apollo,1000,4.0,2500,5026.56,507.1,1.0,1.2600000000002183,0.003294979079498479,13.277447698747071
4108,5026.56,507.1,117.0,879.0,46.74,1,Apollo,1000,4.0,2500,5027.07,468.2,1.0,0.5099999999993088,0.001005718793136085,4.554296982837448
4109,5027.07,468.2,116.1,885.0,47.25,1,Apollo,1000,4.0,2500,5028.59,427.2,1.0,1.5200000000004366,0.0032464758650158835,14.196189662541455
4110,5028.59,427.2,111.9,1031.0,52.84,1,Apollo,1000,4.0,2500,5029.21,374.6,1.0,0.6199999999998909,0.0014513108614229654,6.108277153556977
4111,5029.21,374.6,118.3,1308.0,49.45,1,Apollo,1000,4.0,2500,5030.62,518.4,1.0,1.4099999999998545,0.0037640149492788426,15.050037373196524
4112,5030.62,518.4,119.2,831.0,45.59,1,Apollo,1000,4.0,2500,5031.04,512.2,1.0,0.42000000000007276,0.0008101851851853256,3.705462962963605
4113,5031.04,512.2,117.9,897.0,44.66,1,Apollo,1000,4.0,2500,5032.56,492.5,1.0,1.5200000000004366,0.00296759078485052,13.498976962128047
4114,5032.56,492.5,115.9,1138.0,43.02,1,Apollo,1000,4.0,2500,5033.09,556.5,1.0,0.5299999999997453,0.0010761421319791782,4.810355329946927
4115,5033.09,556.5,114.3,939.0,47.11,1,Apollo,1000,4.0,2500,5034.62,411.2,1.0,1.5299999999997453,0.0027493261455521028,12.993315363879239
4116,5034.62,411.2,117.9,1208.0,49.4,1,Apollo,1000,4.0,2500,5035.0,509.4,1.0,0.38000000000010914,0.0009241245136189424,3.8303112840477924
4117,5035.0,509.4,116.3,1092.0,48.37,1,Apollo,1000,4.0,2500,5036.6,443.4,1.0,1.6000000000003638,0.003140950137417283,14.252375343544664
4118,5036.6,443.4,116.9,827.0,45.56,1,Apollo,1000,4.0,2500,5037.19,480.4,1.0,0.589999999999236,0.0013306269733857376,5.686567433461288
4119,5037.19,480.4,117.3,817.0,45.57,1,Apollo,1000,4.0,2500,5038.82,557.7,1.0,1.6300000000001091,0.003393005828476497,15.00251457119168
4120,5038.82,557.7,114.8,850.0,43.01,1,Apollo,1000,4.0,2500,5039.16,572.5,1.0,0.3400000000001455,0.0006096467634931782,2.8841169087335277
4121,5039.16,572.5,115.5,844.0,46.97,1,Apollo,1000,4.0,2500,5040.62,485.4,1.0,1.4600000000000364,0.002550218340611417,12.215545851528688
