,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
1582,2621.18,606.6,104.3,734.0,45.6,1,Buzz Drilldrin,5000,1.5,0,2622.62,587.1,1.0,1.4400000000000546,0.002373887240356173,2.160000000000082
1583,2622.62,587.1,103.2,813.0,46.1,1,Buzz Drilldrin,5000,1.5,0,2623.19,600.6,1.0,0.5700000000001637,0.0009708737864080458,0.8550000000002456
1584,2623.19,600.6,107.8,736.0,43.5,1,Buzz Drilldrin,5000,1.5,0,2624.53,697.3,1.0,1.3400000000001455,0.0022311022311024735,2.0100000000002183
1585,2624.53,697.3,102.9,723.0,46.0,1,Buzz Drilldrin,5000,1.5,0,2625.09,649.7,1.0,0.5599999999999454,0.000803097662412083,0.8399999999999181
1586,2625.09,649.7,103.8,654.0,47.7,1,Buzz Drilldrin,5000,1.5,0,2626.6,607.5,1.0,1.5099999999997635,0.002324149607510795,2.2649999999996453
1587,2626.6,607.5,108.9,711.0,42.3,1,Buzz Drilldrin,5000,1.5,0,2627.02,644.2,1.0,0.42000000000007276,0.0006913580246914778,0.6300000000001091
1588,2627.02,644.2,104.3,809.0,44.6,1,Buzz Drilldrin,5000,1.5,0,2628.58,570.9,1.0,1.5599999999999454,0.0024216081962122713,2.339999999999918
1589,2628.58,570.9,110.5,829.0,46.0,1,Buzz Drilldrin,5000,1.5,0,2629.06,565.7,1.0,0.4800000000000182,0.000840777719390468,0.7200000000000273
1590,2629.06,565.7,108.0,848.0,46.5,1,Buzz Drilldrin,5000,1.5,0,2630.6,571.6,1.0,1.5399999999999636,0.0027222909669435452,2.3099999999999454
1591,2630.6,571.6,102.6,781.0,50.8,1,Buzz Drilldrin,5000,1.5,0,2631.02,539.0,1.0,0.42000000000007276,0.0007347795661302882,0.6300000000001091
1592,2631.02,539.0,102.9,760.0,48.1,1,Buzz Drilldrin,5000,1.5,0,2632.67,541.3,1.0,1.650000000000091,0.003061224489796087,2.4750000000001364
1593,2632.67,541.3,104.1,973.0,52.0,1,Buzz Drilldrin,5000,1.5,0,2633.21,509.0,1.0,0.5399999999999636,0.0009975983742840637,0.8099999999999454
1594,2633.21,509.0,106.2,905.0,47.7,1,Buzz Drilldrin,5000,1.5,0,2634.63,520.1,1.0,1.4200000000000728,0.0027897838899804965,2.130000000000109
1595,2634.63,520.1,110.9,956.0,48.5,1,Buzz Drilldrin,5000,1.5,0,2635.1,521.2,1.0,0.4699999999997999,0.0009036723706975579,0.7049999999996999
1596,2635.1,521.2,110.6,971.0,51.3,1,Buzz Drilldrin,5000,1.5,0,2636.64,488.6,1.0,1.5399999999999636,0.0029547198772063763,2.3099999999999454
1597,2636.64,488.6,105.2,636.0,50.0,1,Buzz Drilldrin,5000,1.5,0,2637.0,395.1,1.0,0.36000000000012733,0.0007367990176015705,0.540000000000191
1598,2637.0,395.1,108.9,542.0,48.2,1,Buzz Drilldrin,5000,1.5,0,2638.54,74.5,1.0,1.5399999999999636,0.003897747405719979,2.3099999999999454
1599,2638.54,74.5,142.5,203.0,20.1,1,Buzz Drilldrin,5000,1.5,0,2639.04,127.5,1.0,0.5,0.006711409395973154,0.75
1600,2639.04,127.5,134.9,391.0,29.4,1,Buzz Drilldrin,5000,1.5,0,2640.74,388.8,1.0,1.699999999999818,0.013333333333331907,2.549999999999727
1601,2640.74,388.8,124.6,641.0,27.9,1,Buzz Drilldrin,5000,1.5,0,2641.1,408.0,1.0,0.36000000000012733,0.0009259259259262534,0.540000000000191
1602,2641.1,408.0,123.4,735.0,30.4,1,Buzz Drilldrin,5000,1.5,0,2642.51,472.1,1.0,1.4100000000003092,0.0034558823529419343,2.115000000000464
1603,2642.51,472.1,121.3,717.0,33.1,1,Buzz Drilldrin,5000,1.5,0,2643.0,460.3,1.0,0.4899999999997817,0.0010379156958266929,0.7349999999996726
1604,2643.0,460.3,122.9,849.0,35.0,1,Buzz Drilldrin,5000,1.5,0,2644.52,480.9,1.0,1.5199999999999818,0.0033021942211600734,2.2799999999999727
1605,2644.52,480.9,119.0,901.0,39.6,1,Buzz Drilldrin,5000,1.5,0,2645.08,460.0,1.0,0.5599999999999454,0.001164483260553016,0.8399999999999181
1606,2645.08,460.0,118.9,865.0,40.4,1,Buzz Drilldrin,5000,1.5,0,2646.54,537.6,1.0,1.4600000000000364,0.0031739130434783403,2.1900000000000546
1607,2646.54,537.6,112.3,921.0,45.8,1,Buzz Drilldrin,5000,1.5,0,2647.03,486.5,1.0,0.49000000000023647,0.0009114583333337731,0.7350000000003547
1608,2647.03,486.5,112.0,916.0,50.8,1,Buzz Drilldrin,5000,1.5,0,2648.65,443.1,1.0,1.6199999999998909,0.0033299075025691486,2.4299999999998363
1609,2648.65,443.1,114.8,966.0,46.4,1,Buzz Drilldrin,5000,1.5,0,2649.25,460.0,1.0,0.599999999999909,0.0013540961408257932,0.8999999999998636
1610,2649.25,460.0,113.8,1004.0,47.2,1,Buzz Drilldrin,5000,1.5,0,2650.7,464.9,1.0,1.449999999999818,0.003152173913043083,2.174999999999727
1611,2650.7,464.9,111.0,994.0,49.5,1,Buzz Drilldrin,5000,1.5,0,2651.1,467.7,1.0,0.40000000000009095,0.0008604000860402042,0.6000000000001364
1612,2651.1,467.7,113.6,981.0,45.1,1,Buzz Drilldrin,5000,1.5,0,2652.56,473.6,1.0,1.4600000000000364,0.0031216591832371955,2.1900000000000546
1613,2652.56,473.6,110.2,907.0,43.2,1,Buzz Drilldrin,5000,1.5,0,2653.01,446.3,1.0,0.45000000000027285,0.000950168918919495,0.6750000000004093
1614,2653.01,446.3,110.1,1181.0,46.4,1,Buzz Drilldrin,5000,1.5,0,2654.57,435.6,1.0,1.5599999999999454,0.0034954066771228894,2.339999999999918
1615,2654.57,435.6,106.2,1080.0,49.0,1,Buzz Drilldrin,5000,1.5,0,2655.06,398.8,1.0,0.4899999999997817,0.0011248852157938055,0.7349999999996726
1616,2655.06,398.8,107.0,931.0,47.0,1,Buzz Drilldrin,5000,1.5,0,2656.62,353.8,1.0,1.5599999999999454,0.003911735205616713,2.339999999999918
1617,2656.62,353.8,108.1,771.0,49.9,1,Buzz Drilldrin,5000,1.5,0,2657.02,348.7,1.0,0.40000000000009095,0.0011305822498589343,0.6000000000001364
1618,2657.02,348.7,105.9,936.0,50.2,1,Buzz Drilldrin,5000,1.5,0,2658.53,290.5,1.0,1.5100000000002183,0.004330369945512527,2.2650000000003274
1619,2658.53,290.5,104.0,926.0,48.9,1,Buzz Drilldrin,5000,1.5,0,2659.14,306.6,1.0,0.6099999999996726,0.002099827882959286,0.9149999999995089
1620,2659.14,306.6,116.1,748.0,41.4,1,Buzz Drilldrin,5000,1.5,0,2660.61,627.5,1.0,1.4700000000002547,0.004794520547946036,2.205000000000382
1621,2660.61,627.5,110.9,904.0,43.7,1,Buzz Drilldrin,5000,1.5,0,2661.05,770.7,1.0,0.44000000000005457,0.0007011952191235929,0.6600000000000819
1622,2661.05,770.7,106.9,888.0,48.5,1,Buzz Drilldrin,5000,1.5,0,2662.5,708.7,1.0,1.449999999999818,0.001881406513558866,2.174999999999727
1623,2662.5,708.7,109.8,940.0,47.6,1,Buzz Drilldrin,5000,1.5,0,2663.33,694.3,1.0,0.8299999999999272,0.0011711584591504547,1.2449999999998909
1624,2663.33,694.3,106.0,910.0,47.5,1,Buzz Drilldrin,5000,1.5,0,2664.55,645.5,1.0,1.2200000000002547,0.0017571654904223746,1.830000000000382
1625,2664.55,645.5,105.3,1054.0,50.2,1,Buzz Drilldrin,5000,1.5,0,2665.12,622.4,1.0,0.569999999999709,0.0008830364058864586,0.8549999999995634
1626,2665.12,622.4,105.8,1067.0,49.7,1,Buzz Drilldrin,5000,1.5,0,2666.81,609.7,1.0,1.6900000000000546,0.002715295629820139,2.535000000000082
1627,2666.81,609.7,108.2,1054.0,48.9,1,Buzz Drilldrin,5000,1.5,0,2667.02,665.4,1.0,0.21000000000003638,0.0003444316877153295,0.31500000000005457
1628,2667.02,665.4,105.4,1032.0,48.0,1,Buzz Drilldrin,5000,1.5,0,2668.65,677.4,1.0,1.6300000000001091,0.002449654343252343,2.4450000000001637
1629,2668.65,677.4,105.9,1063.0,47.3,1,Buzz Drilldrin,5000,1.5,0,2669.38,659.2,1.0,0.7300000000000182,0.001077649837614435,1.0950000000000273
1630,2669.38,659.2,109.6,949.0,46.9,1,Buzz Drilldrin,5000,1.5,0,2670.71,593.9,1.0,1.3299999999999272,0.0020175970873785305,1.9949999999998909
1631,2670.71,593.9,106.5,1225.0,52.0,1,Buzz Drilldrin,5000,1.5,0,2671.13,592.5,1.0,0.42000000000007276,0.0007071897625864165,0.6300000000001091
1632,2671.13,592.5,109.3,1181.0,51.2,1,Buzz Drilldrin,5000,1.5,0,2672.5,617.6,1.0,1.3699999999998909,0.002312236286919647,2.0549999999998363
1633,2672.5,617.6,103.4,1201.0,50.9,1,Buzz Drilldrin,5000,1.5,0,2673.06,671.0,1.0,0.5599999999999454,0.0009067357512952483,0.8399999999999181
1634,2673.06,671.0,103.1,1183.0,52.3,1,Buzz Drilldrin,5000,1.5,0,2674.76,622.8,1.0,1.7000000000002728,0.0025335320417291694,2.5500000000004093
1635,2674.76,622.8,104.6,1027.0,48.6,1,Buzz Drilldrin,5000,1.5,0,2675.4,628.7,1.0,0.6399999999998727,0.0010276172125881066,0.959999999999809
1636,2675.4,628.7,105.8,1014.0,49.0,1,Buzz Drilldrin,5000,1.5,0,2676.72,619.1,1.0,1.319999999999709,0.0020995705423885935,1.9799999999995634
1637,2676.72,619.1,105.2,1048.0,53.0,1,Buzz Drilldrin,5000,1.5,0,2677.26,604.7,1.0,0.5400000000004184,0.0008722338879024687,0.8100000000006276
1638,2677.26,604.7,107.4,1205.0,51.8,1,Buzz Drilldrin,5000,1.5,0,2678.68,590.5,1.0,1.419999999999618,0.0023482718703483015,2.129999999999427
1639,2678.68,590.5,106.8,1038.0,48.2,1,Buzz Drilldrin,5000,1.5,0,2679.02,599.6,1.0,0.3400000000001455,0.0005757832345472405,0.5100000000002183
1640,2679.02,599.6,102.3,1013.0,50.6,1,Buzz Drilldrin,5000,1.5,0,2680.64,644.5,1.0,1.6199999999998909,0.002701801200800352,2.4299999999998363
1641,2680.64,644.5,104.2,1071.0,51.5,1,Buzz Drilldrin,5000,1.5,0,2681.01,648.9,1.0,0.3700000000003456,0.0005740884406522042,0.5550000000005184
1642,2681.01,648.9,105.3,1076.0,50.9,1,Buzz Drilldrin,5000,1.5,0,2682.56,607.0,1.0,1.5499999999997272,0.0023886577284631333,2.3249999999995907
1643,2682.56,607.0,106.8,969.0,46.7,1,Buzz Drilldrin,5000,1.5,0,2683.03,579.2,1.0,0.47000000000025466,0.0007742998352557737,0.705000000000382
1644,2683.03,579.2,110.6,1067.0,49.1,1,Buzz Drilldrin,5000,1.5,0,2684.68,593.4,1.0,1.6499999999996362,0.0028487569060767193,2.4749999999994543
1645,2684.68,593.4,105.4,1118.0,50.9,1,Buzz Drilldrin,5000,1.5,0,2685.08,614.6,1.0,0.40000000000009095,0.0006740815638693815,0.6000000000001364
1646,2685.08,614.6,104.9,1256.0,54.2,1,Buzz Drilldrin,5000,1.5,0,2686.66,569.5,1.0,1.5799999999999272,0.0025707777416204476,2.369999999999891
1647,2686.66,569.5,103.6,1015.0,50.7,1,Buzz Drilldrin,5000,1.5,0,2687.0,26.9,1.0,0.3400000000001455,0.0005970149253733899,0.5100000000002183
1648,2687.0,26.9,139.1,200.0,13.6,1,Buzz Drilldrin,5000,1.5,0,2688.51,73.7,1.0,1.5100000000002183,0.05613382899629065,2.2650000000003274
1649,2688.51,73.7,136.1,543.0,17.0,1,Buzz Drilldrin,5000,1.5,0,2689.0,95.2,1.0,0.4899999999997817,0.006648575305288761,0.7349999999996726
1650,2689.0,95.2,141.0,211.0,14.8,1,Buzz Drilldrin,5000,1.5,0,2690.5,87.7,1.0,1.5,0.015756302521008403,2.25
1651,2690.5,87.7,130.9,379.0,23.3,1,Buzz Drilldrin,5000,1.5,0,2691.02,76.1,1.0,0.5199999999999818,0.005929304446978127,0.7799999999999727
1652,2691.02,76.1,130.2,339.0,23.7,1,Buzz Drilldrin,5000,1.5,0,2692.5,74.0,1.0,1.4800000000000182,0.01944809461235241,2.2200000000000273
1653,2692.5,74.0,128.8,276.0,24.3,1,Buzz Drilldrin,5000,1.5,0,2693.0,74.5,1.0,0.5,0.006756756756756757,0.75
1654,2693.0,74.5,131.9,263.0,24.4,1,Buzz Drilldrin,5000,1.5,0,2694.5,81.1,1.0,1.5,0.020134228187919465,2.25
1655,2694.5,81.1,129.0,385.0,26.7,1,Buzz Drilldrin,5000,1.5,0,2695.04,81.1,1.0,0.5399999999999636,0.006658446362514965,0.8099999999999454
1656,2695.04,81.1,129.7,303.0,25.5,1,Buzz Drilldrin,5000,1.5,0,2696.5,67.2,1.0,1.4600000000000364,0.018002466091245825,2.1900000000000546
1657,2696.5,67.2,128.3,238.0,24.9,1,Buzz Drilldrin,5000,1.5,0,2697.04,65.7,1.0,0.5399999999999636,0.008035714285713744,0.8099999999999454
1658,2697.04,65.7,127.7,330.0,25.0,1,Buzz Drilldrin,5000,1.5,0,2698.54,81.0,1.0,1.5,0.0228310502283105,2.25
1659,2698.54,81.0,127.3,339.0,25.7,1,Buzz Drilldrin,5000,1.5,0,2699.03,88.2,1.0,0.49000000000023647,0.0060493827160523015,0.7350000000003547
1660,2699.03,88.2,136.2,303.0,21.1,1,Buzz Drilldrin,5000,1.5,0,2700.52,110.6,1.0,1.4899999999997817,0.016893424036278703,2.2349999999996726
1661,2700.52,110.6,128.4,328.0,24.3,1,Buzz Drilldrin,5000,1.5,0,2701.03,100.8,1.0,0.5100000000002183,0.004611211573238863,0.7650000000003274
1662,2701.03,100.8,126.0,504.0,26.9,1,Buzz Drilldrin,5000,1.5,0,2702.53,97.6,1.0,1.5,0.01488095238095238,2.25
1663,2702.53,97.6,131.7,636.0,22.2,1,Buzz Drilldrin,5000,1.5,0,2703.03,118.8,1.0,0.5,0.005122950819672132,0.75
1664,2703.03,118.8,132.5,417.0,20.8,1,Buzz Drilldrin,5000,1.5,0,2704.54,141.6,1.0,1.5099999999997635,0.01271043771043572,2.2649999999996453
1665,2704.54,141.6,122.9,453.0,30.3,1,Buzz Drilldrin,5000,1.5,0,2705.04,119.3,1.0,0.5,0.0035310734463276836,0.75
1666,2705.04,119.3,124.5,412.0,29.3,1,Buzz Drilldrin,5000,1.5,0,2706.51,105.1,1.0,1.4700000000002547,0.012321877619448907,2.205000000000382
1667,2706.51,105.1,124.5,387.0,28.7,1,Buzz Drilldrin,5000,1.5,0,2707.0,101.7,1.0,0.4899999999997817,0.004662226450996972,0.7349999999996726
1668,2707.0,101.7,124.6,389.0,30.7,1,Buzz Drilldrin,5000,1.5,0,2708.5,100.4,1.0,1.5,0.014749262536873156,2.25
1669,2708.5,100.4,124.2,322.0,29.3,1,Buzz Drilldrin,5000,1.5,0,2709.03,96.3,1.0,0.5300000000002001,0.005278884462153387,0.7950000000003001
1670,2709.03,96.3,125.4,386.0,28.3,1,Buzz Drilldrin,5000,1.5,0,2710.51,92.6,1.0,1.4800000000000182,0.015368639667705276,2.2200000000000273
1671,2710.51,92.6,124.8,398.0,28.4,1,Buzz Drilldrin,5000,1.5,0,2711.08,50.2,1.0,0.569999999999709,0.006155507559392106,0.8549999999995634
1672,2711.08,50.2,129.2,412.0,27.5,1,Buzz Drilldrin,5000,1.5,0,2712.56,224.1,1.0,1.4800000000000182,0.02948207171314777,2.2200000000000273
1673,2712.56,224.1,111.2,716.0,42.1,1,Buzz Drilldrin,5000,1.5,0,2713.08,293.8,1.0,0.5199999999999818,0.002320392681838384,0.7799999999999727
1674,2713.08,293.8,108.8,862.0,45.8,1,Buzz Drilldrin,5000,1.5,0,2714.57,335.3,1.0,1.4900000000002365,0.005071477195371805,2.2350000000003547
1675,2714.57,335.3,121.3,897.0,41.6,1,Buzz Drilldrin,5000,1.5,0,2715.01,400.7,1.0,0.44000000000005457,0.0013122576796899927,0.6600000000000819
1676,2715.01,400.7,107.5,833.0,52.1,1,Buzz Drilldrin,5000,1.5,0,2716.54,514.1,1.0,1.5299999999997453,0.0038183179435980668,2.294999999999618
1677,2716.54,514.1,110.1,891.0,47.3,1,Buzz Drilldrin,5000,1.5,0,2717.07,505.1,1.0,0.5300000000002001,0.0010309278350519356,0.7950000000003001
1678,2717.07,505.1,109.7,982.0,49.1,1,Buzz Drilldrin,5000,1.5,0,2718.78,559.5,1.0,1.7100000000000364,0.0033854682241141088,2.5650000000000546
1679,2718.78,559.5,105.5,1032.0,47.1,1,Buzz Drilldrin,5000,1.5,0,2719.05,577.0,1.0,0.2699999999999818,0.00048257372654152245,0.4049999999999727
1680,2719.05,577.0,111.1,1080.0,44.6,1,Buzz Drilldrin,5000,1.5,0,2720.7,571.4,1.0,1.6499999999996362,0.0028596187175037023,2.4749999999994543
1681,2720.7,571.4,109.6,1049.0,51.5,1,Buzz Drilldrin,5000,1.5,0,2721.21,588.5,1.0,0.5100000000002183,0.0008925446272317436,0.7650000000003274
1682,2721.21,588.5,106.7,1015.0,48.3,1,Buzz Drilldrin,5000,1.5,0,2722.52,425.4,1.0,1.3099999999999454,0.0022259983007645633,1.9649999999999181
1683,2722.52,425.4,106.6,1042.0,52.9,1,Buzz Drilldrin,5000,1.5,0,2723.07,383.3,1.0,0.5500000000001819,0.0012929007992481946,0.8250000000002728
1684,2723.07,383.3,112.2,971.0,50.0,1,Buzz Drilldrin,5000,1.5,0,2724.54,405.2,1.0,1.4699999999998,0.003835116097051395,2.2049999999997
1685,2724.54,405.2,121.5,649.0,32.2,1,Buzz Drilldrin,5000,1.5,0,2725.09,398.7,1.0,0.5500000000001819,0.0013573543928928479,0.8250000000002728
1686,2725.09,398.7,121.8,642.0,31.1,1,Buzz Drilldrin,5000,1.5,0,2726.69,446.3,1.0,1.599999999999909,0.004013042387759993,2.3999999999998636
1687,2726.69,446.3,117.8,961.0,44.9,1,Buzz Drilldrin,5000,1.5,0,2727.06,557.2,1.0,0.36999999999989086,0.0008290387631635466,0.5549999999998363
1688,2727.06,557.2,105.3,940.0,48.6,1,Buzz Drilldrin,5000,1.5,0,2728.61,513.1,1.0,1.550000000000182,0.002781765972721073,2.325000000000273
1689,2728.61,513.1,112.3,980.0,46.0,1,Buzz Drilldrin,5000,1.5,0,2729.01,579.1,1.0,0.40000000000009095,0.0007795751315534806,0.6000000000001364
1690,2729.01,579.1,106.8,891.0,49.5,1,Buzz Drilldrin,5000,1.5,0,2730.62,496.4,1.0,1.6099999999996726,0.0027801761353819245,2.414999999999509
1691,2730.62,496.4,111.4,1021.0,44.8,1,Buzz Drilldrin,5000,1.5,0,2731.17,507.4,1.0,0.5500000000001819,0.0011079774375507292,0.8250000000002728
1692,2731.17,507.4,105.8,1028.0,48.7,1,Buzz Drilldrin,5000,1.5,0,2732.57,541.0,1.0,1.400000000000091,0.002759164367363207,2.1000000000001364
1693,2732.57,541.0,111.6,1004.0,46.0,1,Buzz Drilldrin,5000,1.5,0,2733.01,190.6,1.0,0.44000000000005457,0.0008133086876156276,0.6600000000000819
1694,2733.01,190.6,157.1,40.0,1.8,1,Buzz Drilldrin,5000,1.5,0,2734.56,161.8,1.0,1.5499999999997272,0.00813221406085901,2.3249999999995907
1695,2734.56,161.8,126.5,538.0,35.0,1,Buzz Drilldrin,5000,1.5,0,2735.01,179.6,1.0,0.45000000000027285,0.002781211372065963,0.6750000000004093
1696,2735.01,179.6,118.0,736.0,38.8,1,Buzz Drilldrin,5000,1.5,0,2736.54,197.8,1.0,1.5299999999997453,0.008518930957682323,2.294999999999618
1697,2736.54,197.8,112.6,820.0,45.6,1,Buzz Drilldrin,5000,1.5,0,2737.04,201.9,1.0,0.5,0.0025278058645096056,0.75
1698,2737.04,201.9,113.0,781.0,45.1,1,Buzz Drilldrin,5000,1.5,0,2738.56,195.7,1.0,1.5199999999999818,0.007528479445269846,2.2799999999999727
1699,2738.56,195.7,110.7,945.0,46.1,1,Buzz Drilldrin,5000,1.5,0,2739.02,204.9,1.0,0.4600000000000364,0.0023505365355137274,0.6900000000000546
1700,2739.02,204.9,113.5,940.0,45.8,1,Buzz Drilldrin,5000,1.5,0,2740.54,300.7,1.0,1.5199999999999818,0.00741825280624686,2.2799999999999727
1701,2740.54,300.7,132.0,539.0,27.3,1,Buzz Drilldrin,5000,1.5,0,2741.08,357.2,1.0,0.5399999999999636,0.0017958097771864437,0.8099999999999454
1702,2741.08,357.2,123.8,712.0,33.2,1,Buzz Drilldrin,5000,1.5,0,2742.64,397.1,1.0,1.5599999999999454,0.004367301231802759,2.339999999999918
1703,2742.64,397.1,122.5,868.0,34.3,1,Buzz Drilldrin,5000,1.5,0,2743.18,395.9,1.0,0.5399999999999636,0.0013598589775874177,0.8099999999999454
1704,2743.18,395.9,118.0,830.0,38.6,1,Buzz Drilldrin,5000,1.5,0,2744.52,473.3,1.0,1.3400000000001455,0.0033846931043196404,2.0100000000002183
1705,2744.52,473.3,116.7,1061.0,43.3,1,Buzz Drilldrin,5000,1.5,0,2745.25,491.8,1.0,0.7300000000000182,0.0015423621381787833,1.0950000000000273
1706,2745.25,491.8,113.2,919.0,45.3,1,Buzz Drilldrin,5000,1.5,0,2746.61,484.3,1.0,1.3600000000001273,0.0027653517690120525,2.040000000000191
1707,2746.61,484.3,113.6,882.0,43.6,1,Buzz Drilldrin,5000,1.5,0,2747.03,485.2,1.0,0.42000000000007276,0.0008672310551312673,0.6300000000001091
1708,2747.03,485.2,111.9,1023.0,46.1,1,Buzz Drilldrin,5000,1.5,0,2748.56,506.6,1.0,1.5299999999997453,0.003153338829348197,2.294999999999618
1709,2748.56,506.6,113.0,972.0,44.2,1,Buzz Drilldrin,5000,1.5,0,2749.12,516.5,1.0,0.5599999999999454,0.0011054086063954705,0.8399999999999181
1710,2749.12,516.5,113.7,960.0,43.3,1,Buzz Drilldrin,5000,1.5,0,2750.54,496.2,1.0,1.4200000000000728,0.002749273959341864,2.130000000000109
1711,2750.54,496.2,113.0,922.0,44.2,1,Buzz Drilldrin,5000,1.5,0,2751.09,498.0,1.0,0.5500000000001819,0.0011084240225719103,0.8250000000002728
1712,2751.09,498.0,111.6,1084.0,46.1,1,Buzz Drilldrin,5000,1.5,0,2752.6,503.9,1.0,1.5099999999997635,0.0030321285140557505,2.2649999999996453
1713,2752.6,503.9,112.1,942.0,45.3,1,Buzz Drilldrin,5000,1.5,0,2753.02,515.4,1.0,0.42000000000007276,0.0008334987100616646,0.6300000000001091
1714,2753.02,515.4,112.9,915.0,45.2,1,Buzz Drilldrin,5000,1.5,0,2754.5,485.0,1.0,1.4800000000000182,0.0028715560729530814,2.2200000000000273
1715,2754.5,485.0,113.4,996.0,47.8,1,Buzz Drilldrin,5000,1.5,0,2755.06,468.8,1.0,0.5599999999999454,0.0011546391752576195,0.8399999999999181
1716,2755.06,468.8,110.6,886.0,47.5,1,Buzz Drilldrin,5000,1.5,0,2756.62,452.6,1.0,1.5599999999999454,0.003327645051194423,2.339999999999918
1717,2756.62,452.6,113.8,976.0,43.7,1,Buzz Drilldrin,5000,1.5,0,2757.14,447.6,1.0,0.5199999999999818,0.0011489173663278432,0.7799999999999727
1718,2757.14,447.6,115.2,864.0,44.9,1,Buzz Drilldrin,5000,1.5,0,2758.64,491.0,1.0,1.5,0.0033512064343163535,2.25
1719,2758.64,491.0,110.9,995.0,46.5,1,Buzz Drilldrin,5000,1.5,0,2759.2,505.9,1.0,0.5599999999999454,0.001140529531568117,0.8399999999999181
1720,2759.2,505.9,114.0,1023.0,44.2,1,Buzz Drilldrin,5000,1.5,0,2760.54,540.1,1.0,1.3400000000001455,0.002648744811227803,2.0100000000002183
1721,2760.54,540.1,114.1,944.0,47.4,1,Buzz Drilldrin,5000,1.5,0,2761.0,535.5,1.0,0.4600000000000364,0.0008516941307166012,0.6900000000000546
1722,2761.0,535.5,113.2,912.0,45.4,1,Buzz Drilldrin,5000,1.5,0,2762.76,528.6,1.0,1.7600000000002183,0.0032866479925307535,2.6400000000003274
1723,2762.76,528.6,111.7,927.0,47.3,1,Buzz Drilldrin,5000,1.5,0,2763.01,505.5,1.0,0.25,0.0004729474082482028,0.375
1724,2763.01,505.5,114.7,924.0,43.3,1,Buzz Drilldrin,5000,1.5,0,2764.64,501.7,1.0,1.6299999999996544,0.003224530168149663,2.4449999999994816
1725,2764.64,501.7,111.7,1088.0,47.8,1,Buzz Drilldrin,5000,1.5,0,2765.24,456.7,1.0,0.599999999999909,0.0011959338249948356,0.8999999999998636
1726,2765.24,456.7,115.9,935.0,41.5,1,Buzz Drilldrin,5000,1.5,0,2766.62,476.0,1.0,1.3800000000001091,0.0030216772498360177,2.0700000000001637
1727,2766.62,476.0,113.0,1070.0,46.4,1,Buzz Drilldrin,5000,1.5,0,2767.05,510.4,1.0,0.43000000000029104,0.0009033613445384265,0.6450000000004366
1728,2767.05,510.4,112.2,1118.0,49.8,1,Buzz Drilldrin,5000,1.5,0,2768.59,458.9,1.0,1.5399999999999636,0.0030172413793102737,2.3099999999999454
1729,2768.59,458.9,111.9,947.0,44.9,1,Buzz Drilldrin,5000,1.5,0,2769.12,481.7,1.0,0.5299999999997453,0.0011549357158416765,0.794999999999618
1730,2769.12,481.7,112.5,1114.0,47.7,1,Buzz Drilldrin,5000,1.5,0,2770.65,446.4,1.0,1.5300000000002,0.003176250778493253,2.2950000000003
1731,2770.65,446.4,114.7,938.0,42.4,1,Buzz Drilldrin,5000,1.5,0,2771.09,488.7,1.0,0.44000000000005457,0.0009856630824373984,0.6600000000000819
1732,2771.09,488.7,111.7,924.0,45.1,1,Buzz Drilldrin,5000,1.5,0,2772.63,463.9,1.0,1.5399999999999636,0.0031512175158583257,2.3099999999999454
1733,2772.63,463.9,115.0,942.0,44.9,1,Buzz Drilldrin,5000,1.5,0,2773.13,483.7,1.0,0.5,0.0010778184953653806,0.75
1734,2773.13,483.7,113.2,926.0,45.7,1,Buzz Drilldrin,5000,1.5,0,2774.57,419.2,1.0,1.4400000000000546,0.0029770518916685026,2.160000000000082
1735,2774.57,419.2,117.0,1014.0,45.4,1,Buzz Drilldrin,5000,1.5,0,2775.1,429.2,1.0,0.5299999999997453,0.001264312977098629,0.794999999999618
1736,2775.1,429.2,112.2,1060.0,46.6,1,Buzz Drilldrin,5000,1.5,0,2776.55,433.2,1.0,1.4500000000002728,0.0033783783783790143,2.1750000000004093
1737,2776.55,433.2,113.9,1021.0,44.5,1,Buzz Drilldrin,5000,1.5,0,2777.03,426.4,1.0,0.4800000000000182,0.0011080332409972719,0.7200000000000273
1738,2777.03,426.4,114.7,1111.0,46.0,1,Buzz Drilldrin,5000,1.5,0,2778.57,413.6,1.0,1.5399999999999636,0.00361163227016877,2.3099999999999454
1739,2778.57,413.6,115.4,921.0,43.5,1,Buzz Drilldrin,5000,1.5,0,2779.11,453.6,1.0,0.5399999999999636,0.0013056092843326005,0.8099999999999454
1740,2779.11,453.6,111.6,987.0,47.2,1,Buzz Drilldrin,5000,1.5,0,2780.61,404.3,1.0,1.5,0.0033068783068783067,2.25
1741,2780.61,404.3,111.9,986.0,47.8,1,Buzz Drilldrin,5000,1.5,0,2781.08,357.6,1.0,0.4699999999997999,0.0011625030917630469,0.7049999999996999
1742,2781.08,357.6,121.4,837.0,39.1,1,Buzz Drilldrin,5000,1.5,0,2782.61,391.8,1.0,1.5300000000002,0.004278523489933446,2.2950000000003
