,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
1430,5848.6,561.7,124.6,640,34.76,2,AstroBit,3000,1.0,1500,5850.12,543.2,2.0,1.519999999999527,0.002706070856328159,5.579106284491766
1431,5850.12,543.2,121.4,665,38.86,2,AstroBit,3000,1.0,1500,5851.12,569.5,2.0,1.0,0.0018409425625920469,3.76141384388807
1432,5851.12,569.5,121.9,564,36.45,2,AstroBit,3000,1.0,1500,5852.83,550.4,2.0,1.7100000000000364,0.00300263388937671,6.213950834065101
1433,5852.83,550.4,121.3,647,37.75,2,AstroBit,3000,1.0,1500,5853.12,1042.7,2.0,0.2899999999999636,0.0005268895348836548,1.080334302325446
1434,5853.12,1042.7,121.3,542,38.36,2,AstroBit,3000,1.0,1500,5853.7,784.6,2.0,0.5799999999999272,0.0005562482017837607,1.4143723026755683
1435,5853.7,784.6,120.4,566,37.89,2,AstroBit,3000,1.0,1500,5856.67,550.0,2.0,2.9700000000002547,0.003785368340556021,8.648052510834287
1436,5856.67,550.0,120.1,551,39.88,2,AstroBit,3000,1.0,1500,5857.22,571.6,2.0,0.5500000000001819,0.0010000000000003307,2.050000000000678
1437,5857.22,571.6,119.4,590,40.37,2,AstroBit,3000,1.0,1500,5859.24,568.0,2.0,2.019999999999527,0.0035339398180537556,7.320909727080161
1438,5859.24,568.0,118.4,673,40.99,2,AstroBit,3000,1.0,1500,5860.59,590.4,2.0,1.3500000000003638,0.002376760563380922,4.915140845071747
1439,5860.59,590.4,120.4,666,40.6,2,AstroBit,3000,1.0,1500,5861.79,524.5,2.0,1.199999999999818,0.002032520325202944,4.248780487804234
1440,5861.79,524.5,120.7,689,38.98,2,AstroBit,3000,1.0,1500,5865.22,622.7,2.0,3.430000000000291,0.006539561487131155,13.239342230697023
1441,5865.22,622.7,120.2,568,37.93,2,AstroBit,3000,1.0,1500,5866.66,629.5,2.0,1.4399999999995998,0.0023125100369352815,4.908765055402522
1442,5866.66,629.5,116.8,533,40.05,2,AstroBit,3000,1.0,1500,5867.08,244.4,2.0,0.42000000000007276,0.000667196187450473,1.4207942811757823
1443,5867.08,244.4,153.5,234,8.03,2,AstroBit,3000,1.0,1500,5868.0,201.5,2.0,0.9200000000000728,0.003764320785597679,6.566481178396591
1444,5868.0,201.5,154.1,223,8.36,2,AstroBit,3000,1.0,1500,5869.08,210.7,2.0,1.0799999999999272,0.005359801488833386,9.119702233250006
1445,5869.08,210.7,153.0,310,8.86,2,AstroBit,3000,1.0,1500,5870.56,198.6,2.0,1.480000000000473,0.007024205030851794,12.016307546278163
1446,5870.56,198.6,151.6,182,9.53,2,AstroBit,3000,1.0,1500,5871.11,203.7,2.0,0.5499999999992724,0.0027693856998956315,4.70407854984272
1447,5871.11,203.7,151.6,266,9.06,2,AstroBit,3000,1.0,1500,5871.55,199.5,2.0,0.4400000000005093,0.002160039273443836,3.6800589101662635
1448,5871.55,199.5,153.2,135,10.03,2,AstroBit,3000,1.0,1500,5873.01,203.9,2.0,1.4600000000000364,0.007318295739348553,12.437443609022866
1449,5873.01,203.9,150.5,179,10.68,2,AstroBit,3000,1.0,1500,5874.55,203.5,2.0,1.5399999999999636,0.007552721922510857,12.869082883766248
1450,5874.55,203.5,151.2,150,10.07,2,AstroBit,3000,1.0,1500,5875.01,211.3,2.0,0.4600000000000364,0.002260442260442439,3.8506633906636947
1451,5875.01,211.3,151.8,202,8.95,2,AstroBit,3000,1.0,1500,5876.32,332.0,2.0,1.3099999999994907,0.00619971604353758,10.60957406530586
1452,5876.32,332.0,146.1,211,14.13,2,AstroBit,3000,1.0,1500,5877.08,401.1,2.0,0.7600000000002183,0.0022891566265066817,4.19373493976024
1453,5877.08,401.1,139.7,333,21.92,2,AstroBit,3000,1.0,1500,5878.14,463.8,2.0,1.0600000000004002,0.0026427324856654203,5.024098728498531
1454,5878.14,463.8,137.7,390,22.4,2,AstroBit,3000,1.0,1500,5879.08,399.6,2.0,0.9399999999995998,0.00202673566192238,3.98010349288317
1455,5879.08,399.6,142.0,329,19.06,2,AstroBit,3000,1.0,1500,5881.08,406.7,2.0,2.0,0.005005005005005005,9.507507507507508
1456,5881.08,406.7,142.1,348,19.93,2,AstroBit,3000,1.0,1500,5882.09,407.9,2.0,1.0100000000002183,0.0024834029997546554,4.735104499632201
1457,5882.09,407.9,140.4,390,20.85,2,AstroBit,3000,1.0,1500,5884.64,452.2,2.0,2.550000000000182,0.0062515322382941454,11.9272983574414
1458,5884.64,452.2,132.9,550,26.06,2,AstroBit,3000,1.0,1500,5885.13,513.4,2.0,0.4899999999997817,0.0010835913312688672,2.1153869969030827
1459,5885.13,513.4,132.2,516,28.63,2,AstroBit,3000,1.0,1500,5886.68,630.6,2.0,1.550000000000182,0.0030190884300743707,6.078632645111738
1460,5886.68,630.6,125.9,575,34.92,2,AstroBit,3000,1.0,1500,5890.82,507.8,2.0,4.139999999999418,0.006565176022834472,13.987764034251127
1461,5890.82,507.8,119.4,730,40.16,2,AstroBit,3000,1.0,1500,5891.03,537.2,2.0,0.21000000000003638,0.00041354864119739343,0.8303229617961265
1462,5891.03,537.2,119.3,582,39.86,2,AstroBit,3000,1.0,1500,5891.67,476.2,2.0,0.6400000000003274,0.0011913626209983756,2.4270439314978907
1463,5891.67,476.2,120.4,651,40.2,2,AstroBit,3000,1.0,1500,5893.15,504.7,2.0,1.4799999999995634,0.0031079378412422584,6.141906761862951
1464,5893.15,504.7,121.2,656,39.0,2,AstroBit,3000,1.0,1500,5894.55,446.0,2.0,1.4000000000005457,0.0027739251040232726,5.5608876560354545
1465,5894.55,446.0,119.2,705,41.4,2,AstroBit,3000,1.0,1500,5895.11,429.3,2.0,0.5599999999994907,0.0012556053811647774,2.443408071746657
1466,5895.11,429.3,119.5,649,40.93,2,AstroBit,3000,1.0,1500,5896.7,460.3,2.0,1.5900000000001455,0.003703703703704043,7.14555555555621
1467,5896.7,460.3,120.1,641,40.84,2,AstroBit,3000,1.0,1500,5897.08,421.1,2.0,0.38000000000010914,0.0008255485552902653,1.618322832935507
1468,5897.08,421.1,118.6,612,39.63,2,AstroBit,3000,1.0,1500,5898.54,402.8,2.0,1.4600000000000364,0.0034671099501306962,6.66066492519608
1469,5898.54,402.8,118.9,715,41.38,2,AstroBit,3000,1.0,1500,5899.56,381.4,2.0,1.0200000000004366,0.002532274081431074,4.818411122147047
1470,5899.56,381.4,117.3,542,41.34,2,AstroBit,3000,1.0,1500,5901.14,355.9,2.0,1.5799999999999272,0.004142632406921676,7.793948610382442
1471,5901.14,355.9,119.0,580,40.28,2,AstroBit,3000,1.0,1500,5902.51,397.8,2.0,1.3699999999998909,0.0038493958977237736,7.144093846585552
1472,5902.51,397.8,121.6,687,38.27,2,AstroBit,3000,1.0,1500,5904.0,475.2,2.0,1.4899999999997817,0.0037456008044237845,7.108401206635459
1473,5904.0,475.2,122.5,751,38.73,2,AstroBit,3000,1.0,1500,5905.53,510.8,2.0,1.5299999999997453,0.0032196969696964336,6.359545454544396
1474,5905.53,510.8,119.1,708,40.41,2,AstroBit,3000,1.0,1500,5907.12,418.8,2.0,1.5900000000001455,0.0031127642913080372,6.259146436962201
1475,5907.12,418.8,117.9,566,41.02,2,AstroBit,3000,1.0,1500,5908.62,246.8,2.0,1.5,0.0035816618911174787,6.872492836676218
1476,5908.62,246.8,118.6,656,41.35,2,AstroBit,3000,1.0,1500,5909.11,296.7,2.0,0.4899999999997817,0.0019854132901125678,3.4681199351686334
1477,5909.11,296.7,121.3,640,37.58,2,AstroBit,3000,1.0,1500,5910.56,332.0,2.0,1.4500000000007276,0.004887091338054357,8.780637007082262
1478,5910.56,332.0,121.9,590,38.07,2,AstroBit,3000,1.0,1500,5911.09,388.6,2.0,0.5299999999997453,0.0015963855421679077,2.9245783132516068
1479,5911.09,388.6,119.2,658,40.64,2,AstroBit,3000,1.0,1500,5912.56,347.5,2.0,1.4700000000002547,0.0037828100874942217,7.144215131241587
1480,5912.56,347.5,120.2,633,38.67,2,AstroBit,3000,1.0,1500,5913.11,362.2,2.0,0.5499999999992724,0.0015827338129475463,2.9241007194205917
1481,5913.11,362.2,120.4,675,39.14,2,AstroBit,3000,1.0,1500,5914.2,389.4,2.0,1.0900000000001455,0.003009387078962301,5.604080618443597
1482,5914.2,389.4,120.1,696,38.6,2,AstroBit,3000,1.0,1500,5918.6,390.8,2.0,4.400000000000546,0.011299435028249991,21.34915254237553
1483,5918.6,390.8,120.1,676,38.48,2,AstroBit,3000,1.0,1500,5919.34,398.6,2.0,0.7399999999997817,0.0018935516888428396,3.580327533264041
1484,5919.34,398.6,119.5,575,39.62,2,AstroBit,3000,1.0,1500,5922.63,378.2,2.0,3.2899999999999636,0.008253888610135382,15.670832915203038
1485,5922.63,378.2,121.1,710,39.16,2,AstroBit,3000,1.0,1500,5923.04,377.1,2.0,0.4099999999998545,0.0010840824960334599,2.036123744050044
1486,5923.04,377.1,120.0,641,36.93,2,AstroBit,3000,1.0,1500,5924.61,470.7,2.0,1.569999999999709,0.004163351896048021,7.815027844071741
1487,5924.61,470.7,120.6,676,37.3,2,AstroBit,3000,1.0,1500,5925.04,479.3,2.0,0.43000000000029104,0.0009135330359045912,1.8002995538571778
1488,5925.04,479.3,118.2,755,38.99,2,AstroBit,3000,1.0,1500,5926.82,493.1,2.0,1.7799999999997453,0.0037137492176084817,7.350623826412468
1489,5926.82,493.1,115.3,654,40.34,2,AstroBit,3000,1.0,1500,5928.64,392.8,2.0,1.8200000000006185,0.0036909349016439226,7.356402352466502
1490,5928.64,392.8,117.7,670,40.49,2,AstroBit,3000,1.0,1500,5930.53,504.1,2.0,1.889999999999418,0.00481160896130198,9.107413441952389
1491,5930.53,504.1,118.5,625,39.3,2,AstroBit,3000,1.0,1500,5931.15,542.9,2.0,0.6199999999998909,0.0012299146994641753,2.4648720491961535
1492,5931.15,542.9,116.8,671,42.07,2,AstroBit,3000,1.0,1500,5932.66,428.3,2.0,1.5100000000002183,0.0027813593663662153,5.682039049549541
1493,5932.66,428.3,118.3,676,40.59,2,AstroBit,3000,1.0,1500,5933.01,415.7,2.0,0.3500000000003638,0.0008171842166714074,1.5757763250074748
1494,5933.01,415.7,117.0,686,42.02,2,AstroBit,3000,1.0,1500,5934.18,378.4,2.0,1.1700000000000728,0.0028145297089248802,5.391794563387393
1495,5934.18,378.4,117.0,729,40.01,2,AstroBit,3000,1.0,1500,5936.52,324.5,2.0,2.3400000000001455,0.006183932346723429,11.61589852008529
1496,5936.52,324.5,115.3,751,42.49,2,AstroBit,3000,1.0,1500,5938.65,386.5,2.0,2.1299999999991996,0.006563944530043758,11.975916795064837
1497,5938.65,386.5,118.9,630,38.42,2,AstroBit,3000,1.0,1500,5939.02,390.8,2.0,0.37000000000080036,0.0009573091849956025,1.8059637774942041
1498,5939.02,390.8,117.2,695,39.84,2,AstroBit,3000,1.0,1500,5940.57,359.7,2.0,1.5499999999992724,0.003966223132034985,7.49933469805175
1499,5940.57,359.7,117.1,590,39.53,2,AstroBit,3000,1.0,1500,5942.59,421.2,2.0,2.0200000000004366,0.005615790936893068,10.443686405340038
1500,5942.59,421.2,119.0,619,37.83,2,AstroBit,3000,1.0,1500,5943.0,439.0,2.0,0.4099999999998545,0.0009734093067422946,1.8701139601132963
1501,5943.0,439.0,115.7,631,40.47,2,AstroBit,3000,1.0,1500,5944.64,412.4,2.0,1.6400000000003274,0.0037357630979506316,7.243644646926275
1502,5944.64,412.4,118.4,742,38.86,2,AstroBit,3000,1.0,1500,5945.09,431.5,2.0,0.4499999999998181,0.0010911736178463097,2.0867604267692825
1503,5945.09,431.5,120.1,712,40.36,2,AstroBit,3000,1.0,1500,5946.23,365.7,2.0,1.139999999999418,0.002641946697565279,5.102920046347336
1504,5946.23,365.7,117.1,666,41.6,2,AstroBit,3000,1.0,1500,5947.13,342.7,2.0,0.9000000000005457,0.0024610336341278254,4.591550451192283
1505,5947.13,342.7,116.5,723,41.0,2,AstroBit,3000,1.0,1500,5948.61,386.5,2.0,1.4799999999995634,0.0043186460461031905,7.957969069154349
1506,5948.61,386.5,116.4,653,40.95,2,AstroBit,3000,1.0,1500,5949.07,335.0,2.0,0.4600000000000364,0.0011901681759379985,2.245252263907034
1507,5949.07,335.0,116.3,644,40.18,2,AstroBit,3000,1.0,1500,5950.1,331.6,2.0,1.0300000000006548,0.0030746268656735966,5.64194029851105
1508,5950.1,331.6,115.3,582,40.75,2,AstroBit,3000,1.0,1500,5952.6,416.1,2.0,2.5,0.007539203860072376,13.808805790108563
1509,5952.6,416.1,116.1,665,41.13,2,AstroBit,3000,1.0,1500,5954.55,367.0,2.0,1.949999999999818,0.004686373467915929,8.979560201873712
1510,5954.55,367.0,115.5,581,41.49,2,AstroBit,3000,1.0,1500,5955.11,321.2,2.0,0.5599999999994907,0.0015258855585817185,2.8488283378720682
1511,5955.11,321.2,117.0,613,40.66,2,AstroBit,3000,1.0,1500,5956.64,388.9,2.0,1.5300000000006548,0.004763387297635912,8.675080946454521
1512,5956.64,388.9,113.7,676,41.51,2,AstroBit,3000,1.0,1500,5957.08,340.4,2.0,0.4399999999995998,0.0011313962458205191,2.1370943687303785
1513,5957.08,340.4,116.4,564,39.68,2,AstroBit,3000,1.0,1500,5958.59,361.9,2.0,1.5100000000002183,0.0044359576968279035,8.163936545242073
1514,5958.59,361.9,115.8,496,39.99,2,AstroBit,3000,1.0,1500,5959.05,371.6,2.0,0.4600000000000364,0.0012710693561758398,2.366604034263796
1515,5959.05,371.6,114.9,527,41.79,2,AstroBit,3000,1.0,1500,5960.23,338.0,2.0,1.1799999999993815,0.003175457481160876,5.943186221740695
1516,5960.23,338.0,115.6,573,39.18,2,AstroBit,3000,1.0,1500,5961.05,383.8,2.0,0.8200000000006185,0.0024260355029604094,4.4590532544412325
1517,5961.05,383.8,115.5,548,39.95,2,AstroBit,3000,1.0,1500,5961.63,322.5,2.0,0.5799999999999272,0.0015112037519539531,2.846805627930857
1518,5961.63,322.5,117.0,518,39.54,2,AstroBit,3000,1.0,1500,5965.1,377.9,2.0,3.4700000000002547,0.010759689922481408,19.609534883722368
1519,5965.1,377.9,128.2,530,35.48,2,AstroBit,3000,1.0,1500,5966.6,425.6,2.0,1.5,0.00396930404869013,7.453956073035195
1520,5966.6,425.6,124.4,695,37.46,2,AstroBit,3000,1.0,1500,5967.2,433.7,2.0,0.5999999999994543,0.0014097744360889433,2.714661654132869
1521,5967.2,433.7,126.5,658,35.55,2,AstroBit,3000,1.0,1500,5968.58,357.1,2.0,1.3800000000001091,0.003181922988240971,6.152884482361566
1522,5968.58,357.1,120.2,682,40.79,2,AstroBit,3000,1.0,1500,5969.03,327.4,2.0,0.4499999999998181,0.0012601512181456681,2.34022682721832
1523,5969.03,327.4,122.7,635,39.03,2,AstroBit,3000,1.0,1500,5970.5,413.3,2.0,1.4700000000002547,0.0044899205864393854,8.204880879659333
1524,5970.5,413.3,123.2,643,37.99,2,AstroBit,3000,1.0,1500,5971.12,465.0,2.0,0.6199999999998909,0.0015001209774979213,2.870181466246773
1525,5971.12,465.0,123.8,688,39.42,2,AstroBit,3000,1.0,1500,5972.77,368.7,2.0,1.6500000000005457,0.0035483870967753673,6.972580645163597
1526,5972.77,368.7,120.7,757,40.75,2,AstroBit,3000,1.0,1500,5973.11,412.5,2.0,0.339999999999236,0.0009221589368029185,1.7232384052036138
1527,5973.11,412.5,121.4,648,39.65,2,AstroBit,3000,1.0,1500,5974.61,421.0,2.0,1.5,0.0036363636363636364,6.954545454545454
1528,5974.61,421.0,120.6,712,40.55,2,AstroBit,3000,1.0,1500,5975.09,369.7,2.0,0.48000000000047294,0.0011401425178158503,2.1902137767242484
1529,5975.09,369.7,116.2,630,42.71,2,AstroBit,3000,1.0,1500,5975.62,339.8,2.0,0.5299999999997453,0.0014335948065992573,2.6803922098986313
1530,5975.62,339.8,119.3,681,42.9,2,AstroBit,3000,1.0,1500,5978.0,51.9,2.0,2.380000000000109,0.007004120070630104,12.886180105945265
1531,5978.0,51.9,144.1,174,17.87,2,AstroBit,3000,1.0,1500,5979.02,64.8,2.0,1.0200000000004366,0.019653179190759856,30.49976878614022
1532,5979.02,64.8,140.6,121,20.06,2,AstroBit,3000,1.0,1500,5980.5,66.5,2.0,1.4799999999995634,0.022839506172832768,35.73925925924871
1533,5980.5,66.5,142.8,111,18.8,2,AstroBit,3000,1.0,1500,5981.02,65.6,2.0,0.5200000000004366,0.007819548872187016,12.24932330828096
1534,5981.02,65.6,142.3,114,18.56,2,AstroBit,3000,1.0,1500,5982.53,75.7,2.0,1.5099999999993088,0.023018292682916296,36.037439024373754
1535,5982.53,75.7,135.5,193,23.75,2,AstroBit,3000,1.0,1500,5984.02,77.1,2.0,1.4900000000006912,0.019682959048886277,31.014438573330107
1536,5984.02,77.1,140.0,199,20.68,2,AstroBit,3000,1.0,1500,5985.0,76.6,2.0,0.9799999999995634,0.012710765239942457,20.046147859913248
1537,5985.0,76.6,139.6,157,20.84,2,AstroBit,3000,1.0,1500,5986.58,127.4,2.0,1.5799999999999272,0.020626631853784952,32.519947780677356
1538,5986.58,127.4,149.5,198,10.9,2,AstroBit,3000,1.0,1500,5987.0,233.6,2.0,0.42000000000007276,0.003296703296703868,5.365054945055874
1539,5987.0,233.6,145.4,275,14.08,2,AstroBit,3000,1.0,1500,5988.57,341.8,2.0,1.569999999999709,0.006720890410957659,11.651335616436198
1540,5988.57,341.8,129.9,380,29.67,2,AstroBit,3000,1.0,1500,5989.04,358.9,2.0,0.47000000000025466,0.0013750731421891592,2.5326097132839935
1541,5989.04,358.9,124.4,441,34.25,2,AstroBit,3000,1.0,1500,5990.63,351.3,2.0,1.5900000000001455,0.0044302033992759705,8.2353050989141
1542,5990.63,351.3,125.2,545,35.37,2,AstroBit,3000,1.0,1500,5991.0,389.7,2.0,0.36999999999989086,0.0010532308568172242,1.9498462852257272
1543,5991.0,389.7,125.2,661,35.37,2,AstroBit,3000,1.0,1500,5991.64,468.9,2.0,0.6400000000003274,0.0016422889402112585,3.103433410317215
1544,5991.64,468.9,122.5,674,37.76,2,AstroBit,3000,1.0,1500,5993.04,458.3,2.0,1.3999999999996362,0.0029857112390693883,5.878566858603719
1545,5993.04,458.3,123.5,589,38.26,2,AstroBit,3000,1.0,1500,5994.65,351.8,2.0,1.6099999999996726,0.0035129827623820043,6.879474143572679
1546,5994.65,351.8,118.1,595,38.84,2,AstroBit,3000,1.0,1500,5995.82,447.0,2.0,1.1700000000000728,0.0033257532689029926,6.158629903354561
1547,5995.82,447.0,121.3,709,39.97,2,AstroBit,3000,1.0,1500,5997.1,403.9,2.0,1.2800000000006548,0.0028635346756166777,5.575302013425671
1548,5997.1,403.9,117.2,598,41.45,2,AstroBit,3000,1.0,1500,5998.6,371.6,2.0,1.5,0.0037137905422134194,7.070685813320129
1549,5998.6,371.6,119.5,624,39.62,2,AstroBit,3000,1.0,1500,6000.6,413.8,2.0,2.0,0.005382131324004305,10.073196986006458
1550,6000.6,413.8,121.1,629,39.18,2,AstroBit,3000,1.0,1500,6002.55,437.5,2.0,1.949999999999818,0.0047124214596419,9.018632189462668
1551,6002.55,437.5,120.8,585,37.19,2,AstroBit,3000,1.0,1500,6003.19,507.7,2.0,0.6399999999994179,0.0014628571428558124,2.8342857142831366
1552,6003.19,507.7,123.1,716,37.86,2,AstroBit,3000,1.0,1500,6005.01,414.9,2.0,1.8200000000006185,0.0035847941697865243,7.197191254680405
1553,6005.01,414.9,120.2,645,38.71,2,AstroBit,3000,1.0,1500,6006.61,500.1,2.0,1.5999999999994543,0.0038563509279331267,7.384526391899144
1554,6006.61,500.1,122.3,687,36.51,2,AstroBit,3000,1.0,1500,6007.09,559.4,2.0,0.48000000000047294,0.0009598080383932672,1.9197120575903739
1555,6007.09,559.4,120.5,627,37.04,2,AstroBit,3000,1.0,1500,6008.65,633.7,2.0,1.5599999999994907,0.0027887021809072056,5.743053271360299
1556,6008.65,633.7,118.8,653,38.68,2,AstroBit,3000,1.0,1500,6009.15,540.1,2.0,0.5,0.0007890168849613381,1.683525327442007
1557,6009.15,540.1,119.6,611,38.39,2,AstroBit,3000,1.0,1500,6010.23,586.6,2.0,1.0799999999999272,0.0019996296982039015,4.07944454730578
1558,6010.23,586.6,120.5,720,39.56,2,AstroBit,3000,1.0,1500,6011.65,563.6,2.0,1.4200000000000728,0.002420729628366984,5.051094442550548
1559,6011.65,563.6,119.2,692,39.34,2,AstroBit,3000,1.0,1500,6013.07,606.4,2.0,1.4200000000000728,0.002519517388218724,5.199276082328159
1560,6013.07,606.4,121.1,604,36.4,2,AstroBit,3000,1.0,1500,6014.65,550.0,2.0,1.5799999999999272,0.0026055408970975056,5.488311345646186
1561,6014.65,550.0,120.2,728,39.05,2,AstroBit,3000,1.0,1500,6016.52,576.9,2.0,1.8700000000008004,0.0034000000000014552,6.970000000002983
1562,6016.52,576.9,118.6,697,39.43,2,AstroBit,3000,1.0,1500,6017.23,513.9,2.0,0.7099999999991269,0.0012307158953009654,2.5560738429505747
1563,6017.23,513.9,120.1,726,39.6,2,AstroBit,3000,1.0,1500,6018.13,697.3,2.0,0.9000000000005457,0.0017513134851148975,3.526970227672892
1564,6018.13,697.3,120.4,652,38.5,2,AstroBit,3000,1.0,1500,6018.75,611.4,2.0,0.6199999999998909,0.0008891438405275935,1.9537157607912812
1565,6018.75,611.4,118.6,547,38.69,2,AstroBit,3000,1.0,1500,6020.57,545.7,2.0,1.819999999999709,0.0029767746156357687,6.285161923453362
1566,6020.57,545.7,117.0,666,41.62,2,AstroBit,3000,1.0,1500,6021.04,542.2,2.0,0.47000000000025466,0.0008612790910761492,1.7619186366144783
1567,6021.04,542.2,116.7,724,41.29,2,AstroBit,3000,1.0,1500,6021.69,498.9,2.0,0.6499999999996362,0.0011988196237544008,2.4482294356312373
1568,6021.69,498.9,116.8,675,42.55,2,AstroBit,3000,1.0,1500,6024.1,336.9,2.0,2.410000000000764,0.0048306273802380525,9.655941070357843
1569,6024.1,336.9,114.9,669,42.24,2,AstroBit,3000,1.0,1500,6026.59,356.8,2.0,2.4899999999997817,0.0073909171861079904,13.576375779161767
1570,6026.59,356.8,118.3,633,41.92,2,AstroBit,3000,1.0,1500,6028.59,380.8,2.0,2.0,0.005605381165919282,10.408071748878923
1571,6028.59,380.8,119.2,601,39.25,2,AstroBit,3000,1.0,1500,6029.08,363.5,2.0,0.4899999999997817,0.0012867647058817796,2.420147058822451
1572,6029.08,363.5,118.7,690,40.32,2,AstroBit,3000,1.0,1500,6030.11,385.7,2.0,1.0299999999997453,0.002833562585969038,5.280343878953302
1573,6030.11,385.7,119.5,695,39.05,2,AstroBit,3000,1.0,1500,6031.2,448.0,2.0,1.0900000000001455,0.002826030593726071,5.329045890589252
1574,6031.2,448.0,120.4,789,37.8,2,AstroBit,3000,1.0,1500,6032.82,499.3,2.0,1.6199999999998909,0.0036160714285711853,7.044107142856669
1575,6032.82,499.3,120.3,735,38.56,2,AstroBit,3000,1.0,1500,6033.02,491.2,2.0,0.2000000000007276,0.000400560785100596,0.8008411776516217
1576,6033.02,491.2,119.4,813,38.26,2,AstroBit,3000,1.0,1500,6035.21,636.6,2.0,2.1899999999996,0.004458469055373778,8.877703583060267
1577,6035.21,636.6,121.3,708,35.9,2,AstroBit,3000,1.0,1500,6036.69,850.2,2.0,1.4799999999995634,0.0023248507697134204,4.967276154569694
1578,6036.69,850.2,119.9,525,39.9,2,AstroBit,3000,1.0,1500,6038.66,653.4,2.0,1.9700000000002547,0.0023171018583865617,5.445652787580097
1579,6038.66,653.4,116.4,631,37.17,2,AstroBit,3000,1.0,1500,6039.22,765.2,2.0,0.5600000000004002,0.0008570554025105605,1.845583103766241
1580,6039.22,765.2,117.3,649,39.08,2,AstroBit,3000,1.0,1500,6040.14,664.6,2.0,0.9200000000000728,0.0012023000522740103,2.723450078411088
1581,6040.14,664.6,116.8,609,40.83,2,AstroBit,3000,1.0,1500,6041.17,560.7,2.0,1.0299999999997453,0.0015498043936198395,3.3547065904295046
1582,6041.17,560.7,116.1,769,42.69,2,AstroBit,3000,1.0,1500,6042.55,478.0,2.0,1.3800000000001091,0.002461209202782431,5.071813804173756
1583,6042.55,478.0,113.0,680,42.05,2,AstroBit,3000,1.0,1500,6044.53,384.4,2.0,1.9799999999995634,0.004142259414225028,8.193389121337106
1584,6044.53,384.4,114.2,678,42.68,2,AstroBit,3000,1.0,1500,6046.61,458.0,2.0,2.0799999999999272,0.005411030176898874,10.196545265348238
1585,6046.61,458.0,116.6,647,39.27,2,AstroBit,3000,1.0,1500,6047.17,410.8,2.0,0.5600000000004002,0.0012227074235816597,2.3940611353728896
1586,6047.17,410.8,117.4,776,40.65,2,AstroBit,3000,1.0,1500,6048.51,432.7,2.0,1.3400000000001455,0.0032619279454726034,6.2328919182090505
1587,6048.51,432.7,114.4,624,40.6,2,AstroBit,3000,1.0,1500,6049.09,396.8,2.0,0.5799999999999272,0.0013404206147444586,2.590630922116615
1588,6049.09,396.8,115.9,715,40.28,2,AstroBit,3000,1.0,1500,6050.14,384.2,2.0,1.050000000000182,0.002646169354839168,5.019254032258933
1589,6050.14,384.2,114.0,715,41.71,2,AstroBit,3000,1.0,1500,6051.02,339.9,2.0,0.8800000000001091,0.0022904737116088212,4.3157105674133405
1590,6051.02,339.9,113.0,624,41.16,2,AstroBit,3000,1.0,1500,6053.14,375.0,2.0,2.119999999999891,0.006237128567225334,11.475692850837891
1591,6053.14,375.0,117.4,716,38.07,2,AstroBit,3000,1.0,1500,6054.52,387.2,2.0,1.3800000000001091,0.0036800000000002907,6.900000000000545
1592,6054.52,387.2,116.0,707,40.08,2,AstroBit,3000,1.0,1500,6055.79,403.8,2.0,1.269999999999527,0.003279958677684729,6.189938016526621
1593,6055.79,403.8,117.0,731,39.47,2,AstroBit,3000,1.0,1500,6058.01,346.5,2.0,2.2200000000002547,0.00549777117384907,10.46665676077386
1594,6058.01,346.5,117.4,664,39.11,2,AstroBit,3000,1.0,1500,6059.01,182.6,2.0,1.0,0.002886002886002886,5.329004329004329
1595,6059.01,182.6,141.3,364,25.41,2,AstroBit,3000,1.0,1500,6060.06,253.9,2.0,1.050000000000182,0.0057502738225639755,9.675410733846146
1596,6060.06,253.9,143.4,408,23.22,2,AstroBit,3000,1.0,1500,6062.64,515.6,2.0,2.5799999999999272,0.010161480897991048,17.8222213469865
1597,6062.64,515.6,135.1,593,30.87,2,AstroBit,3000,1.0,1500,6063.08,526.0,2.0,0.4399999999995998,0.0008533747090760276,1.7200620636136412
1598,6063.08,526.0,134.9,599,32.62,2,AstroBit,3000,1.0,1500,6065.23,521.4,2.0,2.149999999999636,0.004087452471482198,8.281178707222933
1599,6065.23,521.4,133.7,542,34.6,2,AstroBit,3000,1.0,1500,6066.59,593.8,2.0,1.360000000000582,0.0026083621020341046,5.272543153051739
1600,6066.59,593.8,129.8,685,38.8,2,AstroBit,3000,1.0,1500,6067.13,622.2,2.0,0.5399999999999636,0.0009093971034017576,1.9040956551026
1601,6067.13,622.2,129.8,457,35.37,2,AstroBit,3000,1.0,1500,6067.72,639.8,2.0,0.5900000000001455,0.000948248151719938,2.0123722275800526
1602,6067.72,639.8,127.5,452,38.59,2,AstroBit,3000,1.0,1500,6069.75,732.4,2.0,2.0299999999997453,0.0031728665207873485,6.789299781180768
1603,6069.75,732.4,131.0,482,38.67,2,AstroBit,3000,1.0,1500,6071.04,694.8,2.0,1.2899999999999636,0.0017613326051337571,3.9319989077005992
